Blue
Timestamp,Enabled,Vision,X,Y,Rotation
17.0225,0,0,0.00,0.00,0.06
17.1230,0,0,0.00,0.00,0.06
17.2229,0,0,0.00,0.00,0.06
17.3231,0,0,0.00,0.00,0.06
17.4224,0,0,0.00,0.00,0.06
17.5224,0,0,0.00,0.00,0.06
17.6235,0,0,0.00,0.00,0.06
17.7238,0,0,0.00,0.00,0.06
17.8238,0,0,0.00,0.00,0.07
17.9226,0,0,0.00,0.00,0.07
18.0227,0,0,0.00,0.00,0.07
18.1228,0,0,0.00,0.00,0.07
18.2225,0,0,0.00,0.00,0.07
18.3224,0,0,0.00,0.00,0.07
18.4225,0,0,0.00,0.00,0.07
18.5226,0,0,0.00,0.00,0.07
18.6232,0,0,0.00,0.00,0.07
18.7226,0,0,0.00,0.00,0.07
18.8231,0,0,0.00,0.00,0.07
18.9224,0,0,0.00,0.00,0.07
19.0226,0,0,0.00,0.00,0.07
19.1230,0,0,0.00,0.00,0.07
19.2227,0,0,0.00,0.00,0.07
19.3239,0,0,0.00,0.00,0.07
19.4224,0,0,0.00,0.00,0.07
19.5227,0,0,0.00,0.00,0.07
19.6240,0,0,0.00,0.00,0.07
19.7224,0,0,0.00,0.00,0.08
19.8234,0,0,0.00,0.00,0.08
19.9224,0,0,0.00,0.00,0.08
20.0224,0,0,0.00,0.00,0.08
20.1230,0,0,0.00,0.00,0.08
20.2226,0,0,0.00,0.00,0.08
20.3227,0,0,0.00,0.00,0.08
20.4231,0,0,0.00,0.00,0.08
20.5228,0,0,0.00,0.00,0.08
20.6228,0,0,0.00,0.00,0.08
20.7228,0,0,0.00,0.00,0.08
20.8224,0,0,0.00,0.00,0.08
20.9231,0,0,0.00,0.00,0.08
21.0225,0,0,0.00,0.00,0.08
21.1226,0,0,0.00,0.00,0.08
21.2228,0,0,0.00,0.00,0.08
21.3227,0,0,0.00,0.00,0.08
21.4225,0,0,0.00,0.00,0.08
21.5226,0,0,0.00,0.00,0.09
21.6227,0,0,0.00,0.00,0.09
21.7228,0,0,0.00,0.00,0.09
21.8228,0,0,0.00,0.00,0.09
21.9225,0,0,0.00,0.00,0.09
22.0225,0,0,0.00,0.00,0.09
22.1227,0,0,0.00,0.00,0.09
22.2229,0,0,0.00,0.00,0.10
22.3232,0,0,0.00,0.00,0.09
22.4239,0,0,0.00,0.00,0.10
22.5226,0,0,0.00,0.00,0.10
22.6225,0,0,0.00,0.00,0.10
22.7231,0,0,0.00,0.00,0.10
22.8225,0,0,0.00,0.00,0.10
22.9229,0,0,0.00,0.00,0.10
23.0225,0,0,0.00,0.00,0.10
23.1225,0,0,0.00,0.00,0.10
23.2230,0,0,0.00,0.00,0.10
23.3225,0,0,0.00,0.00,0.10
23.4224,0,0,0.00,0.00,0.10
23.5232,0,0,0.00,0.00,0.10
23.6224,0,0,0.00,0.00,0.10
23.7233,0,0,0.00,0.00,0.10
23.8224,0,0,0.00,0.00,0.10
23.9227,0,0,0.00,0.00,0.10
24.0230,0,0,0.00,0.00,0.10
24.1226,0,0,0.00,0.00,0.10
24.2227,0,0,0.00,0.00,0.10
24.3224,0,0,0.00,0.00,0.10
24.4224,0,0,0.00,0.00,0.10
24.5228,0,0,0.00,0.00,0.10
24.6229,0,0,0.00,0.00,0.10
24.7227,0,0,0.00,0.00,0.10
24.8225,0,0,0.00,0.00,0.09
24.9226,0,0,0.00,0.00,0.10
25.0237,0,0,0.00,0.00,0.10
25.1225,0,0,0.00,0.00,0.10
25.2224,0,0,0.00,0.00,0.10
25.3226,0,0,0.00,0.00,0.10
25.4225,0,0,0.00,0.00,0.10
25.5226,0,0,0.00,0.00,0.10
25.6227,0,0,0.00,0.00,0.10
25.7226,0,0,0.00,0.00,0.10
25.8225,0,0,0.00,0.00,0.10
25.9227,0,0,0.00,0.00,0.10
26.0230,0,0,0.00,0.00,0.11
26.1229,0,0,0.00,0.00,0.11
26.2227,0,0,0.00,0.00,0.11
26.3226,0,0,0.00,0.00,0.11
26.4225,0,0,0.00,0.00,0.11
26.5230,0,0,0.00,0.00,0.11
26.6226,0,0,0.00,0.00,0.11
26.7226,0,0,0.00,0.00,0.11
26.8232,0,0,0.00,0.00,0.11
26.9241,0,0,0.00,0.00,0.11
27.0231,0,0,0.00,0.00,0.11
27.1226,0,0,0.00,0.00,0.11
27.2228,0,0,0.00,0.00,0.11
27.3227,0,0,0.00,0.00,0.11
27.4236,0,0,0.00,0.00,0.11
27.5226,0,0,0.00,0.00,0.11
27.6229,0,0,0.00,0.00,0.11
27.7228,0,0,0.00,0.00,0.11
27.8234,0,0,0.00,0.00,0.11
27.9237,0,0,0.00,0.00,0.11
28.0226,0,0,0.00,0.00,0.12
28.1226,0,0,0.00,0.00,0.12
28.2224,0,0,0.00,0.00,0.12
28.3227,0,0,0.00,0.00,0.12
28.4232,0,0,0.00,0.00,0.12
28.5229,0,0,0.00,0.00,0.12
28.6229,0,0,0.00,0.00,0.12
28.7230,0,0,0.00,0.00,0.12
28.8258,0,0,0.00,0.00,0.12
28.9237,0,0,0.00,0.00,0.12
29.0224,0,0,0.00,0.00,0.13
29.1229,0,0,0.00,0.00,0.13
29.2227,0,0,0.00,0.00,0.12
29.3236,0,0,0.00,0.00,0.13
29.4236,0,0,0.00,0.00,0.13
29.5232,0,0,0.00,0.00,0.13
29.6228,0,0,0.00,0.00,0.13
29.7225,0,0,0.00,0.00,0.13
29.8230,0,0,0.00,0.00,0.12
29.9235,0,0,0.00,0.00,0.12
30.0230,0,0,0.00,0.00,0.12
30.1235,0,0,0.00,0.00,0.13
30.2228,0,0,0.00,0.00,0.13
30.3224,0,0,0.00,0.00,0.13
30.4225,0,0,0.00,0.00,0.13
30.5236,0,0,0.00,0.00,0.13
30.6227,0,0,0.00,0.00,0.13
30.7227,0,0,0.00,0.00,0.13
30.8228,0,0,0.00,0.00,0.13
30.9227,0,0,0.00,0.00,0.13
31.0226,0,0,0.00,0.00,0.13
31.1251,0,0,0.00,0.00,0.13
31.2238,0,0,0.00,0.00,0.12
31.3226,0,0,0.00,0.00,0.12
31.4226,0,0,0.00,0.00,0.12
31.5228,0,0,0.00,0.00,0.12
31.6230,0,0,0.00,0.00,0.12
31.7225,0,0,0.00,0.00,0.12
31.8225,0,0,0.00,0.00,0.12
31.9238,0,0,0.00,0.00,0.12
32.0236,0,0,0.00,0.00,0.12
32.1229,0,0,0.00,0.00,0.12
32.2225,0,0,0.00,0.00,0.12
32.3225,0,0,0.00,0.00,0.12
32.4224,0,0,0.00,0.00,0.12
32.5229,0,0,0.00,0.00,0.12
32.6226,0,0,0.00,0.00,0.12
32.7227,0,0,0.00,0.00,0.12
32.8234,0,0,0.00,0.00,0.12
32.9230,0,0,0.00,0.00,0.12
33.0226,0,0,0.00,0.00,0.12
33.1227,0,0,0.00,0.00,0.12
33.2236,0,0,0.00,0.00,0.11
33.3227,0,0,0.00,0.00,0.11
33.4236,0,0,0.00,0.00,0.11
33.5240,0,0,0.00,0.00,0.11
33.6235,0,0,0.00,0.00,0.11
33.7225,0,0,0.00,0.00,0.11
33.8226,0,0,0.00,0.00,0.11
33.9226,0,0,0.00,0.00,0.11
34.0224,0,0,0.00,0.00,0.11
34.1228,0,0,0.00,0.00,0.11
34.2227,0,0,0.00,0.00,0.11
34.3228,0,0,0.00,0.00,0.11
34.4224,0,0,0.00,0.00,0.11
34.5226,0,0,0.00,0.00,0.11
34.6225,0,0,0.00,0.00,0.11
34.7224,0,0,0.00,0.00,0.11
34.8225,0,0,0.00,0.00,0.11
34.9223,0,0,0.00,0.00,0.11
35.0230,0,0,0.00,0.00,0.11
35.1228,0,0,0.00,0.00,0.11
35.2225,0,0,0.00,0.00,0.11
35.3230,0,0,0.00,0.00,0.11
35.4225,0,0,0.00,0.00,0.11
35.5231,0,0,0.00,0.00,0.11
35.6233,0,0,0.00,0.00,0.11
35.7236,0,0,0.00,0.00,0.11
35.8224,0,0,0.00,0.00,0.11
35.9225,0,0,0.00,0.00,0.12
36.0232,0,0,0.00,0.00,0.12
36.1228,0,0,0.00,0.00,0.11
36.2235,0,0,0.00,0.00,0.11
36.3237,0,0,0.00,0.00,0.12
36.4232,0,0,0.00,0.00,0.12
36.5228,0,0,0.00,0.00,0.12
36.6231,0,0,0.00,0.00,0.12
36.7238,0,0,0.00,0.00,0.12
36.8224,0,0,0.00,0.00,0.12
36.9223,0,0,0.00,0.00,0.12
37.0226,0,0,0.00,0.00,0.12
37.1234,0,0,0.00,0.00,0.12
37.2234,0,0,0.00,0.00,0.11
37.3230,0,0,0.00,0.00,0.12
37.4228,0,0,0.00,0.00,0.12
37.5226,0,0,0.00,0.00,0.12
37.6232,0,0,0.00,0.00,0.12
37.7238,0,0,0.00,0.00,0.12
37.8233,0,0,0.00,0.00,0.12
37.9228,0,0,0.00,0.00,0.12
38.0224,0,0,0.00,0.00,0.12
38.1226,0,0,0.00,0.00,0.12
38.2226,0,0,0.00,0.00,0.12
38.3226,0,0,0.00,0.00,0.12
38.4231,0,0,0.00,0.00,0.13
38.5233,0,0,0.00,0.00,0.12
38.6223,0,0,0.00,0.00,0.12
38.7227,0,0,0.00,0.00,0.12
38.8226,0,0,0.00,0.00,0.12
38.9224,0,0,0.00,0.00,0.12
39.0237,0,0,0.00,0.00,0.13
39.1230,0,0,0.00,0.00,0.13
39.2227,0,0,0.00,0.00,0.13
39.3228,0,0,0.00,0.00,0.13
39.4225,0,0,0.00,0.00,0.13
39.5228,0,0,0.00,0.00,0.13
39.6224,0,0,0.00,0.00,0.12
39.7236,0,0,0.00,0.00,0.13
39.8232,0,0,0.00,0.00,0.12
39.9226,0,0,0.00,0.00,0.13
40.0227,0,0,0.00,0.00,0.12
40.1239,0,0,0.00,0.00,0.12
40.2230,0,0,0.00,0.00,0.12
40.3235,0,0,0.00,0.00,0.12
40.4225,0,0,0.00,0.00,0.12
40.5224,0,0,0.00,0.00,0.12
40.6226,0,0,0.00,0.00,0.12
40.7224,0,0,0.00,0.00,0.12
40.8223,0,0,0.00,0.00,0.13
40.9236,0,0,0.00,0.00,0.13
41.0225,0,0,0.00,0.00,0.13
41.1227,0,0,0.00,0.00,0.13
41.2225,0,0,0.00,0.00,0.13
41.3224,0,0,0.00,0.00,0.13
41.4223,0,0,0.00,0.00,0.13
41.5225,0,0,0.00,0.00,0.13
41.6227,0,0,0.00,0.00,0.13
41.7229,0,0,0.00,0.00,0.13
41.8230,0,0,0.00,0.00,0.13
41.9225,0,0,0.00,0.00,0.13
42.0226,0,0,0.00,0.00,0.13
42.1232,0,0,0.00,0.00,0.13
42.2227,0,0,0.00,0.00,0.13
42.3226,0,0,0.00,0.00,0.13
42.4224,0,0,0.00,0.00,0.13
42.5224,0,0,0.00,0.00,0.13
42.6240,0,0,0.00,0.00,0.12
42.7231,0,0,0.00,0.00,0.13
42.8227,0,0,0.00,0.00,0.12
42.9234,0,0,0.00,0.00,0.13
43.0226,0,0,0.00,0.00,0.13
43.1225,0,0,0.00,0.00,0.13
43.2230,0,0,0.00,0.00,0.13
43.3226,0,0,0.00,0.00,0.13
43.4225,0,0,0.00,0.00,0.13
43.5226,0,0,0.00,0.00,0.12
43.6224,0,0,0.00,0.00,0.12
43.7224,0,0,0.00,0.00,0.12
43.8225,0,0,0.00,0.00,0.12
43.9232,0,0,0.00,0.00,0.12
44.0223,0,0,0.00,0.00,0.12
44.1257,0,0,0.00,0.00,0.13
44.2227,0,0,0.00,0.00,0.13
44.3232,0,0,0.00,0.00,0.13
44.4229,0,0,0.00,0.00,0.13
44.5223,0,0,0.00,0.00,0.13
44.6227,0,0,0.00,0.00,0.13
44.7235,0,0,0.00,0.00,0.13
44.8226,0,0,0.00,0.00,0.13
44.9237,0,0,0.00,0.00,0.13
45.0224,0,0,0.00,0.00,0.13
45.1227,0,0,0.00,0.00,0.13
45.2225,0,0,0.00,0.00,0.13
45.3225,0,0,0.00,0.00,0.13
45.4233,0,0,0.00,0.00,0.13
45.5225,0,0,0.00,0.00,0.13
45.6231,0,0,0.00,0.00,0.13
45.7223,0,0,0.00,0.00,0.13
45.8230,0,0,0.00,0.00,0.13
45.9232,0,0,0.00,0.00,0.13
46.0223,0,0,0.00,0.00,0.12
46.1235,0,0,0.00,0.00,0.12
46.2222,0,0,0.00,0.00,0.12
46.3225,0,0,0.00,0.00,0.12
46.4236,0,0,0.00,0.00,0.12
46.5233,0,0,0.00,0.00,0.13
46.6222,0,0,0.00,0.00,0.13
46.7228,0,0,0.00,0.00,0.13
46.8229,0,0,0.00,0.00,0.13
46.9231,0,0,0.00,0.00,0.13
47.0234,0,0,0.00,0.00,0.13
47.1233,0,0,0.00,0.00,0.13
47.2222,0,0,0.00,0.00,0.13
47.3231,0,0,0.00,0.00,0.13
47.4226,0,0,0.00,0.00,0.13
47.5225,0,0,0.00,0.00,0.13
47.6231,0,0,0.00,0.00,0.13
47.7232,0,0,0.00,0.00,0.14
47.8224,0,0,0.00,0.00,0.14
47.9222,0,0,0.00,0.00,0.14
48.0224,0,0,0.00,0.00,0.14
48.1225,0,0,0.00,0.00,0.14
48.2235,0,0,0.00,0.00,0.14
48.3223,0,0,0.00,0.00,0.14
48.4233,0,0,0.00,0.00,0.14
48.5233,0,0,0.00,0.00,0.14
48.6232,0,0,0.00,0.00,0.14
48.7232,0,0,0.00,0.00,0.15
48.8233,0,0,0.00,0.00,0.15
48.9234,0,0,0.00,0.00,0.15
49.0222,0,0,0.00,0.00,0.15
49.1227,0,0,0.00,0.00,0.15
49.2222,0,0,0.00,0.00,0.16
49.3235,0,0,0.00,0.00,0.16
49.4223,0,0,0.00,0.00,0.16
49.5225,0,0,0.00,0.00,0.16
49.6225,0,0,0.00,0.00,0.16
49.7224,0,0,0.00,0.00,0.16
49.8226,0,0,0.00,0.00,0.17
49.9228,0,0,0.00,0.00,0.17
50.0229,0,0,0.00,0.00,0.17
50.1233,0,0,0.00,0.00,0.16
50.2237,0,0,0.00,0.00,0.17
50.3224,0,0,0.00,0.00,0.17
50.4234,0,0,0.00,0.00,0.17
50.5232,0,0,0.00,0.00,0.17
50.6233,0,0,0.00,0.00,0.17
50.7230,0,0,0.00,0.00,0.18
50.8231,0,0,0.00,0.00,0.18
50.9238,0,0,0.00,0.00,0.19
51.0223,0,0,0.00,0.00,0.18
51.1223,0,0,0.00,0.00,0.18
51.2223,0,0,0.00,0.00,0.18
51.3226,0,0,0.00,0.00,0.18
51.4225,0,0,0.00,0.00,0.19
51.5230,0,0,0.00,0.00,0.19
51.6232,0,0,0.00,0.00,0.18
51.7224,0,0,0.00,0.00,0.19
51.8221,0,0,0.00,0.00,0.18
51.9223,0,0,0.00,0.00,0.18
52.0222,0,0,0.00,0.00,0.19
52.1224,0,0,0.00,0.00,0.19
52.2229,0,0,0.00,0.00,0.19
52.3234,0,0,0.00,0.00,0.19
52.4232,0,0,0.00,0.00,0.19
52.5224,0,0,0.00,0.00,0.20
52.6223,0,0,0.00,0.00,0.19
52.7228,0,0,0.00,0.00,0.19
52.8233,0,0,0.00,0.00,0.19
52.9231,0,0,0.00,0.00,0.19
53.0227,0,0,0.00,0.00,0.19
53.1223,0,0,0.00,0.00,0.19
53.2225,0,0,0.00,0.00,0.19
53.3222,0,0,0.00,0.00,0.19
53.4233,0,0,0.00,0.00,0.19
53.5222,0,0,0.00,0.00,0.19
53.6223,0,0,0.00,0.00,0.20
53.7233,0,0,0.00,0.00,0.20
53.8230,0,0,0.00,0.00,0.20
53.9244,0,0,0.00,0.00,0.20
54.0222,0,0,0.00,0.00,0.20
54.1226,0,0,0.00,0.00,0.20
54.2235,0,0,0.00,0.00,0.20
54.3229,0,0,0.00,0.00,0.21
54.4231,0,0,0.00,0.00,0.21
54.5224,0,0,0.00,0.00,0.21
54.6229,0,0,0.00,0.00,0.21
54.7226,0,0,0.00,0.00,0.21
54.8222,0,0,0.00,0.00,0.21
54.9222,0,0,0.00,0.00,0.21
55.0224,0,0,0.00,0.00,0.21
55.1227,0,0,0.00,0.00,0.20
55.2231,0,0,0.00,0.00,0.21
55.3222,0,0,0.00,0.00,0.21
55.4222,0,0,0.00,0.00,0.20
55.5224,0,0,0.00,0.00,0.20
55.6236,0,0,0.00,0.00,0.20
55.7226,0,0,0.00,0.00,0.21
55.8232,0,0,0.00,0.00,0.21
55.9222,0,0,0.00,0.00,0.21
56.0225,0,0,0.00,0.00,0.21
56.1225,0,0,0.00,0.00,0.21
56.2234,0,0,0.00,0.00,0.21
56.3226,0,0,0.00,0.00,0.21
56.4223,0,0,0.00,0.00,0.20
56.5222,0,0,0.00,0.00,0.20
56.6224,0,0,0.00,0.00,0.20
56.7230,0,0,0.00,0.00,0.20
56.8229,0,0,0.00,0.00,0.20
56.9227,0,0,0.00,0.00,0.20
57.0236,0,0,0.00,0.00,0.20
57.1222,0,0,0.00,0.00,0.20
57.2234,0,0,0.00,0.00,0.21
57.3227,0,0,0.00,0.00,0.21
57.4231,0,0,0.00,0.00,0.21
57.5226,0,0,0.00,0.00,0.22
57.6233,0,0,0.00,0.00,0.21
57.7227,0,0,0.00,0.00,0.21
57.8231,0,0,0.00,0.00,0.22
57.9223,0,0,0.00,0.00,0.22
58.0230,0,0,0.00,0.00,0.22
58.1232,0,0,0.00,0.00,0.22
58.2225,0,0,0.00,0.00,0.22
58.3225,0,0,0.00,0.00,0.22
58.4226,0,0,0.00,0.00,0.22
58.5236,0,0,0.00,0.00,0.22
58.6229,0,0,0.00,0.00,0.22
58.7232,0,0,0.00,0.00,0.22
58.8234,0,0,0.00,0.00,0.23
58.9232,0,0,0.00,0.00,0.23
59.0223,0,0,0.00,0.00,0.23
59.1269,0,0,0.00,0.00,0.23
59.2228,0,0,0.00,0.00,0.23
59.3232,0,0,0.00,0.00,0.23
59.4223,0,0,0.00,0.00,0.23
59.5222,0,0,0.00,0.00,0.23
59.6224,0,0,0.00,0.00,0.23
59.7230,0,0,0.00,0.00,0.23
59.8230,0,0,0.00,0.00,0.23
59.9227,0,0,0.00,0.00,0.23
60.0234,0,0,0.00,0.00,0.23
60.1229,0,0,0.00,0.00,0.23
60.2233,0,0,0.00,0.00,0.23
60.3232,0,0,0.00,0.00,0.23
60.4229,0,0,0.00,0.00,0.23
60.5226,0,0,0.00,0.00,0.23
60.6223,0,0,0.00,0.00,0.24
60.7225,0,0,0.00,0.00,0.24
60.8234,0,0,0.00,0.00,0.24
60.9235,0,0,0.00,0.00,0.24
61.0234,0,0,0.00,0.00,0.25
61.1224,0,0,0.00,0.00,0.25
61.2222,0,0,0.00,0.00,0.25
61.3228,0,0,0.00,0.00,0.25
61.4226,0,0,0.00,0.00,0.25
61.5224,0,0,0.00,0.00,0.25
61.6232,0,0,0.00,0.00,0.25
61.7234,0,0,0.00,0.00,0.25
61.8224,0,0,0.00,0.00,0.25
61.9237,0,0,0.00,0.00,0.25
62.0233,0,0,0.00,0.00,0.25
62.1224,0,0,0.00,0.00,0.25
62.2225,0,0,0.00,0.00,0.25
62.3235,0,0,0.00,0.00,0.25
62.4233,0,0,0.00,0.00,0.25
62.5226,0,0,0.00,0.00,0.25
62.6231,0,0,0.00,0.00,0.25
62.7222,0,0,0.00,0.00,0.25
62.8232,0,0,0.00,0.00,0.26
62.9230,0,0,0.00,0.00,0.26
63.0232,0,0,0.00,0.00,0.26
63.1224,0,0,0.00,0.00,0.26
63.2224,0,0,0.00,0.00,0.26
63.3224,0,0,0.00,0.00,0.26
63.4232,0,0,0.00,0.00,0.26
63.5228,0,0,0.00,0.00,0.27
63.6235,0,0,0.00,0.00,0.27
63.7230,0,0,0.00,0.00,0.27
63.8230,0,0,0.00,0.00,0.26
63.9231,0,0,0.00,0.00,0.27
64.0222,0,0,0.00,0.00,0.27
64.1231,0,0,0.00,0.00,0.27
64.2231,0,0,0.00,0.00,0.27
64.3222,0,0,0.00,0.00,0.27
64.4223,0,0,0.00,0.00,0.27
64.5223,0,0,0.00,0.00,0.27
64.6222,0,0,0.00,0.00,0.27
64.7233,0,0,0.00,0.00,0.27
64.8234,0,0,0.00,0.00,0.28
64.9232,0,0,0.00,0.00,0.27
65.0222,0,0,0.00,0.00,0.27
65.1233,0,0,0.00,0.00,0.27
65.2232,0,0,0.00,0.00,0.27
65.3222,0,0,0.00,0.00,0.28
65.4224,0,0,0.00,0.00,0.28
65.5231,0,0,0.00,0.00,0.28
65.6233,0,0,0.00,0.00,0.28
65.7236,0,0,0.00,0.00,0.28
65.8230,0,0,0.00,0.00,0.28
65.9224,0,0,0.00,0.00,0.28
66.0224,0,0,0.00,0.00,0.28
66.1223,0,0,0.00,0.00,0.28
66.2240,0,0,0.00,0.00,0.28
66.3233,0,0,0.00,0.00,0.28
66.4230,0,0,0.00,0.00,0.29
66.5224,0,0,0.00,0.00,0.29
66.6232,0,0,0.00,0.00,0.29
66.7231,0,0,0.00,0.00,0.29
66.8224,0,0,0.00,0.00,0.29
66.9223,0,0,0.00,0.00,0.29
67.0231,0,0,0.00,0.00,0.30
67.1225,0,0,0.00,0.00,0.29
67.2234,0,0,0.00,0.00,0.30
67.3231,0,0,0.00,0.00,0.29
67.4232,0,0,0.00,0.00,0.30
67.5228,0,0,0.00,0.00,0.30
67.6231,0,0,0.00,0.00,0.29
67.7231,0,0,0.00,0.00,0.29
67.8230,0,0,0.00,0.00,0.29
67.9226,0,0,0.00,0.00,0.29
68.0229,0,0,0.00,0.00,0.30
68.1226,0,0,0.00,0.00,0.30
68.2231,0,0,0.00,0.00,0.30
68.3231,0,0,0.00,0.00,0.30
68.4222,0,0,0.00,0.00,0.30
68.5224,0,0,0.00,0.00,0.30
68.6222,0,0,0.00,0.00,0.30
68.7231,0,0,0.00,0.00,0.29
68.8234,0,0,0.00,0.00,0.29
68.9224,0,0,0.00,0.00,0.29
69.0229,0,0,0.00,0.00,0.29
69.1227,0,0,0.00,0.00,0.29
69.2222,0,0,0.00,0.00,0.29
69.3224,0,0,0.00,0.00,0.29
69.4232,0,0,0.00,0.00,0.29
69.5235,0,0,0.00,0.00,0.29
69.6223,0,0,0.00,0.00,0.29
69.7235,0,0,0.00,0.00,0.28
69.8236,0,0,0.00,0.00,0.29
69.9226,0,0,0.00,0.00,0.29
70.0226,0,0,0.00,0.00,0.29
70.1227,0,0,0.00,0.00,0.28
70.2229,0,0,0.00,0.00,0.29
70.3236,0,0,0.00,0.00,0.29
70.4233,0,0,0.00,0.00,0.29
70.5230,0,0,0.00,0.00,0.29
70.6236,0,0,0.00,0.00,0.29
70.7232,0,0,0.00,0.00,0.29
70.8234,0,0,0.00,0.00,0.29
70.9230,0,0,0.00,0.00,0.29
71.0222,0,0,0.00,0.00,0.29
71.1231,0,0,0.00,0.00,0.29
71.2230,0,0,0.00,0.00,0.29
71.3223,0,0,0.00,0.00,0.29
71.4223,0,0,0.00,0.00,0.29
71.5222,0,0,0.00,0.00,0.29
71.6230,0,0,0.00,0.00,0.29
71.7232,0,0,0.00,0.00,0.30
71.8232,0,0,0.00,0.00,0.30
71.9222,0,0,0.00,0.00,0.30
72.0226,0,0,0.00,0.00,0.30
72.1228,0,0,0.00,0.00,0.30
72.2223,0,0,0.00,0.00,0.30
72.3222,0,0,0.00,0.00,0.30
72.4224,0,0,0.00,0.00,0.30
72.5222,0,0,0.00,0.00,0.31
72.6222,0,0,0.00,0.00,0.31
72.7229,0,0,0.00,0.00,0.31
72.8225,0,0,0.00,0.00,0.31
72.9224,0,0,0.00,0.00,0.31
73.0231,0,0,0.00,0.00,0.31
73.1225,0,0,0.00,0.00,0.31
73.2227,0,0,0.00,0.00,0.31
73.3227,0,0,0.00,0.00,0.31
73.4229,0,0,0.00,0.00,0.31
73.5226,0,0,0.00,0.00,0.30
73.6223,0,0,0.00,0.00,0.30
73.7234,0,0,0.00,0.00,0.30
73.8234,0,0,0.00,0.00,0.30
73.9230,0,0,0.00,0.00,0.30
74.0231,0,0,0.00,0.00,0.30
74.1231,0,0,0.00,0.00,0.30
74.2236,0,0,0.00,0.00,0.30
74.3223,0,0,0.00,0.00,0.30
74.4224,0,0,0.00,0.00,0.30
74.5232,0,0,0.00,0.00,0.29
74.6234,0,0,0.00,0.00,0.29
74.7224,0,0,0.00,0.00,0.30
74.8227,0,0,0.00,0.00,0.30
74.9234,0,0,0.00,0.00,0.30
75.0227,0,0,0.00,0.00,0.30
75.1230,0,0,0.00,0.00,0.30
