Red
Timestamp,Enabled,Vision,X,Y,Rotation
21.9556,0,0,0.00,0.00,0.13
22.0558,0,0,0.00,0.00,0.13
22.1558,0,0,0.00,0.00,0.13
22.2556,0,0,0.00,0.00,0.13
22.3559,0,0,0.00,0.00,0.13
22.4557,0,0,0.00,0.00,0.13
22.5559,0,0,0.00,0.00,0.13
22.6560,0,0,0.00,0.00,0.13
22.7557,0,0,0.00,0.00,0.13
22.8559,0,0,0.00,0.00,0.14
22.9560,0,0,0.00,0.00,0.14
23.0555,0,0,0.00,0.00,0.14
23.1558,0,0,0.00,0.00,0.14
23.2557,0,0,0.00,0.00,0.14
23.3557,0,0,0.00,0.00,0.15
23.4560,0,0,0.00,0.00,0.15
23.5557,0,0,0.00,0.00,0.15
23.6558,0,0,0.00,0.00,0.15
23.7557,0,0,0.00,0.00,0.15
23.8558,0,0,0.00,0.00,0.15
23.9556,0,0,0.00,0.00,0.15
24.0557,0,0,0.00,0.00,0.15
24.1558,0,0,0.00,0.00,0.15
24.2558,0,0,0.00,0.00,0.14
24.3558,0,0,0.00,0.00,0.14
24.4557,0,0,0.00,0.00,0.14
24.5556,0,0,0.00,0.00,0.14
24.6557,0,0,0.00,0.00,0.14
24.7556,0,0,0.00,0.00,0.14
24.8558,0,0,0.00,0.00,0.13
24.9556,0,0,0.00,0.00,0.13
25.0559,0,0,0.00,0.00,0.13
25.1555,0,0,0.00,0.00,0.13
25.2556,0,0,0.00,0.00,0.13
25.3556,0,0,0.00,0.00,0.13
25.4557,0,0,0.00,0.00,0.13
25.5558,0,0,0.00,0.00,0.13
25.6555,0,0,0.00,0.00,0.13
25.7557,0,0,0.00,0.00,0.13
25.8560,0,0,0.00,0.00,0.13
25.9558,0,0,0.00,0.00,0.13
26.0557,0,0,0.00,0.00,0.13
26.1557,0,0,0.00,0.00,0.13
26.2557,0,0,0.00,0.00,0.12
26.3558,0,0,0.00,0.00,0.12
26.4558,0,0,0.00,0.00,0.12
26.5556,0,0,0.00,0.00,0.12
26.6555,0,0,0.00,0.00,0.12
26.7557,0,0,0.00,0.00,0.12
26.8557,0,0,0.00,0.00,0.12
26.9555,0,0,0.00,0.00,0.12
27.0558,0,0,0.00,0.00,0.12
27.1556,0,0,0.00,0.00,0.12
27.2558,0,0,0.00,0.00,0.12
27.3557,0,0,0.00,0.00,0.12
27.4558,0,0,0.00,0.00,0.12
27.5555,0,0,0.00,0.00,0.12
27.6561,0,0,0.00,0.00,0.12
27.7558,0,0,0.00,0.00,0.12
27.8557,0,0,0.00,0.00,0.12
27.9556,0,0,0.00,0.00,0.12
28.0559,0,0,0.00,0.00,0.12
28.1558,0,0,0.00,0.00,0.12
28.2558,0,0,0.00,0.00,0.12
28.3558,0,0,0.00,0.00,0.12
28.4558,0,0,0.00,0.00,0.12
28.5557,0,0,0.00,0.00,0.12
28.6557,0,0,0.00,0.00,0.12
28.7557,0,0,0.00,0.00,0.12
28.8558,0,0,0.00,0.00,0.12
28.9558,0,0,0.00,0.00,0.12
29.0557,0,0,0.00,0.00,0.12
29.1557,0,0,0.00,0.00,0.12
29.2556,0,0,0.00,0.00,0.12
29.3556,0,0,0.00,0.00,0.12
29.4558,0,0,0.00,0.00,0.12
29.5558,0,0,0.00,0.00,0.12
29.6557,0,0,0.00,0.00,0.12
29.7556,0,0,0.00,0.00,0.12
29.8560,0,0,0.00,0.00,0.12
29.9557,0,0,0.00,0.00,0.11
30.0559,0,0,0.00,0.00,0.11
30.1559,0,0,0.00,0.00,0.11
30.2558,0,0,0.00,0.00,0.11
30.3556,0,0,0.00,0.00,0.11
30.4556,0,0,0.00,0.00,0.11
30.5560,0,0,0.00,0.00,0.12
30.6556,0,0,0.00,0.00,0.11
30.7555,0,0,0.00,0.00,0.11
30.8557,0,0,0.00,0.00,0.11
30.9559,0,0,0.00,0.00,0.11
31.0559,0,0,0.00,0.00,0.11
31.1562,0,0,0.00,0.00,0.12
31.2556,0,0,0.00,0.00,0.12
31.3557,0,0,0.00,0.00,0.11
31.4557,0,0,0.00,0.00,0.11
31.5557,0,0,0.00,0.00,0.11
31.6559,0,0,0.00,0.00,0.11
31.7558,0,0,0.00,0.00,0.11
31.8557,0,0,0.00,0.00,0.11
31.9556,0,0,0.00,0.00,0.11
32.0555,0,0,0.00,0.00,0.11
32.1556,0,0,0.00,0.00,0.12
32.2557,0,0,0.00,0.00,0.12
32.3558,0,0,0.00,0.00,0.11
32.4557,0,0,0.00,0.00,0.12
32.5558,0,0,0.00,0.00,0.12
32.6558,0,0,0.00,0.00,0.11
32.7558,0,0,0.00,0.00,0.11
32.8555,0,0,0.00,0.00,0.11
32.9556,0,0,0.00,0.00,0.11
33.0556,0,0,0.00,0.00,0.11
33.1556,0,0,0.00,0.00,0.11
33.2558,0,0,0.00,0.00,0.11
33.3556,0,0,0.00,0.00,0.11
33.4556,0,0,0.00,0.00,0.11
33.5557,0,0,0.00,0.00,0.11
33.6557,0,0,0.00,0.00,0.11
33.7555,0,0,0.00,0.00,0.11
33.8558,0,0,0.00,0.00,0.11
33.9556,0,0,0.00,0.00,0.11
34.0556,0,0,0.00,0.00,0.11
34.1555,0,0,0.00,0.00,0.12
34.2557,0,0,0.00,0.00,0.12
34.3558,0,0,0.00,0.00,0.12
34.4556,0,0,0.00,0.00,0.12
34.5555,0,0,0.00,0.00,0.11
34.6557,0,0,0.00,0.00,0.12
34.7557,0,0,0.00,0.00,0.11
34.8559,0,0,0.00,0.00,0.12
34.9558,0,0,0.00,0.00,0.12
35.0558,0,0,0.00,0.00,0.12
35.1562,0,0,0.00,0.00,0.12
35.2556,0,0,0.00,0.00,0.12
35.3558,0,0,0.00,0.00,0.12
35.4558,0,0,0.00,0.00,0.12
35.5556,0,0,0.00,0.00,0.12
35.6556,0,0,0.00,0.00,0.12
35.7556,0,0,0.00,0.00,0.12
35.8558,0,0,0.00,0.00,0.12
35.9562,0,0,0.00,0.00,0.12
36.0555,0,0,0.00,0.00,0.12
36.1558,0,0,0.00,0.00,0.12
36.2558,0,0,0.00,0.00,0.11
36.3558,0,0,0.00,0.00,0.11
36.4556,0,0,0.00,0.00,0.11
36.5558,0,0,0.00,0.00,0.11
36.6558,0,0,0.00,0.00,0.11
36.7560,0,0,0.00,0.00,0.11
36.8557,0,0,0.00,0.00,0.11
36.9558,0,0,0.00,0.00,0.11
37.0558,0,0,0.00,0.00,0.11
37.1557,0,0,0.00,0.00,0.11
37.2556,0,0,0.00,0.00,0.11
37.3557,0,0,0.00,0.00,0.11
37.4555,0,0,0.00,0.00,0.11
37.5557,0,0,0.00,0.00,0.11
37.6556,0,0,0.00,0.00,0.11
37.7555,0,0,0.00,0.00,0.11
37.8557,0,0,0.00,0.00,0.11
37.9557,0,0,0.00,0.00,0.11
38.0558,0,0,0.00,0.00,0.11
38.1558,0,0,0.00,0.00,0.11
38.2558,0,0,0.00,0.00,0.11
38.3557,0,0,0.00,0.00,0.11
38.4555,0,0,0.00,0.00,0.11
38.5558,0,0,0.00,0.00,0.10
38.6557,0,0,0.00,0.00,0.10
38.7560,0,0,0.00,0.00,0.10
38.8558,0,0,0.00,0.00,0.10
38.9558,0,0,0.00,0.00,0.10
39.0557,0,0,0.00,0.00,0.11
39.1556,0,0,0.00,0.00,0.11
39.2556,0,0,0.00,0.00,0.11
39.3557,0,0,0.00,0.00,0.10
39.4557,0,0,0.00,0.00,0.11
39.5557,0,0,0.00,0.00,0.10
39.6557,0,0,0.00,0.00,0.10
39.7556,0,0,0.00,0.00,0.10
39.8556,0,0,0.00,0.00,0.11
39.9558,0,0,0.00,0.00,0.11
40.0557,0,0,0.00,0.00,0.11
40.1557,0,0,0.00,0.00,0.11
40.2556,0,0,0.00,0.00,0.11
40.3556,0,0,0.00,0.00,0.12
40.4556,0,0,0.00,0.00,0.12
40.5555,0,0,0.00,0.00,0.12
40.6555,0,0,0.00,0.00,0.12
40.7556,0,0,0.00,0.00,0.12
40.8558,0,0,0.00,0.00,0.12
40.9558,0,0,0.00,0.00,0.12
41.0557,0,0,0.00,0.00,0.12
41.1556,0,0,0.00,0.00,0.12
41.2555,0,0,0.00,0.00,0.12
41.3556,0,0,0.00,0.00,0.12
41.4558,0,0,0.00,0.00,0.12
41.5556,0,0,0.00,0.00,0.12
41.6556,0,0,0.00,0.00,0.12
41.7556,0,0,0.00,0.00,0.12
41.8556,0,0,0.00,0.00,0.12
41.9556,0,0,0.00,0.00,0.12
42.0555,0,0,0.00,0.00,0.12
42.1555,0,0,0.00,0.00,0.12
42.2558,0,0,0.00,0.00,0.13
42.3559,0,0,0.00,0.00,0.13
42.4555,0,0,0.00,0.00,0.13
42.5557,0,0,0.00,0.00,0.13
42.6556,0,0,0.00,0.00,0.13
42.7557,0,0,0.00,0.00,0.12
42.8582,0,0,0.00,0.00,0.12
42.9556,0,0,0.00,0.00,0.13
43.0556,0,0,0.00,0.00,0.13
43.1555,0,0,0.00,0.00,0.13
43.2555,0,0,0.00,0.00,0.13
43.3555,0,0,0.00,0.00,0.13
43.4555,0,0,0.00,0.00,0.13
43.5555,0,0,0.00,0.00,0.13
43.6556,0,0,0.00,0.00,0.13
43.7555,0,0,0.00,0.00,0.13
43.8555,0,0,0.00,0.00,0.13
43.9558,0,0,0.00,0.00,0.14
44.0556,0,0,0.00,0.00,0.13
44.1555,0,0,0.00,0.00,0.14
44.2556,0,0,0.00,0.00,0.14
44.3556,0,0,0.00,0.00,0.14
44.4554,0,0,0.00,0.00,0.14
44.5556,0,0,0.00,0.00,0.14
44.6554,0,0,0.00,0.00,0.14
44.7554,0,0,0.00,0.00,0.14
44.8555,0,0,0.00,0.00,0.14
44.9554,0,0,0.00,0.00,0.14
45.0555,0,0,0.00,0.00,0.14
45.1554,0,0,0.00,0.00,0.15
45.2554,0,0,0.00,0.00,0.15
45.3554,0,0,0.00,0.00,0.15
45.4553,0,0,0.00,0.00,0.15
45.5554,0,0,0.00,0.00,0.14
45.6555,0,0,0.00,0.00,0.15
45.7554,0,0,0.00,0.00,0.15
45.8554,0,0,0.00,0.00,0.15
45.9555,0,0,0.00,0.00,0.15
46.0554,0,0,0.00,0.00,0.15
46.1557,0,0,0.00,0.00,0.15
46.2556,0,0,0.00,0.00,0.16
46.3565,0,0,0.00,0.00,0.16
46.4554,0,0,0.00,0.00,0.16
46.5554,0,0,0.00,0.00,0.16
46.6553,0,0,0.00,0.00,0.16
46.7553,0,0,0.00,0.00,0.16
46.8554,0,0,0.00,0.00,0.16
46.9555,0,0,0.00,0.00,0.16
47.0555,0,0,0.00,0.00,0.16
47.1555,0,0,0.00,0.00,0.16
47.2553,0,0,0.00,0.00,0.16
47.3555,0,0,0.00,0.00,0.16
47.4554,0,0,0.00,0.00,0.16
47.5555,0,0,0.00,0.00,0.16
47.6554,0,0,0.00,0.00,0.16
47.7554,0,0,0.00,0.00,0.16
47.8555,0,0,0.00,0.00,0.16
47.9554,0,0,0.00,0.00,0.16
48.0554,0,0,0.00,0.00,0.16
48.1555,0,0,0.00,0.00,0.16
48.2555,0,0,0.00,0.00,0.16
48.3556,0,0,0.00,0.00,0.16
48.4553,0,0,0.00,0.00,0.16
48.5557,0,0,0.00,0.00,0.16
48.6554,0,0,0.00,0.00,0.16
48.7555,0,0,0.00,0.00,0.16
48.8554,0,0,0.00,0.00,0.15
48.9555,0,0,0.00,0.00,0.15
49.0553,0,0,0.00,0.00,0.16
49.1555,0,0,0.00,0.00,0.16
49.2555,0,0,0.00,0.00,0.16
49.3555,0,0,0.00,0.00,0.16
49.4554,0,0,0.00,0.00,0.16
49.5553,0,0,0.00,0.00,0.16
49.6553,0,0,0.00,0.00,0.17
49.7556,0,0,0.00,0.00,0.16
49.8556,0,0,0.00,0.00,0.16
49.9555,0,0,0.00,0.00,0.16
50.0554,0,0,0.00,0.00,0.16
50.1554,0,0,0.00,0.00,0.16
50.2554,0,0,0.00,0.00,0.16
50.3554,0,0,0.00,0.00,0.16
50.4554,0,0,0.00,0.00,0.17
50.5555,0,0,0.00,0.00,0.17
50.6554,0,0,0.00,0.00,0.17
50.7557,0,0,0.00,0.00,0.17
50.8553,0,0,0.00,0.00,0.16
50.9555,0,0,0.00,0.00,0.16
51.0554,0,0,0.00,0.00,0.16
51.1556,0,0,0.00,0.00,0.16
51.2553,0,0,0.00,0.00,0.16
51.3555,0,0,0.00,0.00,0.16
51.4553,0,0,0.00,0.00,0.16
51.5554,0,0,0.00,0.00,0.17
51.6554,0,0,0.00,0.00,0.17
51.7555,0,0,0.00,0.00,0.17
51.8554,0,0,0.00,0.00,0.17
51.9554,0,0,0.00,0.00,0.17
52.0555,0,0,0.00,0.00,0.17
52.1555,0,0,0.00,0.00,0.17
52.2553,0,0,0.00,0.00,0.17
52.3553,0,0,0.00,0.00,0.17
52.4554,0,0,0.00,0.00,0.17
52.5554,0,0,0.00,0.00,0.17
52.6555,0,0,0.00,0.00,0.17
52.7554,0,0,0.00,0.00,0.18
52.8553,0,0,0.00,0.00,0.18
52.9555,0,0,0.00,0.00,0.18
53.0555,0,0,0.00,0.00,0.18
53.1554,0,0,0.00,0.00,0.18
53.2553,0,0,0.00,0.00,0.18
53.3555,0,0,0.00,0.00,0.19
53.4553,0,0,0.00,0.00,0.18
53.5554,0,0,0.00,0.00,0.18
53.6555,0,0,0.00,0.00,0.18
53.7553,0,0,0.00,0.00,0.18
53.8558,0,0,0.00,0.00,0.18
53.9555,0,0,0.00,0.00,0.18
54.0555,0,0,0.00,0.00,0.18
54.1555,0,0,0.00,0.00,0.18
54.2556,0,0,0.00,0.00,0.18
54.3555,0,0,0.00,0.00,0.18
54.4554,0,0,0.00,0.00,0.18
54.5554,0,0,0.00,0.00,0.18
54.6553,0,0,0.00,0.00,0.18
54.7554,0,0,0.00,0.00,0.18
54.8555,0,0,0.00,0.00,0.18
54.9555,0,0,0.00,0.00,0.18
55.0555,0,0,0.00,0.00,0.18
55.1555,0,0,0.00,0.00,0.18
55.2555,0,0,0.00,0.00,0.18
55.3555,0,0,0.00,0.00,0.18
55.4555,0,0,0.00,0.00,0.18
55.5555,0,0,0.00,0.00,0.17
55.6554,0,0,0.00,0.00,0.17
55.7555,0,0,0.00,0.00,0.18
55.8554,0,0,0.00,0.00,0.18
55.9555,0,0,0.00,0.00,0.18
56.0555,0,0,0.00,0.00,0.18
56.1554,0,0,0.00,0.00,0.18
56.2554,0,0,0.00,0.00,0.18
56.3555,0,0,0.00,0.00,0.18
56.4553,0,0,0.00,0.00,0.19
56.5554,0,0,0.00,0.00,0.19
56.6553,0,0,0.00,0.00,0.19
56.7554,0,0,0.00,0.00,0.19
56.8554,0,0,0.00,0.00,0.19
56.9554,0,0,0.00,0.00,0.19
57.0553,0,0,0.00,0.00,0.20
57.1555,0,0,0.00,0.00,0.20
57.2555,0,0,0.00,0.00,0.19
57.3554,0,0,0.00,0.00,0.19
57.4554,0,0,0.00,0.00,0.19
57.5553,0,0,0.00,0.00,0.19
57.6555,0,0,0.00,0.00,0.19
57.7553,0,0,0.00,0.00,0.20
57.8554,0,0,0.00,0.00,0.20
57.9554,0,0,0.00,0.00,0.20
58.0554,0,0,0.00,0.00,0.20
58.1554,0,0,0.00,0.00,0.20
58.2555,0,0,0.00,0.00,0.20
58.3554,0,0,0.00,0.00,0.20
58.4554,0,0,0.00,0.00,0.20
58.5555,0,0,0.00,0.00,0.20
58.6554,0,0,0.00,0.00,0.20
58.7556,0,0,0.00,0.00,0.21
58.8553,0,0,0.00,0.00,0.21
58.9555,0,0,0.00,0.00,0.20
59.0554,0,0,0.00,0.00,0.21
59.1555,0,0,0.00,0.00,0.20
59.2554,0,0,0.00,0.00,0.20
59.3555,0,0,0.00,0.00,0.20
59.4554,0,0,0.00,0.00,0.20
59.5554,0,0,0.00,0.00,0.21
59.6555,0,0,0.00,0.00,0.21
59.7554,0,0,0.00,0.00,0.21
59.8553,0,0,0.00,0.00,0.21
59.9553,0,0,0.00,0.00,0.21
60.0555,0,0,0.00,0.00,0.21
60.1553,0,0,0.00,0.00,0.21
60.2554,0,0,0.00,0.00,0.21
60.3554,0,0,0.00,0.00,0.21
60.4553,0,0,0.00,0.00,0.22
60.5553,0,0,0.00,0.00,0.22
60.6553,0,0,0.00,0.00,0.22
60.7557,0,0,0.00,0.00,0.22
60.8554,0,0,0.00,0.00,0.22
60.9554,0,0,0.00,0.00,0.22
61.0554,0,0,0.00,0.00,0.22
61.1554,0,0,0.00,0.00,0.22
61.2553,0,0,0.00,0.00,0.22
61.3554,0,0,0.00,0.00,0.22
61.4555,0,0,0.00,0.00,0.22
61.5557,0,0,0.00,0.00,0.22
61.6553,0,0,0.00,0.00,0.22
61.7554,0,0,0.00,0.00,0.22
61.8554,0,0,0.00,0.00,0.22
61.9557,0,0,0.00,0.00,0.22
62.0555,0,0,0.00,0.00,0.22
62.1556,0,0,0.00,0.00,0.23
62.2554,0,0,0.00,0.00,0.23
62.3556,0,0,0.00,0.00,0.23
62.4557,0,0,0.00,0.00,0.23
62.5555,0,0,0.00,0.00,0.24
62.6554,0,0,0.00,0.00,0.24
62.7556,0,0,0.00,0.00,0.24
62.8554,0,0,0.00,0.00,0.24
62.9558,0,0,0.00,0.00,0.24
63.0554,0,0,0.00,0.00,0.24
63.1554,0,0,0.00,0.00,0.24
63.2554,0,0,0.00,0.00,0.24
63.3558,0,0,0.00,0.00,0.24
63.4555,0,0,0.00,0.00,0.23
63.5555,0,0,0.00,0.00,0.23
63.6554,0,0,0.00,0.00,0.23
63.7553,0,0,0.00,0.00,0.23
63.8553,0,0,0.00,0.00,0.23
63.9555,0,0,0.00,0.00,0.23
64.0553,0,0,0.00,0.00,0.23
64.1554,0,0,0.00,0.00,0.23
64.2554,0,0,0.00,0.00,0.23
64.3555,0,0,0.00,0.00,0.23
64.4556,0,0,0.00,0.00,0.23
64.5554,0,0,0.00,0.00,0.23
64.6553,0,0,0.00,0.00,0.23
64.7553,0,0,0.00,0.00,0.23
64.8554,0,0,0.00,0.00,0.23
64.9555,0,0,0.00,0.00,0.23
65.0554,0,0,0.00,0.00,0.23
65.1554,0,0,0.00,0.00,0.23
65.2555,0,0,0.00,0.00,0.23
65.3553,0,0,0.00,0.00,0.23
65.4554,0,0,0.00,0.00,0.23
65.5555,0,0,0.00,0.00,0.23
65.6555,0,0,0.00,0.00,0.23
65.7554,0,0,0.00,0.00,0.23
65.8554,0,0,0.00,0.00,0.23
65.9555,0,0,0.00,0.00,0.23
66.0555,0,0,0.00,0.00,0.23
66.1555,0,0,0.00,0.00,0.23
66.2555,0,0,0.00,0.00,0.23
66.3555,0,0,0.00,0.00,0.23
66.4553,0,0,0.00,0.00,0.23
66.5555,0,0,0.00,0.00,0.23
66.6554,0,0,0.00,0.00,0.23
66.7554,0,0,0.00,0.00,0.23
66.8555,0,0,0.00,0.00,0.24
66.9555,0,0,0.00,0.00,0.23
67.0555,0,0,0.00,0.00,0.23
67.1558,0,0,0.00,0.00,0.23
67.2555,0,0,0.00,0.00,0.23
67.3555,0,0,0.00,0.00,0.24
67.4555,0,0,0.00,0.00,0.24
67.5556,0,0,0.00,0.00,0.24
67.6553,0,0,0.00,0.00,0.24
67.7553,0,0,0.00,0.00,0.24
67.8555,0,0,0.00,0.00,0.24
67.9555,0,0,0.00,0.00,0.25
68.0554,0,0,0.00,0.00,0.25
68.1553,0,0,0.00,0.00,0.25
68.2553,0,0,0.00,0.00,0.25
68.3555,0,0,0.00,0.00,0.25
68.4553,0,0,0.00,0.00,0.25
68.5555,0,0,0.00,0.00,0.25
68.6555,0,0,0.00,0.00,0.25
68.7554,0,0,0.00,0.00,0.25
68.8555,0,0,0.00,0.00,0.25
68.9554,0,0,0.00,0.00,0.25
69.0553,0,0,0.00,0.00,0.25
69.1555,0,0,0.00,0.00,0.25
69.2554,0,0,0.00,0.00,0.26
69.3556,0,0,0.00,0.00,0.26
69.4557,0,0,0.00,0.00,0.26
69.5554,0,0,0.00,0.00,0.26
69.6555,0,0,0.00,0.00,0.26
69.7553,0,0,0.00,0.00,0.26
69.8554,0,0,0.00,0.00,0.26
69.9555,0,0,0.00,0.00,0.26
70.0555,0,0,0.00,0.00,0.26
70.1555,0,0,0.00,0.00,0.26
70.2553,0,0,0.00,0.00,0.26
70.3555,0,0,0.00,0.00,0.26
70.4554,0,0,0.00,0.00,0.26
70.5553,0,0,0.00,0.00,0.26
70.6555,0,0,0.00,0.00,0.26
70.7555,0,0,0.00,0.00,0.26
70.8555,0,0,0.00,0.00,0.26
70.9555,0,0,0.00,0.00,0.26
71.0554,0,0,0.00,0.00,0.26
71.1554,0,0,0.00,0.00,0.26
71.2555,0,0,0.00,0.00,0.26
71.3555,0,0,0.00,0.00,0.26
71.4554,0,0,0.00,0.00,0.26
71.5555,0,0,0.00,0.00,0.26
71.6553,0,0,0.00,0.00,0.26
71.7554,0,0,0.00,0.00,0.26
71.8555,0,0,0.00,0.00,0.26
71.9554,0,0,0.00,0.00,0.26
72.0555,0,0,0.00,0.00,0.26
72.1554,0,0,0.00,0.00,0.26
72.2557,0,0,0.00,0.00,0.26
72.3556,0,0,0.00,0.00,0.26
72.4554,0,0,0.00,0.00,0.26
72.5554,0,0,0.00,0.00,0.26
72.6553,0,0,0.00,0.00,0.26
72.7553,0,0,0.00,0.00,0.26
72.8554,0,0,0.00,0.00,0.26
72.9558,0,0,0.00,0.00,0.26
73.0553,0,0,0.00,0.00,0.26
73.1555,0,0,0.00,0.00,0.26
73.2555,0,0,0.00,0.00,0.26
73.3553,0,0,0.00,0.00,0.26
73.4556,0,0,0.00,0.00,0.26
73.5553,0,0,0.00,0.00,0.26
73.6556,0,0,0.00,0.00,0.26
73.7554,0,0,0.00,0.00,0.26
73.8554,0,0,0.00,0.00,0.26
73.9555,0,0,0.00,0.00,0.26
74.0554,0,0,0.00,0.00,0.26
74.1554,0,0,0.00,0.00,0.27
74.2553,0,0,0.00,0.00,0.27
74.3555,0,0,0.00,0.00,0.27
74.4554,0,0,0.00,0.00,0.27
74.5555,0,0,0.00,0.00,0.27
74.6554,0,0,0.00,0.00,0.27
74.7556,0,0,0.00,0.00,0.27
74.8553,0,0,0.00,0.00,0.27
74.9555,0,0,0.00,0.00,0.27
75.0555,0,0,0.00,0.00,0.27
75.1555,0,0,0.00,0.00,0.27
75.2555,0,0,0.00,0.00,0.27
75.3553,0,0,0.00,0.00,0.27
75.4556,0,0,0.00,0.00,0.28
75.5558,0,0,0.00,0.00,0.28
75.6554,0,0,0.00,0.00,0.28
75.7555,0,0,0.00,0.00,0.28
75.8553,0,0,0.00,0.00,0.28
75.9555,0,0,0.00,0.00,0.28
76.0554,0,0,0.00,0.00,0.28
76.1554,0,0,0.00,0.00,0.28
76.2554,0,0,0.00,0.00,0.28
76.3557,0,0,0.00,0.00,0.28
76.4553,0,0,0.00,0.00,0.28
76.5555,0,0,0.00,0.00,0.28
76.6555,0,0,0.00,0.00,0.28
76.7555,0,0,0.00,0.00,0.28
76.8555,0,0,0.00,0.00,0.29
76.9553,0,0,0.00,0.00,0.29
77.0553,0,0,0.00,0.00,0.29
77.1553,0,0,0.00,0.00,0.29
77.2554,0,0,0.00,0.00,0.29
77.3553,0,0,0.00,0.00,0.29
77.4556,0,0,0.00,0.00,0.29
77.5557,0,0,0.00,0.00,0.29
77.6553,0,0,0.00,0.00,0.29
77.7555,0,0,0.00,0.00,0.29
77.8554,0,0,0.00,0.00,0.30
77.9554,0,0,0.00,0.00,0.30
78.0553,0,0,0.00,0.00,0.30
78.1558,0,0,0.00,0.00,0.30
78.2554,0,0,0.00,0.00,0.30
78.3553,0,0,0.00,0.00,0.30
78.4554,0,0,0.00,0.00,0.30
78.5555,0,0,0.00,0.00,0.30
78.6556,0,0,0.00,0.00,0.30
78.7555,0,0,0.00,0.00,0.30
78.8554,0,0,0.00,0.00,0.30
