Red
Timestamp,Enabled,Vision,X,Y,Rotation
290.6663,0,0,0.79,0.01,1.18
290.7662,0,0,0.79,0.01,1.18
290.8662,0,0,0.79,0.01,1.18
290.9661,0,0,0.79,0.01,1.18
291.0664,0,0,0.79,0.01,1.18
291.1663,0,0,0.79,0.01,1.18
291.2663,0,0,0.79,0.01,1.18
291.3663,0,0,0.79,0.01,1.19
291.4662,0,0,0.79,0.01,1.19
291.5663,0,0,0.79,0.01,1.19
291.6665,0,0,0.79,0.01,1.19
291.7662,0,0,0.79,0.01,1.19
291.8661,0,0,0.79,0.01,1.19
291.9665,0,0,0.79,0.01,1.19
292.0662,0,0,0.79,0.01,1.19
292.1752,0,0,0.79,0.01,1.20
292.2662,0,0,0.79,0.01,1.20
292.3662,0,0,0.79,0.01,1.20
292.4662,0,0,0.79,0.01,1.20
292.5663,0,0,0.79,0.01,1.20
292.6667,0,0,0.79,0.01,1.20
292.7664,0,0,0.79,0.01,1.20
292.8664,0,0,0.79,0.01,1.20
292.9662,0,0,0.79,0.01,1.20
293.0663,0,0,0.79,0.01,1.20
293.1662,0,0,0.79,0.01,1.20
293.2662,0,0,0.79,0.01,1.20
293.3663,0,0,0.79,0.01,1.20
293.4663,0,0,0.79,0.01,1.20
293.5663,0,0,0.79,0.01,1.20
293.6662,0,0,0.79,0.01,1.20
293.7664,0,0,0.79,0.01,1.20
293.8663,0,0,0.79,0.01,1.20
293.9661,0,0,0.79,0.01,1.20
294.0661,0,0,0.79,0.01,1.20
294.1661,0,0,0.79,0.01,1.20
294.2661,0,0,0.79,0.01,1.21
294.3662,0,0,0.79,0.01,1.20
294.4661,0,0,0.79,0.01,1.20
294.5661,0,0,0.79,0.01,1.20
294.6663,0,0,0.79,0.01,1.21
294.7661,0,0,0.79,0.01,1.21
294.8661,0,0,0.79,0.01,1.21
294.9663,0,0,0.79,0.01,1.21
295.0662,0,0,0.79,0.01,1.21
295.1662,0,0,0.79,0.01,1.21
295.2661,0,0,0.79,0.01,1.21
295.3661,0,0,0.79,0.01,1.21
295.4661,0,0,0.79,0.01,1.21
295.5665,0,0,0.79,0.01,1.21
295.6662,0,0,0.79,0.01,1.21
295.7662,0,0,0.79,0.01,1.21
295.8662,0,0,0.79,0.01,1.21
295.9662,0,0,0.79,0.01,1.21
296.0663,0,0,0.79,0.01,1.21
296.1661,0,0,0.79,0.01,1.21
296.2662,0,0,0.79,0.01,1.21
296.3663,0,0,0.79,0.01,1.22
296.4661,0,0,0.79,0.01,1.22
296.5663,0,0,0.79,0.01,1.22
296.6664,0,0,0.79,0.01,1.22
296.7662,0,0,0.79,0.01,1.22
296.8666,0,0,0.79,0.01,1.22
296.9663,0,0,0.79,0.01,1.22
297.0663,0,0,0.79,0.01,1.23
297.1663,0,0,0.79,0.01,1.23
297.2661,0,0,0.79,0.01,1.23
297.3664,0,0,0.79,0.01,1.23
297.4662,0,0,0.79,0.01,1.23
297.5662,0,0,0.79,0.01,1.23
297.6666,0,0,0.79,0.01,1.23
297.7661,0,0,0.79,0.01,1.24
297.8662,0,0,0.79,0.01,1.23
297.9663,0,0,0.79,0.01,1.23
298.0661,0,0,0.79,0.01,1.23
298.1662,0,0,0.79,0.01,1.23
298.2663,0,0,0.79,0.01,1.22
298.3661,0,0,0.79,0.01,1.22
298.4662,0,0,0.79,0.01,1.22
298.5662,0,0,0.79,0.01,1.22
298.6661,0,0,0.79,0.01,1.22
298.7663,0,0,0.79,0.01,1.22
298.8666,0,0,0.79,0.01,1.22
298.9661,0,0,0.79,0.01,1.22
299.0663,0,0,0.79,0.01,1.23
299.1664,0,0,0.79,0.01,1.23
299.2662,0,0,0.79,0.01,1.23
299.3662,0,0,0.79,0.01,1.23
299.4664,0,0,0.79,0.01,1.23
299.5663,0,0,0.79,0.01,1.23
299.6663,0,0,0.79,0.01,1.23
299.7663,0,0,0.79,0.01,1.24
299.8664,0,0,0.79,0.01,1.24
299.9664,0,0,0.79,0.01,1.24
300.0661,0,0,0.79,0.01,1.24
300.1661,0,0,0.79,0.01,1.24
300.2663,0,0,0.79,0.01,1.24
300.3663,0,0,0.79,0.01,1.24
300.4662,0,0,0.79,0.01,1.24
300.5662,0,0,0.79,0.01,1.24
300.6661,0,0,0.79,0.01,1.24
300.7663,0,0,0.79,0.01,1.24
300.8662,0,0,0.79,0.01,1.24
300.9662,0,0,0.79,0.01,1.24
301.0661,0,0,0.79,0.01,1.24
301.1662,0,0,0.79,0.01,1.24
301.2661,0,0,0.79,0.01,1.24
301.3662,0,0,0.79,0.01,1.24
301.4661,0,0,0.79,0.01,1.25
301.5662,0,0,0.79,0.01,1.25
301.6661,0,0,0.79,0.01,1.25
301.7666,0,0,0.79,0.01,1.25
301.8662,0,0,0.79,0.01,1.25
301.9661,0,0,0.79,0.01,1.25
302.0662,0,0,0.79,0.01,1.25
302.1662,0,0,0.79,0.01,1.25
302.2661,0,0,0.79,0.01,1.25
302.3661,0,0,0.79,0.01,1.25
302.4662,0,0,0.79,0.01,1.25
302.5662,0,0,0.79,0.01,1.25
302.6661,0,0,0.79,0.01,1.25
302.7662,0,0,0.79,0.01,1.25
302.8661,0,0,0.79,0.01,1.24
302.9663,0,0,0.79,0.01,1.25
303.0661,0,0,0.79,0.01,1.24
303.1661,0,0,0.79,0.01,1.25
303.2662,0,0,0.79,0.01,1.25
303.3661,0,0,0.79,0.01,1.25
303.4663,0,0,0.79,0.01,1.25
303.5663,0,0,0.79,0.01,1.25
303.6662,0,0,0.79,0.01,1.25
303.7663,0,0,0.79,0.01,1.25
303.8661,0,0,0.79,0.01,1.25
303.9661,0,0,0.79,0.01,1.26
304.0662,0,0,0.79,0.01,1.26
304.1666,0,0,0.79,0.01,1.26
304.2662,0,0,0.79,0.01,1.26
304.3662,0,0,0.79,0.01,1.26
304.4662,0,0,0.79,0.01,1.26
304.5662,0,0,0.79,0.01,1.27
304.6662,0,0,0.79,0.01,1.27
304.7662,0,0,0.79,0.01,1.26
304.8662,0,0,0.79,0.01,1.27
304.9663,0,0,0.79,0.01,1.26
305.0663,0,0,0.79,0.01,1.27
305.1662,0,0,0.79,0.01,1.26
305.2661,0,0,0.79,0.01,1.26
305.3663,0,0,0.79,0.01,1.26
305.4662,0,0,0.79,0.01,1.26
305.5664,0,0,0.79,0.01,1.26
305.6661,0,0,0.79,0.01,1.26
305.7662,0,0,0.79,0.01,1.26
305.8665,0,0,0.79,0.01,1.26
305.9663,0,0,0.79,0.01,1.26
306.0664,0,0,0.79,0.01,1.26
306.1661,0,0,0.79,0.01,1.26
306.2663,0,0,0.79,0.01,1.27
306.3661,0,0,0.79,0.01,1.27
306.4662,0,0,0.79,0.01,1.26
306.5662,0,0,0.79,0.01,1.27
306.6663,0,0,0.79,0.01,1.27
306.7662,0,0,0.79,0.01,1.27
306.8661,0,0,0.79,0.01,1.27
306.9661,0,0,0.79,0.01,1.27
307.0661,0,0,0.79,0.01,1.27
307.1661,0,0,0.79,0.01,1.27
307.2661,0,0,0.79,0.01,1.28
307.3661,0,0,0.79,0.01,1.28
307.4663,0,0,0.79,0.01,1.27
307.5663,0,0,0.79,0.01,1.27
307.6663,0,0,0.79,0.01,1.28
307.7662,0,0,0.79,0.01,1.28
307.8662,0,0,0.79,0.01,1.28
307.9662,0,0,0.79,0.01,1.28
308.0661,0,0,0.79,0.01,1.28
308.1662,0,0,0.79,0.01,1.28
308.2662,0,0,0.79,0.01,1.28
308.3662,0,0,0.79,0.01,1.28
308.4662,0,0,0.79,0.01,1.28
308.5662,0,0,0.79,0.01,1.29
308.6662,0,0,0.79,0.01,1.29
308.7662,0,0,0.79,0.01,1.29
308.8662,0,0,0.79,0.01,1.29
308.9665,0,0,0.79,0.01,1.29
309.0663,0,0,0.79,0.01,1.29
309.1662,0,0,0.79,0.01,1.29
309.2663,0,0,0.79,0.01,1.29
309.3662,0,0,0.79,0.01,1.29
309.4662,0,0,0.79,0.01,1.29
309.5662,0,0,0.79,0.01,1.29
309.6664,0,0,0.79,0.01,1.29
309.7662,0,0,0.79,0.01,1.29
309.8663,0,0,0.79,0.01,1.29
309.9664,0,0,0.79,0.01,1.29
310.0662,0,0,0.79,0.01,1.29
310.1666,0,0,0.79,0.01,1.29
310.2664,0,0,0.79,0.01,1.29
310.3662,0,0,0.79,0.01,1.29
310.4662,0,0,0.79,0.01,1.30
310.5661,0,0,0.79,0.01,1.30
310.6662,0,0,0.79,0.01,1.30
310.7662,0,0,0.79,0.01,1.30
310.8661,0,0,0.79,0.01,1.30
310.9662,0,0,0.79,0.01,1.30
311.0662,0,0,0.79,0.01,1.29
311.1663,0,0,0.79,0.01,1.29
311.2661,0,0,0.79,0.01,1.30
311.3661,0,0,0.79,0.01,1.29
311.4661,0,0,0.79,0.01,1.29
311.5661,0,0,0.79,0.01,1.30
311.6661,0,0,0.79,0.01,1.30
311.7663,0,0,0.79,0.01,1.29
311.8663,0,0,0.79,0.01,1.29
311.9663,0,0,0.79,0.01,1.29
312.0661,0,0,0.79,0.01,1.30
312.1662,0,0,0.79,0.01,1.30
312.2663,0,0,0.79,0.01,1.30
312.3661,0,0,0.79,0.01,1.30
312.4663,0,0,0.79,0.01,1.30
312.5662,0,0,0.79,0.01,1.30
312.6663,0,0,0.79,0.01,1.30
312.7663,0,0,0.79,0.01,1.30
312.8663,0,0,0.79,0.01,1.30
312.9663,0,0,0.79,0.01,1.30
313.0662,0,0,0.79,0.01,1.30
313.1662,0,0,0.79,0.01,1.30
313.2662,0,0,0.79,0.01,1.30
313.3662,0,0,0.79,0.01,1.29
313.4664,0,0,0.79,0.01,1.29
313.5662,0,0,0.79,0.01,1.29
313.6662,0,0,0.79,0.01,1.29
313.7661,0,0,0.79,0.01,1.29
313.8661,0,0,0.79,0.01,1.30
313.9661,0,0,0.79,0.01,1.30
314.0663,0,0,0.79,0.01,1.30
314.1663,0,0,0.79,0.01,1.30
314.2662,0,0,0.79,0.01,1.30
314.3662,0,0,0.79,0.01,1.30
314.4662,0,0,0.79,0.01,1.30
314.5663,0,0,0.79,0.01,1.30
314.6662,0,0,0.79,0.01,1.30
314.7663,0,0,0.79,0.01,1.30
314.8664,0,0,0.79,0.01,1.30
314.9662,0,0,0.79,0.01,1.30
315.0662,0,0,0.79,0.01,1.30
315.1661,0,0,0.79,0.01,1.30
315.2663,0,0,0.79,0.01,1.30
315.3662,0,0,0.79,0.01,1.30
315.4662,0,0,0.79,0.01,1.30
315.5662,0,0,0.79,0.01,1.30
315.6662,0,0,0.79,0.01,1.30
315.7664,0,0,0.79,0.01,1.30
315.8662,0,0,0.79,0.01,1.30
315.9662,0,0,0.79,0.01,1.30
316.0662,0,0,0.79,0.01,1.30
316.1662,0,0,0.79,0.01,1.30
316.2662,0,0,0.79,0.01,1.30
316.3664,0,0,0.79,0.01,1.30
316.4665,0,0,0.79,0.01,1.30
316.5661,0,0,0.79,0.01,1.30
316.6662,0,0,0.79,0.01,1.30
316.7663,0,0,0.79,0.01,1.30
316.8662,0,0,0.79,0.01,1.30
316.9661,0,0,0.79,0.01,1.31
317.0663,0,0,0.79,0.01,1.31
317.1664,0,0,0.79,0.01,1.31
317.2661,0,0,0.79,0.01,1.31
317.3662,0,0,0.79,0.01,1.31
317.4662,0,0,0.79,0.01,1.31
317.5661,0,0,0.79,0.01,1.31
317.6661,0,0,0.79,0.01,1.31
317.7662,0,0,0.79,0.01,1.31
317.8661,0,0,0.79,0.01,1.31
317.9661,0,0,0.79,0.01,1.32
318.0662,0,0,0.79,0.01,1.32
318.1662,0,0,0.79,0.01,1.32
318.2661,0,0,0.79,0.01,1.32
318.3661,0,0,0.79,0.01,1.32
318.4663,0,0,0.79,0.01,1.31
318.5663,0,0,0.79,0.01,1.31
318.6661,0,0,0.79,0.01,1.31
318.7661,0,0,0.79,0.01,1.31
318.8661,0,0,0.79,0.01,1.32
318.9661,0,0,0.79,0.01,1.32
319.0661,0,0,0.79,0.01,1.32
319.1661,0,0,0.79,0.01,1.32
319.2666,0,0,0.79,0.01,1.32
319.3662,0,0,0.79,0.01,1.32
319.4662,0,0,0.79,0.01,1.31
319.5662,0,0,0.79,0.01,1.32
319.6662,0,0,0.79,0.01,1.32
319.7663,0,0,0.79,0.01,1.32
319.8662,0,0,0.79,0.01,1.32
319.9661,0,0,0.79,0.01,1.32
320.0664,0,0,0.79,0.01,1.32
320.1664,0,0,0.79,0.01,1.32
320.2662,0,0,0.79,0.01,1.32
320.3662,0,0,0.79,0.01,1.32
320.4663,0,0,0.79,0.01,1.32
320.5662,0,0,0.79,0.01,1.32
320.6663,0,0,0.79,0.01,1.32
320.7664,0,0,0.79,0.01,1.33
320.8661,0,0,0.79,0.01,1.33
320.9662,0,0,0.79,0.01,1.33
321.0662,0,0,0.79,0.01,1.33
321.1662,0,0,0.79,0.01,1.33
321.2663,0,0,0.79,0.01,1.33
321.3663,0,0,0.79,0.01,1.34
321.4662,0,0,0.79,0.01,1.34
321.5662,0,0,0.79,0.01,1.34
321.6666,0,0,0.79,0.01,1.34
321.7663,0,0,0.79,0.01,1.34
321.8663,0,0,0.79,0.01,1.34
321.9661,0,0,0.79,0.01,1.34
322.0663,0,0,0.79,0.01,1.35
322.1662,0,0,0.79,0.01,1.35
322.2662,0,0,0.79,0.01,1.35
322.3661,0,0,0.79,0.01,1.35
322.4663,0,0,0.79,0.01,1.35
322.5661,0,0,0.79,0.01,1.35
322.6664,0,0,0.79,0.01,1.35
322.7663,0,0,0.79,0.01,1.36
322.8663,0,0,0.79,0.01,1.35
322.9664,0,0,0.79,0.01,1.35
323.0662,0,0,0.79,0.01,1.36
323.1662,0,0,0.79,0.01,1.36
323.2665,0,0,0.79,0.01,1.36
323.3663,0,0,0.79,0.01,1.36
323.4663,0,0,0.79,0.01,1.36
323.5662,0,0,0.79,0.01,1.36
323.6663,0,0,0.79,0.01,1.36
323.7663,0,0,0.79,0.01,1.36
323.8663,0,0,0.79,0.01,1.36
323.9661,0,0,0.79,0.01,1.36
324.0661,0,0,0.79,0.01,1.36
324.1662,0,0,0.79,0.01,1.36
324.2662,0,0,0.79,0.01,1.36
324.3663,0,0,0.79,0.01,1.36
324.4661,0,0,0.79,0.01,1.36
324.5662,0,0,0.79,0.01,1.36
324.6665,0,0,0.79,0.01,1.36
324.7663,0,0,0.79,0.01,1.36
324.8661,0,0,0.79,0.01,1.36
324.9662,0,0,0.79,0.01,1.36
325.0662,0,0,0.79,0.01,1.36
325.1664,0,0,0.79,0.01,1.36
325.2662,0,0,0.79,0.01,1.36
325.3662,0,0,0.79,0.01,1.36
325.4662,0,0,0.79,0.01,1.36
325.5662,0,0,0.79,0.01,1.36
325.6663,0,0,0.79,0.01,1.36
325.7661,0,0,0.79,0.01,1.36
325.8661,0,0,0.79,0.01,1.37
325.9663,0,0,0.79,0.01,1.37
326.0662,0,0,0.79,0.01,1.37
326.1661,0,0,0.79,0.01,1.37
326.2663,0,0,0.79,0.01,1.36
326.3663,0,0,0.79,0.01,1.36
326.4661,0,0,0.79,0.01,1.36
326.5662,0,0,0.79,0.01,1.36
326.6662,0,0,0.79,0.01,1.36
326.7662,0,0,0.79,0.01,1.36
326.8662,0,0,0.79,0.01,1.37
326.9662,0,0,0.79,0.01,1.37
327.0662,0,0,0.79,0.01,1.37
327.1663,0,0,0.79,0.01,1.37
327.2662,0,0,0.79,0.01,1.37
327.3662,0,0,0.79,0.01,1.37
327.4663,0,0,0.79,0.01,1.37
327.5662,0,0,0.79,0.01,1.37
327.6662,0,0,0.79,0.01,1.37
327.7662,0,0,0.79,0.01,1.37
327.8662,0,0,0.79,0.01,1.37
327.9662,0,0,0.79,0.01,1.37
328.0663,0,0,0.79,0.01,1.37
328.1663,0,0,0.79,0.01,1.37
328.2664,0,0,0.79,0.01,1.37
328.3662,0,0,0.79,0.01,1.37
328.4664,0,0,0.79,0.01,1.37
328.5665,0,0,0.79,0.01,1.37
328.6664,0,0,0.79,0.01,1.37
328.7662,0,0,0.79,0.01,1.37
328.8662,0,0,0.79,0.01,1.36
328.9664,0,0,0.79,0.01,1.36
329.0662,0,0,0.79,0.01,1.36
329.1661,0,0,0.79,0.01,1.36
329.2664,0,0,0.79,0.01,1.37
329.3661,0,0,0.79,0.01,1.37
329.4664,0,0,0.79,0.01,1.37
329.5662,0,0,0.79,0.01,1.37
329.6662,0,0,0.79,0.01,1.37
329.7662,0,0,0.79,0.01,1.37
329.8661,0,0,0.79,0.01,1.37
329.9661,0,0,0.79,0.01,1.37
330.0662,0,0,0.79,0.01,1.37
330.1662,0,0,0.79,0.01,1.37
330.2662,0,0,0.79,0.01,1.37
330.3665,0,0,0.79,0.01,1.37
330.4664,0,0,0.79,0.01,1.37
330.5663,0,0,0.79,0.01,1.37
330.6663,0,0,0.79,0.01,1.37
330.7664,0,0,0.79,0.01,1.38
330.8662,0,0,0.79,0.01,1.38
330.9664,0,0,0.79,0.01,1.38
331.0661,0,0,0.79,0.01,1.37
331.1665,0,0,0.79,0.01,1.38
331.2661,0,0,0.79,0.01,1.38
331.3661,0,0,0.79,0.01,1.38
331.4663,0,0,0.79,0.01,1.38
331.5661,0,0,0.79,0.01,1.38
331.6663,0,0,0.79,0.01,1.38
331.7661,0,0,0.79,0.01,1.38
331.8661,0,0,0.79,0.01,1.38
331.9663,0,0,0.79,0.01,1.37
332.0662,0,0,0.79,0.01,1.37
332.1662,0,0,0.79,0.01,1.37
332.2663,0,0,0.79,0.01,1.37
332.3664,0,0,0.79,0.01,1.38
332.4662,0,0,0.79,0.01,1.37
332.5662,0,0,0.79,0.01,1.38
332.6661,0,0,0.79,0.01,1.37
332.7666,0,0,0.79,0.01,1.37
332.8661,0,0,0.79,0.01,1.38
332.9663,0,0,0.79,0.01,1.38
333.0663,0,0,0.79,0.01,1.38
333.1661,0,0,0.79,0.01,1.38
333.2661,0,0,0.79,0.01,1.38
