Blue
Timestamp,Enabled,Vision,X,Y,Rotation
88.0428,0,0,0.00,0.00,0.34
88.1426,0,0,0.00,0.00,0.34
88.2427,0,0,0.00,0.00,0.34
88.3426,0,0,0.00,0.00,0.34
88.4427,0,0,0.00,0.00,0.35
88.5427,0,0,0.00,0.00,0.35
88.6427,0,0,0.00,0.00,0.35
88.7428,0,0,0.00,0.00,0.35
88.8426,0,0,0.00,0.00,0.35
88.9427,0,0,0.00,0.00,0.35
89.0426,0,0,0.00,0.00,0.35
89.1426,0,0,0.00,0.00,0.35
89.2426,0,0,0.00,0.00,0.36
89.3429,0,0,0.00,0.00,0.36
89.4427,0,0,0.00,0.00,0.36
89.5427,0,0,0.00,0.00,0.36
89.6426,0,0,0.00,0.00,0.36
89.7428,0,0,0.00,0.00,0.36
89.8426,0,0,0.00,0.00,0.37
89.9427,0,0,0.00,0.00,0.37
90.0426,0,0,0.00,0.00,0.36
90.1428,0,0,0.00,0.00,0.37
90.2427,0,0,0.00,0.00,0.37
90.3427,0,0,0.00,0.00,0.37
90.4426,0,0,0.00,0.00,0.37
90.5427,0,0,0.00,0.00,0.37
90.6426,0,0,0.00,0.00,0.37
90.7426,0,0,0.00,0.00,0.37
90.8426,0,0,0.00,0.00,0.37
90.9429,0,0,0.00,0.00,0.37
91.0428,0,0,0.00,0.00,0.37
91.1426,0,0,0.00,0.00,0.37
91.2426,0,0,0.00,0.00,0.37
91.3427,0,0,0.00,0.00,0.37
91.4427,0,0,0.00,0.00,0.37
91.5429,0,0,0.00,0.00,0.38
91.6426,0,0,0.00,0.00,0.38
91.7426,0,0,0.00,0.00,0.38
91.8426,0,0,0.00,0.00,0.38
91.9427,0,0,0.00,0.00,0.38
92.0428,0,0,0.00,0.00,0.38
92.1429,0,0,0.00,0.00,0.38
92.2427,0,0,0.00,0.00,0.38
92.3426,0,0,0.00,0.00,0.38
92.4426,0,0,0.00,0.00,0.38
92.5426,0,0,0.00,0.00,0.38
92.6426,0,0,0.00,0.00,0.38
92.7427,0,0,0.00,0.00,0.38
92.8426,0,0,0.00,0.00,0.39
92.9427,0,0,0.00,0.00,0.39
93.0428,0,0,0.00,0.00,0.39
93.1429,0,0,0.00,0.00,0.39
93.2429,0,0,0.00,0.00,0.39
93.3427,0,0,0.00,0.00,0.39
93.4426,0,0,0.00,0.00,0.39
93.5426,0,0,0.00,0.00,0.39
93.6429,0,0,0.00,0.00,0.39
93.7426,0,0,0.00,0.00,0.39
93.8428,0,0,0.00,0.00,0.39
93.9427,0,0,0.00,0.00,0.39
94.0427,0,0,0.00,0.00,0.39
94.1428,0,0,0.00,0.00,0.39
94.2428,0,0,0.00,0.00,0.39
94.3429,0,0,0.00,0.00,0.39
94.4427,0,0,0.00,0.00,0.39
94.5427,0,0,0.00,0.00,0.39
94.6428,0,0,0.00,0.00,0.39
94.7426,0,0,0.00,0.00,0.39
94.8427,0,0,0.00,0.00,0.39
94.9429,0,0,0.00,0.00,0.39
95.0426,0,0,0.00,0.00,0.39
95.1427,0,0,0.00,0.00,0.40
95.2426,0,0,0.00,0.00,0.40
95.3426,0,0,0.00,0.00,0.39
95.4426,0,0,0.00,0.00,0.39
95.5428,0,0,0.00,0.00,0.39
95.6427,0,0,0.00,0.00,0.39
95.7426,0,0,0.00,0.00,0.39
95.8427,0,0,0.00,0.00,0.39
95.9426,0,0,0.00,0.00,0.39
96.0428,0,0,0.00,0.00,0.39
96.1426,0,0,0.00,0.00,0.40
96.2370,1,0,493.27,-67.75,0.00
96.3365,1,0,493.19,-67.75,0.26
96.4427,1,0,493.21,-67.75,0.21
96.5427,1,0,493.14,-67.75,-0.08
96.6431,1,0,493.17,-67.75,0.13
96.7427,1,0,493.10,-67.75,-0.04
96.8428,1,1,491.44,-91.83,-0.18
96.9430,1,1,491.26,-91.82,1.50
97.0429,1,1,491.26,-91.98,2.55
97.1429,1,1,490.98,-92.16,2.78
97.2429,1,1,490.96,-92.38,3.95
97.3441,1,1,490.77,-92.58,4.88
97.4428,1,1,490.74,-92.65,5.11
97.5429,1,1,491.00,-92.64,5.41
97.6428,1,1,491.03,-92.72,5.91
97.7428,1,1,491.13,-92.70,6.34
97.8428,1,1,491.40,-92.59,6.53
97.9429,1,1,491.39,-92.64,6.65
98.0430,1,1,491.10,-92.70,6.81
98.1427,1,1,491.52,-92.51,6.95
98.2428,1,1,491.74,-92.46,7.01
98.3427,1,1,491.19,-92.50,7.10
98.4428,1,1,490.21,-92.46,7.18
98.5428,1,1,490.18,-92.50,7.21
98.6429,1,1,489.82,-92.64,7.25
98.7428,1,1,489.83,-92.58,7.36
98.8427,1,1,490.29,-92.56,7.60
98.9429,1,1,491.38,-92.58,7.76
99.0429,1,1,491.74,-92.43,7.82
99.1429,1,0,491.76,-92.42,7.59
99.2429,1,0,491.74,-92.43,7.54
99.3430,1,0,491.72,-92.43,7.49
99.4428,1,0,491.72,-92.43,7.48
99.5429,1,0,491.70,-92.43,7.47
99.6428,1,0,491.70,-92.43,7.46
99.7427,1,0,491.68,-92.43,7.45
99.8428,1,0,491.70,-92.43,7.44
99.9427,1,0,491.70,-92.43,7.43
100.0428,1,0,491.68,-92.43,7.43
100.1429,1,0,491.68,-92.43,7.42
100.2429,1,0,491.68,-92.43,7.42
100.3428,1,0,491.68,-92.43,7.42
100.4427,1,0,491.68,-92.43,7.42
100.5430,1,0,491.68,-92.43,7.41
100.6428,1,0,491.68,-92.43,7.40
100.7428,1,0,491.96,-92.41,1.26
100.8429,1,0,492.25,-92.43,-12.92
100.9428,1,0,492.04,-92.33,-33.28
101.0429,1,0,492.11,-92.40,-60.88
101.1428,1,0,492.18,-92.67,-89.62
101.2428,1,0,492.19,-92.65,-110.86
101.3430,1,0,492.15,-92.74,-126.78
101.4430,1,0,492.22,-92.65,-127.67
101.5428,1,0,491.75,-93.27,-126.43
101.6429,1,0,490.57,-94.88,-126.21
101.7427,1,0,488.54,-97.67,-125.97
101.8430,1,0,485.54,-101.78,-126.34
101.9428,1,0,481.61,-107.01,-127.68
102.0430,1,0,477.01,-112.75,-130.45
102.1430,1,0,472.19,-118.01,-134.90
102.2433,1,0,466.75,-122.61,-145.19
102.3429,1,0,459.58,-126.46,-158.65
102.4427,1,0,450.35,-129.07,-169.32
102.5428,1,0,439.93,-130.09,-177.36
102.6435,1,0,428.96,-130.14,178.63
102.7428,1,0,418.94,-129.79,177.65
102.8429,1,0,409.50,-129.44,178.32
102.9428,1,0,400.73,-129.39,-178.91
103.0430,1,0,392.28,-129.74,-176.29
103.1428,1,0,384.04,-130.41,-174.41
103.2432,1,0,375.86,-131.27,-173.73
103.3429,1,0,367.94,-132.16,-173.63
103.4427,1,0,359.95,-133.01,-174.36
103.5429,1,0,352.88,-133.64,-175.59
103.6428,1,0,344.05,-134.24,-176.82
103.7430,1,0,336.74,-134.57,-177.78
103.8428,1,0,330.65,-134.78,-178.61
103.9428,1,0,325.52,-134.85,-179.78
104.0431,1,0,322.31,-134.84,179.66
104.1431,1,0,320.72,-134.83,179.60
104.2428,1,0,320.36,-134.83,179.73
104.3431,1,0,320.70,-134.83,179.67
104.4428,1,0,321.85,-134.84,179.66
104.5429,1,0,324.10,-134.85,179.77
104.6430,1,0,327.81,-134.86,179.99
104.7428,1,0,332.88,-134.84,-179.43
104.8430,1,0,339.20,-134.69,-177.97
104.9428,1,0,347.20,-134.23,-175.06
105.0429,1,0,355.41,-133.26,-171.22
105.1432,1,0,364.12,-131.38,-164.54
105.2428,1,0,373.61,-127.96,-155.59
105.3431,1,0,383.19,-122.88,-147.66
105.4430,1,0,390.81,-117.69,-144.43
105.5429,1,0,397.33,-112.99,-144.98
105.6432,1,0,402.51,-109.62,-149.48
105.7428,1,0,406.69,-107.33,-153.15
105.8429,1,0,409.56,-105.95,-154.88
105.9429,1,0,411.06,-105.24,-154.81
106.0431,1,0,411.42,-105.07,-154.74
106.1428,1,0,412.01,-104.80,-154.53
106.2427,1,0,411.88,-104.88,-145.17
106.3429,1,0,411.98,-104.77,-124.20
106.4428,1,0,411.94,-104.83,-99.50
106.5428,1,0,411.96,-104.85,-65.08
106.6432,1,0,412.03,-104.95,-27.37
106.7428,1,0,412.13,-104.96,1.08
106.8431,1,0,412.20,-104.94,17.11
106.9429,1,0,412.06,-104.98,13.92
107.0430,1,0,412.04,-104.98,10.04
107.1429,1,0,412.02,-104.99,10.47
107.2429,1,1,402.59,-105.63,9.73
107.3428,1,1,404.12,-105.64,9.19
107.4428,1,1,405.53,-105.78,9.58
107.5427,1,1,405.48,-105.59,9.30
107.6429,1,1,404.66,-105.65,8.93
107.7431,1,1,405.25,-105.56,9.21
107.8428,1,0,403.99,-105.19,8.98
107.9428,1,0,404.01,-105.18,9.15
108.0429,1,0,403.99,-105.19,9.15
108.1430,1,0,403.95,-105.19,9.08
108.2429,1,0,403.95,-105.19,9.16
108.3428,1,0,404.03,-105.18,9.14
108.4428,1,0,404.06,-105.17,9.01
108.5431,1,0,404.08,-105.17,9.06
108.6428,1,0,404.08,-105.17,9.04
108.7428,1,0,404.08,-105.17,9.06
108.8430,1,0,404.08,-105.17,9.05
108.9429,1,0,404.08,-105.17,9.06
109.0427,1,0,404.08,-105.17,9.05
109.1428,1,0,404.08,-105.17,9.04
109.2428,1,0,404.08,-105.17,9.05
109.3427,1,0,404.08,-105.17,9.04
109.4427,1,0,404.08,-105.17,9.02
109.5428,1,0,404.08,-105.17,9.03
109.6429,1,0,404.08,-105.17,9.03
109.7429,1,0,404.08,-105.17,9.02
109.8428,1,0,404.08,-105.17,9.03
109.9429,1,0,404.08,-105.17,9.02
110.0427,1,0,404.08,-105.17,9.01
110.1432,1,0,404.08,-105.17,9.00
110.2427,1,0,404.08,-105.17,8.99
110.3427,1,0,404.08,-105.17,8.98
110.4429,1,0,404.08,-105.17,8.98
110.5431,1,0,404.08,-105.17,9.00
110.6428,1,0,404.08,-105.17,9.00
110.7427,1,0,404.08,-105.17,9.00
110.8431,1,0,404.08,-105.17,8.99
110.9428,1,0,404.08,-105.17,9.00
111.0427,1,0,404.08,-105.17,8.99
111.1428,1,0,404.08,-105.17,8.99
111.2428,1,0,404.08,-105.17,8.98
111.3431,1,0,404.08,-105.17,8.97
111.4429,1,0,404.08,-105.17,8.96
111.5428,0,0,404.08,-105.17,8.96
111.6427,0,0,404.08,-105.17,8.97
111.7426,0,0,404.08,-105.17,8.96
111.8427,1,0,404.08,-105.17,8.95
111.9428,1,0,404.08,-105.17,8.95
112.0427,1,0,404.08,-105.17,8.93
112.1427,1,0,404.08,-105.17,8.93
112.2427,1,0,404.08,-105.17,8.93
112.3428,1,0,404.08,-105.17,8.93
112.4427,1,0,404.08,-105.17,8.93
112.5428,1,0,404.08,-105.17,8.93
112.6426,1,0,404.08,-105.17,8.92
112.7426,1,0,404.08,-105.17,8.92
112.8427,1,0,404.08,-105.17,8.92
112.9427,1,0,404.08,-105.17,8.92
113.0429,1,0,404.08,-105.17,8.92
113.1427,1,0,404.08,-105.17,8.92
113.2427,1,0,404.08,-105.17,8.92
113.3430,1,0,404.08,-105.17,8.92
113.4427,1,0,404.08,-105.17,8.92
113.5427,1,0,404.08,-105.17,8.92
113.6427,1,0,404.08,-105.17,8.92
113.7426,1,0,404.08,-105.17,8.92
113.8427,1,0,404.59,-105.09,8.89
113.9427,1,0,409.48,-104.57,3.29
114.0426,1,0,416.96,-104.70,-5.05
114.1428,1,0,424.77,-105.80,-11.11
114.2426,1,0,434.04,-107.86,-13.47
114.3427,1,0,444.65,-110.52,-14.45
114.4427,1,0,456.18,-113.53,-14.86
114.5429,1,0,468.39,-116.79,-15.04
114.6427,1,0,481.08,-120.21,-15.07
114.7429,1,0,492.99,-123.42,-15.05
114.8428,1,0,506.02,-126.78,-13.43
114.9428,1,0,519.49,-129.77,-11.67
115.0428,1,0,527.23,-131.33,-10.68
115.1426,1,0,525.91,-131.15,-5.40
115.2427,1,0,525.95,-131.13,-0.01
115.3427,1,0,527.69,-131.08,2.83
115.4427,1,0,527.86,-131.08,3.21
115.5428,1,0,528.84,-131.02,6.40
115.6427,1,0,528.27,-131.12,12.54
115.7426,1,0,528.64,-131.04,11.46
115.8427,1,0,530.67,-130.68,9.21
115.9427,1,0,533.80,-130.17,9.29
116.0427,1,1,545.34,-130.73,9.30
116.1427,1,1,548.20,-129.94,9.40
116.2426,1,1,551.03,-129.26,9.51
116.3430,1,1,554.47,-128.69,9.55
116.4427,1,1,557.85,-128.02,9.57
116.5426,1,1,560.47,-127.50,9.50
116.6427,1,0,562.51,-127.35,5.93
116.7427,1,0,566.15,-127.27,-3.59
116.8426,1,0,569.19,-127.70,-10.44
116.9427,1,0,572.28,-128.24,-9.37
117.0428,1,0,575.49,-128.75,-8.61
117.1426,1,0,578.56,-129.20,-8.15
117.2430,1,0,581.37,-129.58,-6.67
117.3426,1,0,585.12,-129.95,-4.21
117.4427,1,0,587.36,-130.13,-6.81
117.5428,1,0,588.56,-130.29,-7.93
117.6428,1,0,587.34,-130.12,-7.17
117.7427,1,0,587.00,-130.08,-6.64
117.8426,1,0,584.41,-129.77,-6.86
117.9427,1,0,578.16,-129.04,-6.08
118.0426,1,0,570.26,-128.34,-3.92
118.1427,1,0,561.20,-127.87,-2.24
118.2426,1,0,550.91,-127.54,-1.52
118.3426,1,0,540.36,-127.26,-1.81
118.4426,1,0,529.48,-126.70,-4.26
118.5428,1,0,521.14,-125.76,-9.21
118.6426,1,0,513.12,-123.72,-20.92
118.7426,1,0,513.63,-124.02,-32.94
118.8427,1,0,514.26,-124.48,-46.55
118.9426,1,0,513.90,-124.04,-53.70
119.0428,1,0,513.83,-123.95,-53.95
119.1427,1,0,513.81,-123.92,-52.94
119.2429,1,0,513.89,-124.02,-52.49
119.3427,1,0,513.76,-123.86,-50.40
119.4428,1,0,513.89,-123.99,-42.54
119.5427,1,0,513.65,-123.81,-25.49
119.6427,1,0,513.79,-123.87,-19.79
119.7427,1,0,514.07,-123.98,-22.40
119.8427,1,0,515.12,-124.40,-21.82
119.9428,1,0,517.35,-125.32,-23.02
120.0428,1,0,520.98,-126.89,-23.61
120.1428,1,0,525.46,-128.86,-23.95
120.2426,1,0,530.16,-130.96,-24.02
120.3429,1,0,534.60,-132.93,-24.00
120.4428,1,0,538.51,-134.62,-21.38
120.5431,1,0,543.19,-136.16,-15.00
120.6428,1,0,546.86,-137.07,-14.14
120.7426,1,0,550.67,-138.13,-16.74
120.8434,1,0,554.76,-139.39,-17.26
120.9428,1,0,557.82,-140.37,-18.68
121.0428,1,0,556.40,-139.85,-21.85
121.1427,1,0,556.24,-139.78,-22.24
121.2427,1,0,553.72,-138.76,-21.51
121.3427,1,0,547.71,-136.63,-17.47
121.4427,1,0,539.20,-134.59,-10.40
121.5427,1,0,528.53,-133.26,-2.80
121.6429,1,0,518.06,-133.52,5.79
121.7427,1,0,507.86,-135.09,11.21
121.8426,1,0,497.04,-137.57,14.05
121.9431,1,0,494.46,-138.24,15.66
122.0427,1,0,493.16,-138.66,20.61
122.1427,1,0,493.22,-138.61,27.78
122.2429,1,0,493.08,-138.73,37.11
122.3427,1,0,493.43,-138.45,38.07
122.4431,1,0,496.18,-136.38,35.90
122.5427,1,0,500.33,-133.43,35.26
122.6427,1,0,505.95,-129.46,35.22
122.7427,1,0,509.65,-126.83,36.52
122.8426,1,0,515.40,-121.92,44.25
122.9431,1,0,520.58,-116.08,50.90
123.0430,1,0,525.60,-109.85,50.94
123.1428,1,0,530.73,-103.58,50.53
123.2431,1,0,535.07,-98.31,50.37
123.3427,1,0,538.10,-94.91,43.97
123.4428,1,0,543.87,-90.57,29.42
123.5427,1,0,551.35,-87.21,19.62
123.6427,1,0,558.94,-84.81,16.76
123.7426,1,0,564.92,-83.00,16.50
123.8428,1,0,570.48,-81.70,9.51
123.9430,1,1,559.49,-78.81,0.64
124.0428,1,1,565.73,-77.87,-0.87
124.1430,1,1,570.35,-77.31,1.90
