Red
Timestamp,Enabled,Vision,X,Y,Rotation
41.8778,0,0,0.00,0.00,0.11
41.9778,0,0,0.00,0.00,0.11
42.0778,0,0,0.00,0.00,0.11
42.1778,0,0,0.00,0.00,0.11
42.2779,0,0,0.00,0.00,0.11
42.3780,0,0,0.00,0.00,0.11
42.4778,0,0,0.00,0.00,0.11
42.5780,0,0,0.00,0.00,0.11
42.6778,0,0,0.00,0.00,0.11
42.7778,0,0,0.00,0.00,0.11
42.8778,0,0,0.00,0.00,0.12
42.9778,0,0,0.00,0.00,0.11
43.0778,0,0,0.00,0.00,0.12
43.1778,0,0,0.00,0.00,0.12
43.2782,0,0,0.00,0.00,0.12
43.3779,0,0,0.00,0.00,0.12
43.4778,0,0,0.00,0.00,0.12
43.5777,0,0,0.00,0.00,0.12
43.6777,0,0,0.00,0.00,0.12
43.7779,0,0,0.00,0.00,0.13
43.8779,0,0,0.00,0.00,0.12
43.9778,0,0,0.00,0.00,0.13
44.0779,0,0,0.00,0.00,0.13
44.1780,0,0,0.00,0.00,0.13
44.2779,0,0,0.00,0.00,0.13
44.3779,0,0,0.00,0.00,0.13
44.4779,0,0,0.00,0.00,0.13
44.5778,0,0,0.00,0.00,0.13
44.6778,0,0,0.00,0.00,0.13
44.7780,0,0,0.00,0.00,0.13
44.8778,0,0,0.00,0.00,0.13
44.9778,0,0,0.00,0.00,0.13
45.0778,0,0,0.00,0.00,0.13
45.1778,0,0,0.00,0.00,0.13
45.2793,0,0,0.00,0.00,0.13
45.3779,0,0,0.00,0.00,0.14
45.4777,0,0,0.00,0.00,0.14
45.5777,0,0,0.00,0.00,0.14
45.6777,0,0,0.00,0.00,0.14
45.7778,0,0,0.00,0.00,0.14
45.8778,0,0,0.00,0.00,0.14
45.9780,0,0,0.00,0.00,0.14
46.0778,0,0,0.00,0.00,0.14
46.1777,0,0,0.00,0.00,0.14
46.2778,0,0,0.00,0.00,0.14
46.3778,0,0,0.00,0.00,0.14
46.4777,0,0,0.00,0.00,0.14
46.5777,0,0,0.00,0.00,0.14
46.6856,0,0,0.00,0.00,0.14
46.7777,0,0,0.00,0.00,0.14
46.8776,0,0,0.00,0.00,0.14
46.9776,0,0,0.00,0.00,0.14
47.0778,0,0,0.00,0.00,0.14
47.1777,0,0,0.00,0.00,0.14
47.2777,0,0,0.00,0.00,0.16
47.3777,0,0,0.00,0.00,0.13
47.4778,0,0,0.00,0.00,0.13
47.5776,0,0,0.00,0.00,0.14
47.6777,0,0,0.00,0.00,0.14
47.7777,0,0,0.00,0.00,0.14
47.8778,0,0,0.00,0.00,0.14
47.9777,0,0,0.00,0.00,0.14
48.0776,0,0,0.00,0.00,0.14
48.1776,0,0,0.00,0.00,0.14
48.2778,0,0,0.00,0.00,0.14
48.3777,0,0,0.00,0.00,0.14
48.4777,0,0,0.00,0.00,0.14
48.5777,0,0,0.00,0.00,0.14
48.6776,0,0,0.00,0.00,0.15
48.7776,0,0,0.00,0.00,0.15
48.8780,0,0,0.00,0.00,0.15
48.9779,0,0,0.00,0.00,0.14
49.0776,0,0,0.00,0.00,0.14
49.1776,0,0,0.00,0.00,0.14
49.2776,0,0,0.00,0.00,0.15
49.3777,0,0,0.00,0.00,0.14
49.4776,0,0,0.00,0.00,0.15
49.5778,0,0,0.00,0.00,0.15
49.6776,0,0,0.00,0.00,0.14
49.7777,0,0,0.00,0.00,0.14
49.8776,0,0,0.00,0.00,0.14
49.9778,0,0,0.00,0.00,0.14
50.0776,0,0,0.00,0.00,0.14
50.1776,0,0,0.00,0.00,0.14
50.2777,0,0,0.00,0.00,0.14
50.3777,0,0,0.00,0.00,0.14
50.4777,0,0,0.00,0.00,0.15
50.5776,0,0,0.00,0.00,0.15
50.6778,0,0,0.00,0.00,0.15
50.7776,0,0,0.00,0.00,0.15
50.8776,0,0,0.00,0.00,0.15
50.9776,0,0,0.00,0.00,0.15
51.0776,0,0,0.00,0.00,0.15
51.1778,0,0,0.00,0.00,0.15
51.2778,0,0,0.00,0.00,0.16
51.3776,0,0,0.00,0.00,0.16
51.4777,0,0,0.00,0.00,0.16
51.5777,0,0,0.00,0.00,0.15
51.6777,0,0,0.00,0.00,0.16
51.7777,0,0,0.00,0.00,0.16
51.8778,0,0,0.00,0.00,0.16
51.9778,0,0,0.00,0.00,0.16
52.0779,0,0,0.00,0.00,0.16
52.1777,0,0,0.00,0.00,0.16
52.2777,0,0,0.00,0.00,0.16
52.3777,0,0,0.00,0.00,0.16
52.4776,0,0,0.00,0.00,0.16
52.5778,0,0,0.00,0.00,0.16
52.6778,0,0,0.00,0.00,0.16
52.7776,0,0,0.00,0.00,0.16
52.8778,0,0,0.00,0.00,0.16
52.9779,0,0,0.00,0.00,0.16
53.0776,0,0,0.00,0.00,0.16
53.1776,0,0,0.00,0.00,0.17
53.2777,0,0,0.00,0.00,0.17
53.3777,0,0,0.00,0.00,0.17
53.4776,0,0,0.00,0.00,0.17
53.5777,0,0,0.00,0.00,0.17
53.6779,0,0,0.00,0.00,0.17
53.7776,0,0,0.00,0.00,0.18
53.8776,0,0,0.00,0.00,0.17
53.9778,0,0,0.00,0.00,0.18
54.0779,0,0,0.00,0.00,0.17
54.1776,0,0,0.00,0.00,0.17
54.2776,0,0,0.00,0.00,0.17
54.3779,0,0,0.00,0.00,0.18
54.4776,0,0,0.00,0.00,0.17
54.5776,0,0,0.00,0.00,0.17
54.6776,0,0,0.00,0.00,0.17
54.7777,0,0,0.00,0.00,0.18
54.8776,0,0,0.00,0.00,0.18
54.9776,0,0,0.00,0.00,0.18
55.0778,0,0,0.00,0.00,0.18
55.1778,0,0,0.00,0.00,0.18
55.2777,0,0,0.00,0.00,0.18
55.3777,0,0,0.00,0.00,0.18
55.4779,0,0,0.00,0.00,0.18
55.5777,0,0,0.00,0.00,0.18
55.6777,0,0,0.00,0.00,0.19
55.7777,0,0,0.00,0.00,0.19
55.8777,0,0,0.00,0.00,0.19
55.9777,0,0,0.00,0.00,0.19
56.0776,0,0,0.00,0.00,0.19
56.1778,0,0,0.00,0.00,0.19
56.2778,0,0,0.00,0.00,0.19
56.3776,0,0,0.00,0.00,0.19
56.4776,0,0,0.00,0.00,0.19
56.5777,0,0,0.00,0.00,0.19
56.6778,0,0,0.00,0.00,0.20
56.7776,0,0,0.00,0.00,0.20
56.8776,0,0,0.00,0.00,0.20
56.9776,0,0,0.00,0.00,0.20
57.0778,0,0,0.00,0.00,0.21
57.1777,0,0,0.00,0.00,0.21
57.2776,0,0,0.00,0.00,0.21
57.3777,0,0,0.00,0.00,0.21
57.4778,0,0,0.00,0.00,0.21
57.5778,0,0,0.00,0.00,0.21
57.6777,0,0,0.00,0.00,0.22
57.7776,0,0,0.00,0.00,0.22
57.8776,0,0,0.00,0.00,0.22
57.9777,0,0,0.00,0.00,0.22
58.0778,0,0,0.00,0.00,0.22
58.1778,0,0,0.00,0.00,0.23
58.2777,0,0,0.00,0.00,0.23
58.3782,0,0,0.00,0.00,0.23
58.4780,0,0,0.00,0.00,0.23
58.5778,0,0,0.00,0.00,0.23
58.6778,0,0,0.00,0.00,0.23
58.7776,0,0,0.00,0.00,0.23
58.8781,0,0,0.00,0.00,0.24
58.9778,0,0,0.00,0.00,0.23
59.0776,0,0,0.00,0.00,0.24
59.1777,0,0,0.00,0.00,0.24
59.2777,0,0,0.00,0.00,0.24
59.3777,0,0,0.00,0.00,0.24
59.4779,0,0,0.00,0.00,0.24
59.5777,0,0,0.00,0.00,0.24
59.6779,0,0,0.00,0.00,0.23
59.7779,0,0,0.00,0.00,0.23
59.8779,0,0,0.00,0.00,0.23
59.9779,0,0,0.00,0.00,0.23
60.0777,0,0,0.00,0.00,0.23
60.1778,0,0,0.00,0.00,0.23
60.2779,0,0,0.00,0.00,0.23
60.3778,0,0,0.00,0.00,0.23
60.4777,0,0,0.00,0.00,0.23
60.5781,0,0,0.00,0.00,0.23
60.6778,0,0,0.00,0.00,0.23
60.7776,0,0,0.00,0.00,0.23
60.8777,0,0,0.00,0.00,0.23
60.9778,0,0,0.00,0.00,0.23
61.0779,0,0,0.00,0.00,0.24
61.1776,0,0,0.00,0.00,0.24
61.2777,0,0,0.00,0.00,0.25
61.3777,0,0,0.00,0.00,0.25
61.4781,0,0,0.00,0.00,0.25
61.5778,0,0,0.00,0.00,0.25
61.6776,0,0,0.00,0.00,0.25
61.7777,0,0,0.00,0.00,0.25
61.8776,0,0,0.00,0.00,0.25
61.9778,0,0,0.00,0.00,0.25
62.0776,0,0,0.00,0.00,0.25
62.1777,0,0,0.00,0.00,0.25
62.2777,0,0,0.00,0.00,0.25
62.3779,0,0,0.00,0.00,0.25
62.4779,0,0,0.00,0.00,0.25
62.5778,0,0,0.00,0.00,0.25
62.6777,0,0,0.00,0.00,0.25
62.7779,0,0,0.00,0.00,0.25
62.8779,0,0,0.00,0.00,0.25
62.9777,0,0,0.00,0.00,0.26
63.0778,0,0,0.00,0.00,0.26
63.1778,0,0,0.00,0.00,0.26
63.2781,0,0,0.00,0.00,0.26
63.3776,0,0,0.00,0.00,0.25
63.4777,0,0,0.00,0.00,0.26
63.5779,0,0,0.00,0.00,0.26
63.6777,0,0,0.00,0.00,0.25
63.7777,0,0,0.00,0.00,0.25
63.8776,0,0,0.00,0.00,0.26
63.9779,0,0,0.00,0.00,0.26
64.0778,0,0,0.00,0.00,0.26
64.1778,0,0,0.00,0.00,0.26
64.2776,0,0,0.00,0.00,0.25
64.3778,0,0,0.00,0.00,0.25
64.4778,0,0,0.00,0.00,0.26
64.5777,0,0,0.00,0.00,0.26
64.6780,0,0,0.00,0.00,0.26
64.7777,0,0,0.00,0.00,0.26
64.8778,0,0,0.00,0.00,0.26
64.9778,0,0,0.00,0.00,0.26
65.0778,0,0,0.00,0.00,0.26
65.1779,0,0,0.00,0.00,0.26
65.2777,0,0,0.00,0.00,0.26
65.3779,0,0,0.00,0.00,0.27
65.4778,0,0,0.00,0.00,0.26
65.5776,0,0,0.00,0.00,0.26
65.6776,0,0,0.00,0.00,0.26
65.7778,0,0,0.00,0.00,0.26
65.8780,0,0,0.00,0.00,0.26
65.9776,0,0,0.00,0.00,0.26
66.0777,0,0,0.00,0.00,0.27
66.1778,0,0,0.00,0.00,0.27
66.2778,0,0,0.00,0.00,0.27
66.3776,0,0,0.00,0.00,0.27
66.4776,0,0,0.00,0.00,0.27
66.5779,0,0,0.00,0.00,0.27
66.6777,0,0,0.00,0.00,0.27
66.7778,0,0,0.00,0.00,0.27
66.8779,0,0,0.00,0.00,0.27
66.9782,0,0,0.00,0.00,0.27
67.0777,0,0,0.00,0.00,0.27
67.1778,0,0,0.00,0.00,0.27
67.2782,0,0,0.00,0.00,0.27
67.3780,0,0,0.00,0.00,0.27
67.4780,0,0,0.00,0.00,0.27
67.5778,0,0,0.00,0.00,0.27
67.6777,0,0,0.00,0.00,0.27
67.7776,0,0,0.00,0.00,0.27
67.8777,0,0,0.00,0.00,0.27
67.9778,0,0,0.00,0.00,0.27
68.0777,0,0,0.00,0.00,0.27
68.1777,0,0,0.00,0.00,0.27
68.2777,0,0,0.00,0.00,0.27
68.3779,0,0,0.00,0.00,0.27
68.4776,0,0,0.00,0.00,0.27
68.5778,0,0,0.00,0.00,0.27
68.6777,0,0,0.00,0.00,0.27
68.7778,0,0,0.00,0.00,0.27
68.8776,0,0,0.00,0.00,0.27
68.9776,0,0,0.00,0.00,0.27
69.0776,0,0,0.00,0.00,0.27
69.1779,0,0,0.00,0.00,0.27
69.2776,0,0,0.00,0.00,0.27
69.3777,0,0,0.00,0.00,0.27
69.4776,0,0,0.00,0.00,0.27
69.5779,0,0,0.00,0.00,0.27
69.6777,0,0,0.00,0.00,0.27
69.7778,0,0,0.00,0.00,0.27
69.8777,0,0,0.00,0.00,0.27
69.9778,0,0,0.00,0.00,0.27
70.0776,0,0,0.00,0.00,0.27
70.1777,0,0,0.00,0.00,0.27
70.2779,0,0,0.00,0.00,0.27
70.3777,0,0,0.00,0.00,0.27
70.4778,0,0,0.00,0.00,0.28
70.5778,0,0,0.00,0.00,0.28
70.6777,0,0,0.00,0.00,0.28
70.7776,0,0,0.00,0.00,0.28
70.8776,0,0,0.00,0.00,0.28
70.9780,0,0,0.00,0.00,0.28
71.0777,0,0,0.00,0.00,0.28
71.1776,0,0,0.00,0.00,0.28
71.2779,0,0,0.00,0.00,0.28
71.3777,0,0,0.00,0.00,0.28
71.4777,0,0,0.00,0.00,0.28
71.5778,0,0,0.00,0.00,0.28
71.6777,0,0,0.00,0.00,0.28
71.7777,0,0,0.00,0.00,0.28
71.8777,0,0,0.00,0.00,0.28
71.9779,0,0,0.00,0.00,0.28
72.0778,0,0,0.00,0.00,0.28
72.1777,0,0,0.00,0.00,0.28
72.2778,0,0,0.00,0.00,0.29
72.3779,0,0,0.00,0.00,0.29
72.4781,0,0,0.00,0.00,0.29
72.5780,0,0,0.00,0.00,0.29
72.6777,0,0,0.00,0.00,0.29
72.7776,0,0,0.00,0.00,0.28
72.8778,0,0,0.00,0.00,0.29
72.9777,0,0,0.00,0.00,0.29
73.0776,0,0,0.00,0.00,0.29
73.1776,0,0,0.00,0.00,0.29
73.2777,0,0,0.00,0.00,0.29
73.3776,0,0,0.00,0.00,0.30
73.4776,0,0,0.00,0.00,0.29
73.5778,0,0,0.00,0.00,0.30
73.6779,0,0,0.00,0.00,0.30
73.7779,0,0,0.00,0.00,0.30
73.8778,0,0,0.00,0.00,0.30
73.9776,0,0,0.00,0.00,0.30
74.0780,0,0,0.00,0.00,0.30
74.1776,0,0,0.00,0.00,0.30
74.2777,0,0,0.00,0.00,0.30
74.3778,0,0,0.00,0.00,0.30
74.4777,0,0,0.00,0.00,0.30
74.5778,0,0,0.00,0.00,0.30
74.6776,0,0,0.00,0.00,0.30
74.7777,0,0,0.00,0.00,0.30
74.8777,0,0,0.00,0.00,0.30
74.9776,0,0,0.00,0.00,0.30
75.0778,0,0,0.00,0.00,0.30
75.1778,0,0,0.00,0.00,0.30
75.2776,0,0,0.00,0.00,0.30
75.3776,0,0,0.00,0.00,0.31
75.4777,0,0,0.00,0.00,0.31
75.5776,0,0,0.00,0.00,0.30
75.6776,0,0,0.00,0.00,0.30
75.7777,0,0,0.00,0.00,0.30
75.8777,0,0,0.00,0.00,0.31
75.9776,0,0,0.00,0.00,0.31
76.0778,0,0,0.00,0.00,0.31
76.1777,0,0,0.00,0.00,0.31
76.2781,0,0,0.00,0.00,0.31
76.3778,0,0,0.00,0.00,0.31
76.4777,0,0,0.00,0.00,0.31
76.5783,0,0,0.00,0.00,0.31
76.6778,0,0,0.00,0.00,0.31
76.7778,0,0,0.00,0.00,0.31
76.8776,0,0,0.00,0.00,0.31
76.9776,0,0,0.00,0.00,0.31
77.0778,0,0,0.00,0.00,0.31
77.1778,0,0,0.00,0.00,0.31
77.2776,0,0,0.00,0.00,0.31
77.3778,0,0,0.00,0.00,0.31
77.4779,0,0,0.00,0.00,0.31
77.5778,0,0,0.00,0.00,0.32
77.6777,0,0,0.00,0.00,0.32
77.7778,0,0,0.00,0.00,0.32
77.8780,0,0,0.00,0.00,0.32
77.9777,0,0,0.00,0.00,0.32
78.0778,0,0,0.00,0.00,0.32
78.1780,0,0,0.00,0.00,0.32
78.2778,0,0,0.00,0.00,0.32
78.3776,0,0,0.00,0.00,0.32
78.4777,0,0,0.00,0.00,0.32
78.5778,0,0,0.00,0.00,0.32
78.6778,0,0,0.00,0.00,0.32
78.7778,0,0,0.00,0.00,0.32
78.8778,0,0,0.00,0.00,0.32
78.9778,0,0,0.00,0.00,0.32
79.0777,0,0,0.00,0.00,0.32
79.1779,0,0,0.00,0.00,0.32
79.2777,0,0,0.00,0.00,0.32
79.3776,0,0,0.00,0.00,0.32
79.4778,0,0,0.00,0.00,0.32
79.5776,0,0,0.00,0.00,0.32
79.6778,0,0,0.00,0.00,0.32
79.7778,0,0,0.00,0.00,0.32
79.8780,0,0,0.00,0.00,0.32
79.9776,0,0,0.00,0.00,0.32
80.0778,0,0,0.00,0.00,0.32
80.1777,0,0,0.00,0.00,0.32
80.2776,0,0,0.00,0.00,0.31
80.3777,0,0,0.00,0.00,0.31
80.4778,0,0,0.00,0.00,0.31
80.5777,0,0,0.00,0.00,0.31
80.6776,0,0,0.00,0.00,0.31
80.7781,0,0,0.00,0.00,0.32
80.8778,0,0,0.00,0.00,0.31
80.9776,0,0,0.00,0.00,0.31
81.0777,0,0,0.00,0.00,0.31
81.1779,0,0,0.00,0.00,0.31
81.2778,0,0,0.00,0.00,0.31
81.3776,0,0,0.00,0.00,0.31
81.4778,0,0,0.00,0.00,0.31
81.5778,0,0,0.00,0.00,0.31
81.6778,0,0,0.00,0.00,0.31
81.7778,0,0,0.00,0.00,0.31
81.8779,0,0,0.00,0.00,0.31
81.9777,0,0,0.00,0.00,0.32
82.0778,0,0,0.00,0.00,0.32
82.1780,0,0,0.00,0.00,0.32
82.2779,0,0,0.00,0.00,0.32
82.3777,0,0,0.00,0.00,0.32
82.4778,0,0,0.00,0.00,0.33
82.5779,0,0,0.00,0.00,0.32
82.6778,0,0,0.00,0.00,0.32
82.7779,0,0,0.00,0.00,0.33
82.8778,0,0,0.00,0.00,0.33
82.9778,0,0,0.00,0.00,0.33
83.0777,0,0,0.00,0.00,0.33
83.1778,0,0,0.00,0.00,0.33
83.2777,0,0,0.00,0.00,0.33
83.3778,0,0,0.00,0.00,0.34
83.4778,0,0,0.00,0.00,0.34
83.5778,0,0,0.00,0.00,0.34
83.6777,0,0,0.00,0.00,0.34
83.7782,0,0,0.00,0.00,0.34
83.8777,0,0,0.00,0.00,0.34
83.9777,0,0,0.00,0.00,0.35
84.0780,0,0,0.00,0.00,0.35
84.1780,0,0,0.00,0.00,0.35
84.2778,0,0,0.00,0.00,0.35
84.3778,0,0,0.00,0.00,0.35
84.4781,0,0,0.00,0.00,0.35
84.5781,0,0,0.00,0.00,0.35
84.6778,0,0,0.00,0.00,0.35
84.7778,0,0,0.00,0.00,0.35
84.8779,0,0,0.00,0.00,0.35
84.9778,0,0,0.00,0.00,0.35
85.0777,0,0,0.00,0.00,0.35
85.1776,0,0,0.00,0.00,0.35
85.2776,0,0,0.00,0.00,0.35
85.3776,0,0,0.00,0.00,0.35
85.4779,0,0,0.00,0.00,0.35
85.5777,0,0,0.00,0.00,0.35
85.6777,0,0,0.00,0.00,0.35
85.7776,0,0,0.00,0.00,0.35
85.8778,0,0,0.00,0.00,0.35
85.9780,0,0,0.00,0.00,0.35
86.0778,0,0,0.00,0.00,0.35
86.1778,0,0,0.00,0.00,0.35
86.2779,0,0,0.00,0.00,0.35
86.3778,0,0,0.00,0.00,0.35
86.4777,0,0,0.00,0.00,0.35
86.5778,0,0,0.00,0.00,0.35
86.6779,0,0,0.00,0.00,0.35
86.7777,0,0,0.00,0.00,0.35
86.8779,0,0,0.00,0.00,0.35
86.9778,0,0,0.00,0.00,0.36
87.0778,0,0,0.00,0.00,0.36
87.1779,0,0,0.00,0.00,0.36
87.2778,0,0,0.00,0.00,0.36
87.3778,0,0,0.00,0.00,0.36
87.4778,0,0,0.00,0.00,0.37
87.5780,0,0,0.00,0.00,0.36
87.6776,0,0,0.00,0.00,0.37
87.7778,0,0,0.00,0.00,0.37
87.8779,0,0,0.00,0.00,0.37
87.9778,0,0,0.00,0.00,0.37
88.0777,0,0,0.00,0.00,0.37
88.1776,0,0,0.00,0.00,0.37
88.2776,0,0,0.00,0.00,0.37
88.3777,0,0,0.00,0.00,0.37
88.4776,0,0,0.00,0.00,0.37
88.5779,0,0,0.00,0.00,0.37
88.6778,0,0,0.00,0.00,0.37
88.7778,0,0,0.00,0.00,0.37
88.8778,0,0,0.00,0.00,0.37
88.9779,0,0,0.00,0.00,0.37
89.0778,0,0,0.00,0.00,0.37
89.1777,0,0,0.00,0.00,0.37
89.2778,0,0,0.00,0.00,0.38
89.3778,0,0,0.00,0.00,0.38
89.4779,0,0,0.00,0.00,0.38
89.5776,0,0,0.00,0.00,0.37
89.6776,0,0,0.00,0.00,0.37
89.7777,0,0,0.00,0.00,0.37
89.8776,0,0,0.00,0.00,0.38
89.9778,0,0,0.00,0.00,0.37
90.0781,0,0,0.00,0.00,0.37
90.1777,0,0,0.00,0.00,0.37
90.2778,0,0,0.00,0.00,0.38
90.3776,0,0,0.00,0.00,0.38
90.4779,0,0,0.00,0.00,0.38
90.5778,0,0,0.00,0.00,0.38
90.6777,0,0,0.00,0.00,0.38
90.7781,0,0,0.00,0.00,0.38
90.8778,0,0,0.00,0.00,0.38
90.9779,0,0,0.00,0.00,0.38
91.0779,0,0,0.00,0.00,0.38
91.1779,0,0,0.00,0.00,0.38
91.2777,0,0,0.00,0.00,0.38
91.3778,0,0,0.00,0.00,0.38
91.4776,0,0,0.00,0.00,0.38
91.5777,0,0,0.00,0.00,0.38
91.6777,0,0,0.00,0.00,0.39
91.7779,0,0,0.00,0.00,0.39
91.8778,0,0,0.00,0.00,0.39
91.9777,0,0,0.00,0.00,0.38
92.0778,0,0,0.00,0.00,0.38
92.1779,0,0,0.00,0.00,0.39
92.2778,0,0,0.00,0.00,0.39
92.3777,0,0,0.00,0.00,0.39
92.4778,0,0,0.00,0.00,0.38
92.5777,0,0,0.00,0.00,0.39
92.6777,0,0,0.00,0.00,0.39
92.7778,0,0,0.00,0.00,0.39
92.8777,0,0,0.00,0.00,0.39
92.9778,0,0,0.00,0.00,0.39
93.0778,0,0,0.00,0.00,0.39
93.1778,0,0,0.00,0.00,0.39
93.2777,0,0,0.00,0.00,0.38
93.3776,0,0,0.00,0.00,0.39
93.4778,0,0,0.00,0.00,0.39
93.5777,0,0,0.00,0.00,0.39
93.6776,0,0,0.00,0.00,0.39
93.7777,0,0,0.00,0.00,0.39
93.8776,0,0,0.00,0.00,0.39
93.9776,0,0,0.00,0.00,0.39
94.0780,0,0,0.00,0.00,0.39
94.1778,0,0,0.00,0.00,0.39
94.2777,0,0,0.00,0.00,0.39
94.3780,0,0,0.00,0.00,0.39
94.4781,0,0,0.00,0.00,0.39
94.5776,0,0,0.00,0.00,0.39
94.6779,0,0,0.00,0.00,0.39
94.7778,0,0,0.00,0.00,0.39
94.8778,0,0,0.00,0.00,0.40
94.9779,0,0,0.00,0.00,0.40
95.0776,0,0,0.00,0.00,0.40
95.1777,0,0,0.00,0.00,0.40
95.2779,0,0,0.00,0.00,0.40
95.3777,0,0,0.00,0.00,0.39
95.4778,0,0,0.00,0.00,0.39
95.5778,0,0,0.00,0.00,0.40
95.6777,0,0,0.00,0.00,0.40
95.7779,0,0,0.00,0.00,0.39
95.8778,0,0,0.00,0.00,0.39
