Red
Timestamp,Enabled,Vision,X,Y,Rotation
22.9557,0,0,0.00,0.00,0.00
23.0733,0,0,0.00,0.00,0.00
23.1731,0,0,0.00,0.00,0.00
23.2728,0,0,0.00,0.00,0.00
23.3730,0,0,0.00,0.00,0.00
23.4730,0,0,0.00,0.00,0.00
23.5730,0,0,0.00,0.00,0.00
23.6729,0,0,0.00,0.00,0.00
23.7731,0,0,0.00,0.00,0.00
23.8728,0,0,0.00,0.00,0.00
23.9729,0,0,0.00,0.00,0.00
24.0731,0,0,0.00,0.00,0.00
24.1731,0,0,0.00,0.00,0.00
24.2729,0,0,0.00,0.00,0.00
24.3729,0,0,0.00,0.00,0.00
24.4728,0,0,0.00,0.00,0.00
24.5733,0,0,0.00,0.00,0.00
24.6732,0,0,0.00,0.00,0.00
24.7729,0,0,0.00,0.00,0.00
24.8728,0,0,0.00,0.00,0.00
24.9730,0,0,0.00,0.00,0.00
25.0731,0,0,0.00,0.00,0.00
25.1730,0,0,0.00,0.00,0.00
25.2728,0,0,0.00,0.00,0.00
25.3731,0,0,0.00,0.00,0.00
25.4728,0,0,0.00,0.00,0.00
25.5732,0,0,0.00,0.00,0.00
25.6731,0,0,0.00,0.00,0.00
25.7791,0,0,0.00,0.00,0.00
25.8731,0,0,0.00,0.00,0.00
25.9730,0,0,0.00,0.00,0.00
26.0731,0,0,0.00,0.00,0.00
26.1730,0,0,0.00,0.00,0.00
26.2730,0,0,0.00,0.00,0.00
26.3728,0,0,0.00,0.00,0.00
26.4729,0,0,0.00,0.00,0.00
26.5730,0,0,0.00,0.00,0.00
26.6728,0,0,0.00,0.00,0.00
26.7730,0,0,0.00,0.00,0.00
26.8728,0,0,0.00,0.00,0.00
26.9730,0,0,0.00,0.00,0.00
27.0729,0,0,0.00,0.00,0.00
27.1734,0,0,0.00,0.00,0.00
27.2730,0,0,0.00,0.00,0.00
27.3728,0,0,0.00,0.00,0.00
27.4731,0,0,0.00,0.00,0.00
27.5733,0,0,0.00,0.00,0.00
27.6728,0,0,0.00,0.00,0.00
27.7729,0,0,0.00,0.00,0.00
27.8733,0,0,0.00,0.00,0.00
27.9732,0,0,0.00,0.00,0.00
28.0729,0,0,0.00,0.00,0.00
28.1730,0,0,0.00,0.00,0.00
28.2729,0,0,0.00,0.00,0.00
28.3730,0,0,0.00,0.00,0.00
28.4731,0,0,0.00,0.00,0.00
28.5728,0,0,0.00,0.00,0.00
28.6731,0,0,0.00,0.00,0.00
28.7733,0,0,0.00,0.00,0.00
28.8730,0,0,0.00,0.00,0.00
28.9730,0,0,0.00,0.00,0.00
29.0729,0,0,0.00,0.00,0.00
29.1728,0,0,0.00,0.00,0.00
29.2729,0,0,0.00,0.00,0.00
29.3731,0,0,0.00,0.00,0.00
29.4730,0,0,0.00,0.00,0.00
29.5732,0,0,0.00,0.00,0.00
29.6728,0,0,0.00,0.00,0.00
29.7730,0,0,0.00,0.00,0.00
29.8728,0,0,0.00,0.00,0.00
29.9728,0,0,0.00,0.00,0.00
30.0730,0,0,0.00,0.00,0.00
30.1730,0,0,0.00,0.00,0.00
30.2731,0,0,0.00,0.00,0.00
30.3728,0,0,0.00,0.00,0.00
30.4731,0,0,0.00,0.00,0.00
30.5730,0,0,0.00,0.00,0.00
30.6734,0,0,0.00,0.00,0.00
30.7730,0,0,0.00,0.00,0.00
30.8730,0,0,0.00,0.00,0.00
30.9728,0,0,0.00,0.00,0.00
31.0730,0,0,0.00,0.00,0.00
31.1728,0,0,0.00,0.00,0.00
31.2728,0,0,0.00,0.00,0.00
31.3728,0,0,0.00,0.00,0.00
31.4729,0,0,0.00,0.00,0.00
31.5729,0,0,0.00,0.00,0.00
31.6728,0,0,0.00,0.00,0.00
31.7732,0,0,0.00,0.00,0.00
31.8736,0,0,0.00,0.00,0.00
31.9560,0,0,0.00,0.00,0.00
32.0543,0,0,0.00,0.00,0.00
32.1728,0,0,0.00,0.00,0.00
32.2730,0,0,0.00,0.00,0.00
32.3552,0,0,0.00,0.00,0.00
32.4729,0,0,0.00,0.00,0.00
32.5727,0,0,0.00,0.00,0.00
32.6729,0,0,0.00,0.00,0.00
32.7728,0,0,0.00,0.00,0.00
32.8729,0,0,0.00,0.00,0.00
32.9729,0,0,0.00,0.00,0.00
33.0728,0,0,0.00,0.00,0.00
33.1729,0,0,0.00,0.00,0.00
33.2729,0,0,0.00,0.00,0.00
33.3728,0,0,0.00,0.00,0.00
33.4727,0,0,0.00,0.00,0.00
33.5726,0,0,0.00,0.00,0.00
33.6727,0,0,0.00,0.00,0.00
33.7727,0,0,0.00,0.00,0.00
33.8726,0,0,0.00,0.00,0.00
33.9728,0,0,0.00,0.00,0.00
34.0728,0,0,0.00,0.00,0.00
34.1729,0,0,0.00,0.00,0.00
34.2727,0,0,0.00,0.00,0.00
34.3728,0,0,0.00,0.00,0.00
34.4730,0,0,0.00,0.00,0.00
34.5726,0,0,0.00,0.00,0.00
34.6726,0,0,0.00,0.00,0.00
34.7726,0,0,0.00,0.00,0.00
34.8728,0,0,0.00,0.00,0.00
34.9728,0,0,0.00,0.00,0.00
35.0726,0,0,0.00,0.00,0.00
35.1728,0,0,0.00,0.00,0.00
35.2728,0,0,0.00,0.00,0.00
35.3728,0,0,0.00,0.00,0.00
35.4730,0,0,0.00,0.00,0.00
35.5729,0,0,0.00,0.00,0.00
35.6727,0,0,0.00,0.00,0.00
35.7729,0,0,0.00,0.00,0.00
35.8728,0,0,0.00,0.00,0.00
35.9727,0,0,0.00,0.00,0.00
36.0728,0,0,0.00,0.00,0.00
36.1727,0,0,0.00,0.00,0.00
36.2727,0,0,0.00,0.00,0.00
36.3727,0,0,0.00,0.00,0.00
36.4727,0,0,0.00,0.00,0.00
36.5728,0,0,0.00,0.00,0.00
36.6728,0,0,0.00,0.00,0.00
36.7727,0,0,0.00,0.00,0.00
36.8728,0,0,0.00,0.00,0.00
36.9728,0,0,0.00,0.00,0.00
37.0728,0,0,0.00,0.00,0.00
37.1726,0,0,0.00,0.00,0.00
37.2728,0,0,0.00,0.00,0.00
37.3729,0,0,0.00,0.00,0.00
37.4730,0,0,0.00,0.00,0.00
37.5729,0,0,0.00,0.00,0.00
37.6728,0,0,0.00,0.00,0.00
37.7726,0,0,0.00,0.00,0.00
37.8728,0,0,0.00,0.00,0.00
37.9730,0,0,0.00,0.00,0.00
38.0731,0,0,0.00,0.00,0.00
38.1727,0,0,0.00,0.00,0.00
38.2727,0,0,0.00,0.00,0.00
38.3729,0,0,0.00,0.00,0.00
38.4728,0,0,0.00,0.00,0.00
38.5728,0,0,0.00,0.00,0.00
38.6728,0,0,0.00,0.00,0.00
38.7728,0,0,0.00,0.00,0.00
38.8728,0,0,0.00,0.00,0.00
38.9729,0,0,0.00,0.00,0.00
39.0728,0,0,0.00,0.00,0.00
39.1727,0,0,0.00,0.00,0.00
39.2727,0,0,0.00,0.00,0.00
39.3728,0,0,0.00,0.00,0.00
39.4728,0,0,0.00,0.00,0.00
39.5728,0,0,0.00,0.00,0.00
39.6727,0,0,0.00,0.00,0.00
39.7728,0,0,0.00,0.00,0.00
39.8727,0,0,0.00,0.00,0.00
39.9728,0,0,0.00,0.00,0.00
40.0728,0,0,0.00,0.00,0.00
40.1727,0,0,0.00,0.00,0.00
40.2727,0,0,0.00,0.00,0.00
40.3728,0,0,0.00,0.00,0.00
40.4728,0,0,0.00,0.00,0.00
40.5728,0,0,0.00,0.00,0.00
40.6727,0,0,0.00,0.00,0.00
40.7727,0,0,0.00,0.00,0.00
40.8728,0,0,0.00,0.00,0.00
40.9727,0,0,0.00,0.00,0.00
41.0730,0,0,0.00,0.00,0.00
41.1728,0,0,0.00,0.00,0.00
41.2729,0,0,0.00,0.00,0.00
41.3727,0,0,0.00,0.00,0.00
41.4727,0,0,0.00,0.00,0.00
41.5727,0,0,0.00,0.00,0.00
41.6728,0,0,0.00,0.00,0.00
41.7728,0,0,0.00,0.00,0.00
41.8727,0,0,0.00,0.00,0.00
41.9726,0,0,0.00,0.00,0.00
42.0727,0,0,0.00,0.00,0.00
42.1728,0,0,0.00,0.00,0.00
42.2729,0,0,0.00,0.00,0.00
42.3550,0,0,0.00,0.00,0.00
42.4728,0,0,0.00,0.00,0.00
42.5727,0,0,0.00,0.00,0.00
42.6727,0,0,0.00,0.00,0.00
42.7728,0,0,0.00,0.00,0.00
42.8726,0,0,0.00,0.00,0.00
42.9727,0,0,0.00,0.00,0.00
43.0728,0,0,0.00,0.00,0.00
43.1730,0,0,0.00,0.00,0.00
43.2728,0,0,0.00,0.00,0.00
43.3728,0,0,0.00,0.00,0.00
43.4728,0,0,0.00,0.00,0.00
43.5730,0,0,0.00,0.00,0.00
43.6730,0,0,0.00,0.00,0.00
43.7728,0,0,0.00,0.00,0.00
43.8728,0,0,0.00,0.00,0.00
43.9727,0,0,0.00,0.00,0.00
44.0730,0,0,0.00,0.00,0.00
44.1728,0,0,0.00,0.00,0.00
44.2728,0,0,0.00,0.00,0.00
44.3728,0,0,0.00,0.00,0.00
44.4728,0,0,0.00,0.00,0.00
44.5728,0,0,0.00,0.00,0.00
44.6730,0,0,0.00,0.00,0.00
44.7726,0,0,0.00,0.00,0.00
44.8727,0,0,0.00,0.00,0.00
44.9728,0,0,0.00,0.00,0.00
45.0729,0,0,0.00,0.00,0.00
45.1731,0,0,0.00,0.00,0.00
45.2729,0,0,0.00,0.00,0.00
45.3727,0,0,0.00,0.00,0.00
45.4729,0,0,0.00,0.00,0.00
45.5727,0,0,0.00,0.00,0.00
45.6729,0,0,0.00,0.00,0.00
45.7727,0,0,0.00,0.00,0.00
45.8728,0,0,0.00,0.00,0.00
45.9727,0,0,0.00,0.00,0.00
46.0727,0,0,0.00,0.00,0.00
46.1727,0,0,0.00,0.00,0.00
46.2728,0,0,0.00,0.00,0.00
46.3727,0,0,0.00,0.00,0.00
46.4727,0,0,0.00,0.00,0.00
46.5727,0,0,0.00,0.00,0.00
46.6732,0,0,0.00,0.00,0.00
46.7553,0,0,0.00,0.00,0.00
46.8727,0,0,0.00,0.00,0.00
46.9727,0,0,0.00,0.00,0.00
47.0726,0,0,0.00,0.00,0.00
47.1727,0,0,0.00,0.00,0.00
47.2731,0,0,0.00,0.00,0.00
47.3729,0,0,0.00,0.00,0.00
47.4726,0,0,0.00,0.00,0.00
47.5728,0,0,0.00,0.00,0.00
47.6727,0,0,0.00,0.00,0.00
47.7730,0,0,0.00,0.00,0.00
47.8729,0,0,0.00,0.00,0.00
47.9728,0,0,0.00,0.00,0.00
48.0728,0,0,0.00,0.00,0.00
48.1727,0,0,0.00,0.00,0.00
48.2727,0,0,0.00,0.00,0.00
48.3728,0,0,0.00,0.00,0.00
48.4727,0,0,0.00,0.00,0.00
48.5728,0,0,0.00,0.00,0.00
48.6728,0,0,0.00,0.00,0.00
48.7728,0,0,0.00,0.00,0.00
48.8728,0,0,0.00,0.00,0.00
48.9727,0,0,0.00,0.00,0.00
49.0727,0,0,0.00,0.00,0.00
49.1729,0,0,0.00,0.00,0.00
49.2726,0,0,0.00,0.00,0.00
49.3726,0,0,0.00,0.00,0.00
49.4726,0,0,0.00,0.00,0.00
49.5727,0,0,0.00,0.00,0.00
49.6729,0,0,0.00,0.00,0.00
49.7726,0,0,0.00,0.00,0.00
49.8727,0,0,0.00,0.00,0.00
49.9727,0,0,0.00,0.00,0.00
50.0727,0,0,0.00,0.00,0.00
50.1726,0,0,0.00,0.00,0.00
50.2727,0,0,0.00,0.00,0.00
50.3727,0,0,0.00,0.00,0.00
50.4727,0,0,0.00,0.00,0.00
50.5726,0,0,0.00,0.00,0.00
50.6728,0,0,0.00,0.00,0.00
50.7727,0,0,0.00,0.00,0.00
50.8726,0,0,0.00,0.00,0.00
50.9731,0,0,0.00,0.00,0.00
51.0729,0,0,0.00,0.00,0.00
51.1727,0,0,0.00,0.00,0.00
51.2729,0,0,0.00,0.00,0.00
51.3727,0,0,0.00,0.00,0.00
51.4727,0,0,0.00,0.00,0.00
51.5726,0,0,0.00,0.00,0.00
51.6727,0,0,0.00,0.00,0.00
51.7726,0,0,0.00,0.00,0.00
51.8726,0,0,0.00,0.00,0.00
51.9726,0,0,0.00,0.00,0.00
52.0727,0,0,0.00,0.00,0.00
52.1729,0,0,0.00,0.00,0.00
52.2727,0,0,0.00,0.00,0.00
52.3571,0,0,0.00,0.00,0.00
52.4727,0,0,0.00,0.00,0.00
52.5728,0,0,0.00,0.00,0.00
52.6726,0,0,0.00,0.00,0.00
52.7727,0,0,0.00,0.00,0.00
52.8728,0,0,0.00,0.00,0.00
52.9727,0,0,0.00,0.00,0.00
53.0728,0,0,0.00,0.00,0.00
53.1730,0,0,0.00,0.00,0.00
53.2727,0,0,0.00,0.00,0.00
53.3726,0,0,0.00,0.00,0.00
53.4726,0,0,0.00,0.00,0.00
53.5726,0,0,0.00,0.00,0.00
53.6726,0,0,0.00,0.00,0.00
53.7729,0,0,0.00,0.00,0.00
53.8729,0,0,0.00,0.00,0.00
53.9728,0,0,0.00,0.00,0.00
54.0726,0,0,0.00,0.00,0.00
54.1726,0,0,0.00,0.00,0.00
54.2728,0,0,0.00,0.00,0.00
54.3727,0,0,0.00,0.00,0.00
54.4727,0,0,0.00,0.00,0.00
54.5727,0,0,0.00,0.00,0.00
54.6728,0,0,0.00,0.00,0.00
54.7728,0,0,0.00,0.00,0.00
54.8727,0,0,0.00,0.00,0.00
54.9725,0,0,0.00,0.00,0.00
55.0727,0,0,0.00,0.00,0.00
55.1730,0,0,0.00,0.00,0.00
55.2727,0,0,0.00,0.00,0.00
55.3727,0,0,0.00,0.00,0.00
55.4729,0,0,0.00,0.00,0.00
55.5726,0,0,0.00,0.00,0.00
55.6727,0,0,0.00,0.00,0.00
55.7728,0,0,0.00,0.00,0.00
55.8726,0,0,0.00,0.00,0.00
55.9727,0,0,0.00,0.00,0.00
56.0730,0,0,0.00,0.00,0.00
56.1727,0,0,0.00,0.00,0.00
56.2727,0,0,0.00,0.00,0.00
56.3727,0,0,0.00,0.00,0.00
56.4727,0,0,0.00,0.00,0.00
56.5727,0,0,0.00,0.00,0.00
56.6727,0,0,0.00,0.00,0.00
56.7727,0,0,0.00,0.00,0.00
56.8728,0,0,0.00,0.00,0.00
56.9727,0,0,0.00,0.00,0.00
57.0727,0,0,0.00,0.00,0.00
57.1729,0,0,0.00,0.00,0.00
57.2727,0,0,0.00,0.00,0.00
57.3730,0,0,0.00,0.00,0.00
57.4729,0,0,0.00,0.00,0.00
57.5728,0,0,0.00,0.00,0.00
57.6727,0,0,0.00,0.00,0.00
57.7727,0,0,0.00,0.00,0.00
57.8727,0,0,0.00,0.00,0.00
57.9727,0,0,0.00,0.00,0.00
58.0729,0,0,0.00,0.00,0.00
58.1727,0,0,0.00,0.00,0.00
58.2727,0,0,0.00,0.00,0.00
58.3728,0,0,0.00,0.00,0.00
58.4727,0,0,0.00,0.00,0.00
58.5726,0,0,0.00,0.00,0.00
58.6725,0,0,0.00,0.00,0.00
58.7725,0,0,0.00,0.00,0.00
58.8727,0,0,0.00,0.00,0.00
58.9728,0,0,0.00,0.00,0.00
59.0728,0,0,0.00,0.00,0.00
59.1727,0,0,0.00,0.00,0.00
59.2727,0,0,0.00,0.00,0.00
59.3726,0,0,0.00,0.00,0.00
59.4726,0,0,0.00,0.00,0.00
59.5726,0,0,0.00,0.00,0.00
59.6726,0,0,0.00,0.00,0.00
59.7726,0,0,0.00,0.00,0.00
59.8726,0,0,0.00,0.00,0.00
59.9727,0,0,0.00,0.00,0.00
60.0727,0,0,0.00,0.00,0.00
60.1727,0,0,0.00,0.00,0.00
60.2727,0,0,0.00,0.00,0.00
60.3728,0,0,0.00,0.00,0.00
60.4728,0,0,0.00,0.00,0.00
60.5728,0,0,0.00,0.00,0.00
60.6726,0,0,0.00,0.00,0.00
60.7726,0,0,0.00,0.00,0.00
60.8728,0,0,0.00,0.00,0.00
60.9728,0,0,0.00,0.00,0.00
61.0726,0,0,0.00,0.00,0.00
61.1726,0,0,0.00,0.00,0.00
61.2729,0,0,0.00,0.00,0.00
61.3728,0,0,0.00,0.00,0.00
61.4726,0,0,0.00,0.00,0.00
61.5727,0,0,0.00,0.00,0.00
61.6726,0,0,0.00,0.00,0.00
61.7728,0,0,0.00,0.00,0.00
61.8728,0,0,0.00,0.00,0.00
61.9727,0,0,0.00,0.00,0.00
62.0727,0,0,0.00,0.00,0.00
62.1729,0,0,0.00,0.00,0.00
62.2728,0,0,0.00,0.00,0.00
62.3549,0,0,0.00,0.00,0.00
62.4727,0,0,0.00,0.00,0.00
62.5726,0,0,0.00,0.00,0.00
62.6727,0,0,0.00,0.00,0.00
62.7728,0,0,0.00,0.00,0.00
62.8727,0,0,0.00,0.00,0.00
62.9727,0,0,0.00,0.00,0.00
63.0726,0,0,0.00,0.00,0.00
63.1730,0,0,0.00,0.00,0.00
63.2726,0,0,0.00,0.00,0.00
63.3726,0,0,0.00,0.00,0.00
63.4728,0,0,0.00,0.00,0.00
63.5730,0,0,0.00,0.00,0.00
63.6727,0,0,0.00,0.00,0.00
63.7727,0,0,0.00,0.00,0.00
63.8730,0,0,0.00,0.00,0.00
63.9726,0,0,0.00,0.00,0.00
64.0727,0,0,0.00,0.00,0.00
64.1729,0,0,0.00,0.00,0.00
64.2728,0,0,0.00,0.00,0.00
64.3730,0,0,0.00,0.00,0.00
64.4728,0,0,0.00,0.00,0.00
64.5727,0,0,0.00,0.00,0.00
64.6726,0,0,0.00,0.00,0.00
64.7730,0,0,0.00,0.00,0.00
64.8728,0,0,0.00,0.00,0.00
64.9728,0,0,0.00,0.00,0.00
65.0728,0,0,0.00,0.00,0.00
65.1727,0,0,0.00,0.00,0.00
65.2728,0,0,0.00,0.00,0.00
65.3727,0,0,0.00,0.00,0.00
65.4726,0,0,0.00,0.00,0.00
65.5725,0,0,0.00,0.00,0.00
65.6727,0,0,0.00,0.00,0.00
65.7727,0,0,0.00,0.00,0.00
65.8725,0,0,0.00,0.00,0.00
65.9727,0,0,0.00,0.00,0.00
66.0726,0,0,0.00,0.00,0.00
66.1728,0,0,0.00,0.00,0.00
66.2729,0,0,0.00,0.00,0.00
66.3727,0,0,0.00,0.00,0.00
66.4727,0,0,0.00,0.00,0.00
66.5728,0,0,0.00,0.00,0.00
66.6727,0,0,0.00,0.00,0.00
66.7730,0,0,0.00,0.00,0.00
66.8727,0,0,0.00,0.00,0.00
66.9727,0,0,0.00,0.00,0.00
67.0730,0,0,0.00,0.00,0.00
67.1727,0,0,0.00,0.00,0.00
67.2727,0,0,0.00,0.00,0.00
67.3726,0,0,0.00,0.00,0.00
67.4728,0,0,0.00,0.00,0.00
67.5727,0,0,0.00,0.00,0.00
67.6726,0,0,0.00,0.00,0.00
67.7727,0,0,0.00,0.00,0.00
67.8728,0,0,0.00,0.00,0.00
67.9727,0,0,0.00,0.00,0.00
68.0727,0,0,0.00,0.00,0.00
68.1728,0,0,0.00,0.00,0.00
68.2728,0,0,0.00,0.00,0.00
68.3727,0,0,0.00,0.00,0.00
68.4728,0,0,0.00,0.00,0.00
68.5727,0,0,0.00,0.00,0.00
68.6727,0,0,0.00,0.00,0.00
68.7728,0,0,0.00,0.00,0.00
68.8728,0,0,0.00,0.00,0.00
68.9727,0,0,0.00,0.00,0.00
69.0726,0,0,0.00,0.00,0.00
69.1727,0,0,0.00,0.00,0.00
69.2730,0,0,0.00,0.00,0.00
69.3726,0,0,0.00,0.00,0.00
69.4727,0,0,0.00,0.00,0.00
69.5728,0,0,0.00,0.00,0.00
69.6726,0,0,0.00,0.00,0.00
69.7726,0,0,0.00,0.00,0.00
69.8726,0,0,0.00,0.00,0.00
69.9727,0,0,0.00,0.00,0.00
70.0727,0,0,0.00,0.00,0.00
70.1727,0,0,0.00,0.00,0.00
70.2728,0,0,0.00,0.00,0.00
70.3727,0,0,0.00,0.00,0.00
70.4726,0,0,0.00,0.00,0.00
70.5727,0,0,0.00,0.00,0.00
70.6725,0,0,0.00,0.00,0.00
70.7727,0,0,0.00,0.00,0.00
70.8728,0,0,0.00,0.00,0.00
70.9726,0,0,0.00,0.00,0.00
71.0728,0,0,0.00,0.00,0.00
71.1728,0,0,0.00,0.00,0.00
71.2728,0,0,0.00,0.00,0.00
71.3728,0,0,0.00,0.00,0.00
71.4726,0,0,0.00,0.00,0.00
71.5726,0,0,0.00,0.00,0.00
71.6728,0,0,0.00,0.00,0.00
71.7727,0,0,0.00,0.00,0.00
71.8726,0,0,0.00,0.00,0.00
71.9727,0,0,0.00,0.00,0.00
72.0727,0,0,0.00,0.00,0.00
72.1729,0,0,0.00,0.00,0.00
72.2726,0,0,0.00,0.00,0.00
72.3551,0,0,0.00,0.00,0.00
72.4726,0,0,0.00,0.00,0.00
72.5728,0,0,0.00,0.00,0.00
72.6727,0,0,0.00,0.00,0.00
72.7728,0,0,0.00,0.00,0.00
72.8729,0,0,0.00,0.00,0.00
72.9728,0,0,0.00,0.00,0.00
73.0728,0,0,0.00,0.00,0.00
73.1727,0,0,0.00,0.00,0.00
73.2727,0,0,0.00,0.00,0.00
73.3727,0,0,0.00,0.00,0.00
73.4727,0,0,0.00,0.00,0.00
73.5727,0,0,0.00,0.00,0.00
73.6728,0,0,0.00,0.00,0.00
73.7725,0,0,0.00,0.00,0.00
73.8727,0,0,0.00,0.00,0.00
73.9727,0,0,0.00,0.00,0.00
74.0728,0,0,0.00,0.00,0.00
74.1726,0,0,0.00,0.00,0.00
74.2727,0,0,0.00,0.00,0.00
74.3726,0,0,0.00,0.00,0.00
74.4726,0,0,0.00,0.00,0.00
74.5729,0,0,0.00,0.00,0.00
74.6726,0,0,0.00,0.00,0.00
74.7726,0,0,0.00,0.00,0.00
74.8727,0,0,0.00,0.00,0.00
74.9729,0,0,0.00,0.00,0.00
75.0728,0,0,0.00,0.00,0.00
75.1729,0,0,0.00,0.00,0.00
75.2728,0,0,0.00,0.00,0.00
75.3556,0,0,0.00,0.00,0.00
75.4726,0,0,0.00,0.00,0.00
75.5728,0,0,0.00,0.00,0.00
75.6728,0,0,0.00,0.00,0.00
75.7726,0,0,0.00,0.00,0.00
75.8728,0,0,0.00,0.00,0.00
75.9728,0,0,0.00,0.00,0.00
76.0727,0,0,0.00,0.00,0.00
76.1727,0,0,0.00,0.00,0.00
76.2727,0,0,0.00,0.00,0.00
76.3728,0,0,0.00,0.00,0.00
76.4729,0,0,0.00,0.00,0.00
76.5726,0,0,0.00,0.00,0.00
76.6728,0,0,0.00,0.00,0.00
76.7728,0,0,0.00,0.00,0.00
76.8726,0,0,0.00,0.00,0.00
76.9727,0,0,0.00,0.00,0.00
77.0726,0,0,0.00,0.00,0.00
77.1726,0,0,0.00,0.00,0.00
77.2728,0,0,0.00,0.00,0.00
77.3726,0,0,0.00,0.00,0.00
77.4728,0,0,0.00,0.00,0.00
77.5729,0,0,0.00,0.00,0.00
77.6728,0,0,0.00,0.00,0.00
77.7726,0,0,0.00,0.00,0.00
77.8727,0,0,0.00,0.00,0.00
77.9731,0,0,0.00,0.00,0.00
78.0727,0,0,0.00,0.00,0.00
78.1727,0,0,0.00,0.00,0.00
78.2727,0,0,0.00,0.00,0.00
78.3727,0,0,0.00,0.00,0.00
78.4725,0,0,0.00,0.00,0.00
78.5726,0,0,0.00,0.00,0.00
78.6727,0,0,0.00,0.00,0.00
78.7726,0,0,0.00,0.00,0.00
78.8729,0,0,0.00,0.00,0.00
78.9726,0,0,0.00,0.00,0.00
79.0727,0,0,0.00,0.00,0.00
79.1726,0,0,0.00,0.00,0.00
79.2727,0,0,0.00,0.00,0.00
79.3728,0,0,0.00,0.00,0.00
79.4729,0,0,0.00,0.00,0.00
79.5727,0,0,0.00,0.00,0.00
79.6729,0,0,0.00,0.00,0.00
79.7728,0,0,0.00,0.00,0.00
79.8728,0,0,0.00,0.00,0.00
79.9728,0,0,0.00,0.00,0.00
80.0729,0,0,0.00,0.00,0.00
80.1728,0,0,0.00,0.00,0.00
80.2728,0,0,0.00,0.00,0.00
80.3727,0,0,0.00,0.00,0.00
80.4728,0,0,0.00,0.00,0.00
80.5728,0,0,0.00,0.00,0.00
