Blue
Timestamp,Enabled,Vision,X,Y,Rotation
14.9391,0,0,0.00,0.00,0.07
15.0392,0,0,0.00,0.00,0.07
15.1394,0,0,0.00,0.00,0.07
15.2391,0,0,0.00,0.00,0.07
15.3391,0,0,0.00,0.00,0.07
15.4394,0,0,0.00,0.00,0.07
15.5398,0,0,0.00,0.00,0.07
15.6425,0,0,0.00,0.00,0.07
15.7394,0,0,0.00,0.00,0.07
15.8391,0,0,0.00,0.00,0.07
15.9395,0,0,0.00,0.00,0.08
16.0394,0,0,0.00,0.00,0.08
16.1391,0,0,0.00,0.00,0.08
16.2392,0,0,0.00,0.00,0.08
16.3395,0,0,0.00,0.00,0.08
16.4391,0,0,0.00,0.00,0.08
17.1484,0,0,0.00,0.00,0.09
17.1768,0,0,0.00,0.00,0.08
17.1836,0,0,0.00,0.00,0.08
17.1903,0,0,0.00,0.00,0.08
17.1987,0,0,0.00,0.00,0.08
17.2134,0,0,0.00,0.00,0.08
17.2294,0,0,0.00,0.00,0.08
17.2436,0,0,0.00,0.00,0.08
17.3333,0,0,0.00,0.00,0.08
17.4391,0,0,0.00,0.00,0.08
17.5391,0,0,0.00,0.00,0.08
17.6393,0,0,0.00,0.00,0.08
17.7391,0,0,0.00,0.00,0.06
17.8391,0,0,0.00,0.00,0.08
17.9394,0,0,0.00,0.00,0.08
18.0391,0,0,0.00,0.00,0.08
18.1391,0,0,0.00,0.00,0.06
18.2390,0,0,0.00,0.00,0.08
18.3390,0,0,0.00,0.00,0.10
18.4391,0,0,0.00,0.00,0.08
18.5391,0,0,0.00,0.00,0.09
18.6390,0,0,0.00,0.00,0.10
18.7391,0,0,0.00,0.00,0.10
18.8393,0,0,0.00,0.00,0.09
18.9390,0,0,0.00,0.00,0.08
19.0392,0,0,0.00,0.00,0.09
19.1390,0,0,0.00,0.00,0.09
19.2391,0,0,0.00,0.00,0.09
19.3391,0,0,0.00,0.00,0.09
19.4390,0,0,0.00,0.00,0.09
19.5390,0,0,0.00,0.00,0.09
19.6390,0,0,0.00,0.00,0.09
19.7391,0,0,0.00,0.00,0.09
19.8391,0,0,0.00,0.00,0.09
19.9390,0,0,0.00,0.00,0.10
20.0390,0,0,0.00,0.00,0.09
20.1394,0,0,0.00,0.00,0.09
20.2391,0,0,0.00,0.00,0.09
20.3390,0,0,0.00,0.00,0.09
20.4390,0,0,0.00,0.00,0.09
20.5392,0,0,0.00,0.00,0.09
20.6390,0,0,0.00,0.00,0.09
20.7392,0,0,0.00,0.00,0.10
20.8392,0,0,0.00,0.00,0.10
20.9390,0,0,0.00,0.00,0.10
21.0393,0,0,0.00,0.00,0.10
21.1393,0,0,0.00,0.00,0.10
21.2390,0,0,0.00,0.00,0.10
21.3392,0,0,0.00,0.00,0.10
21.4393,0,0,0.00,0.00,0.10
21.5393,0,0,0.00,0.00,0.10
21.6392,0,0,0.00,0.00,0.11
21.7393,0,0,0.00,0.00,0.11
21.8391,0,0,0.00,0.00,0.11
21.9391,0,0,0.00,0.00,0.11
22.0394,0,0,0.00,0.00,0.10
22.1391,0,0,0.00,0.00,0.11
22.2391,0,0,0.00,0.00,0.10
22.3390,0,0,0.00,0.00,0.10
22.4390,0,0,0.00,0.00,0.10
22.5390,0,0,0.00,0.00,0.10
22.6390,0,0,0.00,0.00,0.11
22.7392,0,0,0.00,0.00,0.11
22.8390,0,0,0.00,0.00,0.11
22.9391,0,0,0.00,0.00,0.11
23.0390,0,0,0.00,0.00,0.11
23.1390,0,0,0.00,0.00,0.11
23.2390,0,0,0.00,0.00,0.11
23.3391,0,0,0.00,0.00,0.11
23.4391,0,0,0.00,0.00,0.11
23.5390,0,0,0.00,0.00,0.11
23.6392,0,0,0.00,0.00,0.11
23.7391,0,0,0.00,0.00,0.11
23.8391,0,0,0.00,0.00,0.11
23.9390,0,0,0.00,0.00,0.11
24.0391,0,0,0.00,0.00,0.11
24.1390,0,0,0.00,0.00,0.12
24.2390,0,0,0.00,0.00,0.12
24.3390,0,0,0.00,0.00,0.11
24.4393,0,0,0.00,0.00,0.11
24.5389,0,0,0.00,0.00,0.11
24.6392,0,0,0.00,0.00,0.11
24.7392,0,0,0.00,0.00,0.11
24.8390,0,0,0.00,0.00,0.12
24.9390,0,0,0.00,0.00,0.12
25.0392,0,0,0.00,0.00,0.11
25.1390,0,0,0.00,0.00,0.12
25.2390,0,0,0.00,0.00,0.12
25.3392,0,0,0.00,0.00,0.12
25.4391,0,0,0.00,0.00,0.12
25.5392,0,0,0.00,0.00,0.12
25.6390,0,0,0.00,0.00,0.12
25.7392,0,0,0.00,0.00,0.11
25.8390,0,0,0.00,0.00,0.12
25.9391,0,0,0.00,0.00,0.12
26.0390,0,0,0.00,0.00,0.11
26.1390,0,0,0.00,0.00,0.12
26.2390,0,0,0.00,0.00,0.12
26.3391,0,0,0.00,0.00,0.12
26.4390,0,0,0.00,0.00,0.13
26.5391,0,0,0.00,0.00,0.13
26.6390,0,0,0.00,0.00,0.13
26.7391,0,0,0.00,0.00,0.13
26.8392,0,0,0.00,0.00,0.13
26.9390,0,0,0.00,0.00,0.13
27.0390,0,0,0.00,0.00,0.13
27.1392,0,0,0.00,0.00,0.13
27.2391,0,0,0.00,0.00,0.13
27.3392,0,0,0.00,0.00,0.13
27.4390,0,0,0.00,0.00,0.13
27.5391,0,0,0.00,0.00,0.13
27.6392,0,0,0.00,0.00,0.14
27.7391,0,0,0.00,0.00,0.13
27.8390,0,0,0.00,0.00,0.14
27.9391,0,0,0.00,0.00,0.14
28.0391,0,0,0.00,0.00,0.14
28.1392,0,0,0.00,0.00,0.14
28.2390,0,0,0.00,0.00,0.14
28.3391,0,0,0.00,0.00,0.14
28.4392,0,0,0.00,0.00,0.14
28.5394,0,0,0.00,0.00,0.15
28.6395,0,0,0.00,0.00,0.14
28.7391,0,0,0.00,0.00,0.13
28.8390,0,0,0.00,0.00,0.14
28.9395,0,0,0.00,0.00,0.13
29.0391,0,0,0.00,0.00,0.14
29.1391,0,0,0.00,0.00,0.13
29.2395,0,0,0.00,0.00,0.13
29.3391,0,0,0.00,0.00,0.13
29.4391,0,0,0.00,0.00,0.13
29.5390,0,0,0.00,0.00,0.13
29.6391,0,0,0.00,0.00,0.13
29.7390,0,0,0.00,0.00,0.13
29.8390,0,0,0.00,0.00,0.13
29.9391,0,0,0.00,0.00,0.13
30.0390,0,0,0.00,0.00,0.13
30.1391,0,0,0.00,0.00,0.13
30.2390,0,0,0.00,0.00,0.13
30.3391,0,0,0.00,0.00,0.13
30.4392,0,0,0.00,0.00,0.13
30.5391,0,0,0.00,0.00,0.13
30.6390,0,0,0.00,0.00,0.14
30.7390,0,0,0.00,0.00,0.14
30.8390,0,0,0.00,0.00,0.14
30.9390,0,0,0.00,0.00,0.14
31.0390,0,0,0.00,0.00,0.14
31.1391,0,0,0.00,0.00,0.14
31.2391,0,0,0.00,0.00,0.14
31.3390,0,0,0.00,0.00,0.14
31.4391,0,0,0.00,0.00,0.14
31.5393,0,0,0.00,0.00,0.14
31.6389,0,0,0.00,0.00,0.14
31.7391,0,0,0.00,0.00,0.14
31.8392,0,0,0.00,0.00,0.14
31.9391,0,0,0.00,0.00,0.13
32.0397,0,0,0.00,0.00,0.13
32.1390,0,0,0.00,0.00,0.13
32.2393,0,0,0.00,0.00,0.13
32.3392,0,0,0.00,0.00,0.13
32.4390,0,0,0.00,0.00,0.13
32.5395,0,0,0.00,0.00,0.13
32.6390,0,0,0.00,0.00,0.13
32.7391,0,0,0.00,0.00,0.13
32.8391,0,0,0.00,0.00,0.13
32.9393,0,0,0.00,0.00,0.13
33.0391,0,0,0.00,0.00,0.13
33.1391,0,0,0.00,0.00,0.13
33.2390,0,0,0.00,0.00,0.13
33.3391,0,0,0.00,0.00,0.13
33.4390,0,0,0.00,0.00,0.14
33.5393,0,0,0.00,0.00,0.14
33.6392,0,0,0.00,0.00,0.14
33.7392,0,0,0.00,0.00,0.14
33.8390,0,0,0.00,0.00,0.14
33.9392,0,0,0.00,0.00,0.14
34.0392,0,0,0.00,0.00,0.14
34.1390,0,0,0.00,0.00,0.14
34.2393,0,0,0.00,0.00,0.14
34.3391,0,0,0.00,0.00,0.14
34.4392,0,0,0.00,0.00,0.14
34.5393,0,0,0.00,0.00,0.14
34.6392,0,0,0.00,0.00,0.14
34.7391,0,0,0.00,0.00,0.14
34.8391,0,0,0.00,0.00,0.14
34.9392,0,0,0.00,0.00,0.14
35.0391,0,0,0.00,0.00,0.14
35.1389,0,0,0.00,0.00,0.14
35.2389,0,0,0.00,0.00,0.14
35.3391,0,0,0.00,0.00,0.14
35.4390,0,0,0.00,0.00,0.14
35.5391,0,0,0.00,0.00,0.14
35.6390,0,0,0.00,0.00,0.14
35.7392,0,0,0.00,0.00,0.15
35.8390,0,0,0.00,0.00,0.14
35.9392,0,0,0.00,0.00,0.15
36.0391,0,0,0.00,0.00,0.14
36.1391,0,0,0.00,0.00,0.15
36.2390,0,0,0.00,0.00,0.15
36.3390,0,0,0.00,0.00,0.15
36.4390,0,0,0.00,0.00,0.15
36.5391,0,0,0.00,0.00,0.15
36.6393,0,0,0.00,0.00,0.15
36.7390,0,0,0.00,0.00,0.15
36.8390,0,0,0.00,0.00,0.15
36.9390,0,0,0.00,0.00,0.15
37.0390,0,0,0.00,0.00,0.16
37.1391,0,0,0.00,0.00,0.15
37.2390,0,0,0.00,0.00,0.16
37.3392,0,0,0.00,0.00,0.16
37.4391,0,0,0.00,0.00,0.15
37.5390,0,0,0.00,0.00,0.16
37.6390,0,0,0.00,0.00,0.16
37.7394,0,0,0.00,0.00,0.16
37.8390,0,0,0.00,0.00,0.16
37.9390,0,0,0.00,0.00,0.16
38.0390,0,0,0.00,0.00,0.17
38.1390,0,0,0.00,0.00,0.16
38.2391,0,0,0.00,0.00,0.16
38.3390,0,0,0.00,0.00,0.16
38.4389,0,0,0.00,0.00,0.17
38.5441,0,0,0.00,0.00,0.16
38.6390,0,0,0.00,0.00,0.17
38.7392,0,0,0.00,0.00,0.16
38.8394,0,0,0.00,0.00,0.16
38.9391,0,0,0.00,0.00,0.17
39.0390,0,0,0.00,0.00,0.17
39.1392,0,0,0.00,0.00,0.17
39.2390,0,0,0.00,0.00,0.16
39.3391,0,0,0.00,0.00,0.16
39.4393,0,0,0.00,0.00,0.16
39.5392,0,0,0.00,0.00,0.16
39.6390,0,0,0.00,0.00,0.17
39.7390,0,0,0.00,0.00,0.17
39.8390,0,0,0.00,0.00,0.17
39.9391,0,0,0.00,0.00,0.17
40.0429,0,0,0.00,0.00,0.17
40.1390,0,0,0.00,0.00,0.17
40.2392,0,0,0.00,0.00,0.17
40.3390,0,0,0.00,0.00,0.17
40.4393,0,0,0.00,0.00,0.17
40.5392,0,0,0.00,0.00,0.17
40.6390,0,0,0.00,0.00,0.17
40.7393,0,0,0.00,0.00,0.17
40.8391,0,0,0.00,0.00,0.17
40.9390,0,0,0.00,0.00,0.17
41.0392,0,0,0.00,0.00,0.17
41.1390,0,0,0.00,0.00,0.17
41.2390,0,0,0.00,0.00,0.17
41.3392,0,0,0.00,0.00,0.17
41.4392,0,0,0.00,0.00,0.18
41.5390,0,0,0.00,0.00,0.18
41.6390,0,0,0.00,0.00,0.17
41.7391,0,0,0.00,0.00,0.17
41.8391,0,0,0.00,0.00,0.17
41.9390,0,0,0.00,0.00,0.17
42.0392,0,0,0.00,0.00,0.17
42.1391,0,0,0.00,0.00,0.17
42.2390,0,0,0.00,0.00,0.17
42.3390,0,0,0.00,0.00,0.17
42.4392,0,0,0.00,0.00,0.17
42.5391,0,0,0.00,0.00,0.17
42.6392,0,0,0.00,0.00,0.17
42.7393,0,0,0.00,0.00,0.17
42.8391,0,0,0.00,0.00,0.17
42.9391,0,0,0.00,0.00,0.18
43.0390,0,0,0.00,0.00,0.18
43.1391,0,0,0.00,0.00,0.18
43.2390,0,0,0.00,0.00,0.18
43.3389,0,0,0.00,0.00,0.18
43.4392,0,0,0.00,0.00,0.18
43.5393,0,0,0.00,0.00,0.19
43.6391,0,0,0.00,0.00,0.18
43.7393,0,0,0.00,0.00,0.18
43.8391,0,0,0.00,0.00,0.17
43.9390,0,0,0.00,0.00,0.17
44.0391,0,0,0.00,0.00,0.17
44.1391,0,0,0.00,0.00,0.18
44.2393,0,0,0.00,0.00,0.18
44.3395,0,0,0.00,0.00,0.19
44.4391,0,0,0.00,0.00,0.20
44.5389,0,0,0.00,0.00,0.19
44.6391,0,0,0.00,0.00,0.20
44.7390,0,0,0.00,0.00,0.20
44.8389,0,0,0.00,0.00,0.19
44.9392,0,0,0.00,0.00,0.19
45.0394,0,0,0.00,0.00,0.19
45.1389,0,0,0.00,0.00,0.18
45.2390,0,0,0.00,0.00,0.19
45.3391,0,0,0.00,0.00,0.20
45.4390,0,0,0.00,0.00,0.20
45.5390,0,0,0.00,0.00,0.20
45.6393,0,0,0.00,0.00,0.19
45.7391,0,0,0.00,0.00,0.19
45.8389,0,0,0.00,0.00,0.19
45.9394,0,0,0.00,0.00,0.19
46.0390,0,0,0.00,0.00,0.20
46.1392,0,0,0.00,0.00,0.21
46.2389,0,0,0.00,0.00,0.21
46.3388,0,0,0.00,0.00,0.20
46.4389,0,0,0.00,0.00,0.20
46.5393,0,0,0.00,0.00,0.21
46.6389,0,0,0.00,0.00,0.21
46.7390,0,0,0.00,0.00,0.20
46.8388,0,0,0.00,0.00,0.20
46.9389,0,0,0.00,0.00,0.20
47.0389,0,0,0.00,0.00,0.20
47.1390,0,0,0.00,0.00,0.19
47.2388,0,0,0.00,0.00,0.20
47.3389,0,0,0.00,0.00,0.20
47.4389,0,0,0.00,0.00,0.20
47.5389,0,0,0.00,0.00,0.20
47.6390,0,0,0.00,0.00,0.20
47.7388,0,0,0.00,0.00,0.20
47.8388,0,0,0.00,0.00,0.21
47.9389,0,0,0.00,0.00,0.20
48.0388,0,0,0.00,0.00,0.20
48.1390,0,0,0.00,0.00,0.21
48.2388,0,0,0.00,0.00,0.21
48.3388,0,0,0.00,0.00,0.22
48.4388,0,0,0.00,0.00,0.23
48.5390,0,0,0.00,0.00,0.23
48.6388,0,0,0.00,0.00,0.23
48.7389,0,0,0.00,0.00,0.24
48.8388,0,0,0.00,0.00,0.24
48.9389,0,0,0.00,0.00,0.23
49.0389,0,0,0.00,0.00,0.23
49.1389,0,0,0.00,0.00,0.24
49.2388,0,0,0.00,0.00,0.24
49.3390,0,0,0.00,0.00,0.24
49.4391,0,0,0.00,0.00,0.24
49.5389,0,0,0.00,0.00,0.25
49.6389,0,0,0.00,0.00,0.24
49.7388,0,0,0.00,0.00,0.24
49.8390,0,0,0.00,0.00,0.24
49.9389,0,0,0.00,0.00,0.24
50.0390,0,0,0.00,0.00,0.24
50.1389,0,0,0.00,0.00,0.23
50.2388,0,0,0.00,0.00,0.24
50.3388,0,0,0.00,0.00,0.24
50.4388,0,0,0.00,0.00,0.23
50.5389,0,0,0.00,0.00,0.23
50.6388,0,0,0.00,0.00,0.22
50.7388,0,0,0.00,0.00,0.23
50.8388,0,0,0.00,0.00,0.23
50.9392,0,0,0.00,0.00,0.23
51.0390,0,0,0.00,0.00,0.23
51.1390,0,0,0.00,0.00,0.23
51.2387,0,0,0.00,0.00,0.24
51.3388,0,0,0.00,0.00,0.24
51.4390,0,0,0.00,0.00,0.23
51.5391,0,0,0.00,0.00,0.23
51.6387,0,0,0.00,0.00,0.24
51.7388,0,0,0.00,0.00,0.23
51.8390,0,0,0.00,0.00,0.23
51.9389,0,0,0.00,0.00,0.23
52.0388,0,0,0.00,0.00,0.23
52.1390,0,0,0.00,0.00,0.23
52.2389,0,0,0.00,0.00,0.23
52.3389,0,0,0.00,0.00,0.24
52.4389,0,0,0.00,0.00,0.24
52.5389,0,0,0.00,0.00,0.24
52.6392,0,0,0.00,0.00,0.23
52.7389,0,0,0.00,0.00,0.22
52.8389,0,0,0.00,0.00,0.23
52.9390,0,0,0.00,0.00,0.24
53.0390,0,0,0.00,0.00,0.25
53.1388,0,0,0.00,0.00,0.24
53.2389,0,0,0.00,0.00,0.24
53.3389,0,0,0.00,0.00,0.25
53.4389,0,0,0.00,0.00,0.25
53.5389,0,0,0.00,0.00,0.25
53.6389,0,0,0.00,0.00,0.25
53.7389,0,0,0.00,0.00,0.24
53.8388,0,0,0.00,0.00,0.24
53.9388,0,0,0.00,0.00,0.25
54.0390,0,0,0.00,0.00,0.25
54.1388,0,0,0.00,0.00,0.24
54.2388,0,0,0.00,0.00,0.24
54.3390,0,0,0.00,0.00,0.25
54.4389,0,0,0.00,0.00,0.25
54.5388,0,0,0.00,0.00,0.24
54.6388,0,0,0.00,0.00,0.24
54.7390,0,0,0.00,0.00,0.24
54.8390,0,0,0.00,0.00,0.24
54.9388,0,0,0.00,0.00,0.24
55.0389,0,0,0.00,0.00,0.24
55.1389,0,0,0.00,0.00,0.24
55.2388,0,0,0.00,0.00,0.24
55.3389,0,0,0.00,0.00,0.24
55.4388,0,0,0.00,0.00,0.24
55.5389,0,0,0.00,0.00,0.24
55.6389,0,0,0.00,0.00,0.24
55.7389,0,0,0.00,0.00,0.24
55.8390,0,0,0.00,0.00,0.23
55.9390,0,0,0.00,0.00,0.24
56.0388,0,0,0.00,0.00,0.24
56.1388,0,0,0.00,0.00,0.25
56.2390,0,0,0.00,0.00,0.24
56.3390,0,0,0.00,0.00,0.24
56.4390,0,0,0.00,0.00,0.24
56.5390,0,0,0.00,0.00,0.24
56.6392,0,0,0.00,0.00,0.24
56.7389,0,0,0.00,0.00,0.25
56.8390,0,0,0.00,0.00,0.25
56.9388,0,0,0.00,0.00,0.26
57.0390,0,0,0.00,0.00,0.25
57.1390,0,0,0.00,0.00,0.25
57.2390,0,0,0.00,0.00,0.25
57.3392,0,0,0.00,0.00,0.25
57.4388,0,0,0.00,0.00,0.26
57.5388,0,0,0.00,0.00,0.26
57.6388,0,0,0.00,0.00,0.26
57.7390,0,0,0.00,0.00,0.26
57.8392,0,0,0.00,0.00,0.27
57.9389,0,0,0.00,0.00,0.26
58.0388,0,0,0.00,0.00,0.27
58.1388,0,0,0.00,0.00,0.27
58.2390,0,0,0.00,0.00,0.27
58.3388,0,0,0.00,0.00,0.27
58.4390,0,0,0.00,0.00,0.26
58.5392,0,0,0.00,0.00,0.26
58.6390,0,0,0.00,0.00,0.27
58.7388,0,0,0.00,0.00,0.27
58.8390,0,0,0.00,0.00,0.27
58.9390,0,0,0.00,0.00,0.26
59.0389,0,0,0.00,0.00,0.26
59.1388,0,0,0.00,0.00,0.26
59.2390,0,0,0.00,0.00,0.26
59.3388,0,0,0.00,0.00,0.27
59.4389,0,0,0.00,0.00,0.27
59.5389,0,0,0.00,0.00,0.27
59.6388,0,0,0.00,0.00,0.27
59.7388,0,0,0.00,0.00,0.26
59.8389,0,0,0.00,0.00,0.26
59.9391,0,0,0.00,0.00,0.27
60.0390,0,0,0.00,0.00,0.26
60.1388,0,0,0.00,0.00,0.27
60.2389,0,0,0.00,0.00,0.26
60.3388,0,0,0.00,0.00,0.26
60.4388,0,0,0.00,0.00,0.27
60.5388,0,0,0.00,0.00,0.27
60.6391,0,0,0.00,0.00,0.27
60.7389,0,0,0.00,0.00,0.27
60.8390,0,0,0.00,0.00,0.27
60.9389,0,0,0.00,0.00,0.27
61.0389,0,0,0.00,0.00,0.27
61.1390,0,0,0.00,0.00,0.27
61.2389,0,0,0.00,0.00,0.28
61.3389,0,0,0.00,0.00,0.27
61.4388,0,0,0.00,0.00,0.27
61.5388,0,0,0.00,0.00,0.27
61.6389,0,0,0.00,0.00,0.27
61.7390,0,0,0.00,0.00,0.28
61.8390,0,0,0.00,0.00,0.28
61.9392,0,0,0.00,0.00,0.27
62.0388,0,0,0.00,0.00,0.27
62.1389,0,0,0.00,0.00,0.27
62.2390,0,0,0.00,0.00,0.28
62.3391,0,0,0.00,0.00,0.29
62.4390,0,0,0.00,0.00,0.29
62.5389,0,0,0.00,0.00,0.29
62.6389,0,0,0.00,0.00,0.29
62.7389,0,0,0.00,0.00,0.29
62.8391,0,0,0.00,0.00,0.29
62.9389,0,0,0.00,0.00,0.29
63.0389,0,0,0.00,0.00,0.29
63.1390,0,0,0.00,0.00,0.29
63.2392,0,0,0.00,0.00,0.29
63.3390,0,0,0.00,0.00,0.29
63.4389,0,0,0.00,0.00,0.28
63.5389,0,0,0.00,0.00,0.28
63.6389,0,0,0.00,0.00,0.29
63.7390,0,0,0.00,0.00,0.28
63.8389,0,0,0.00,0.00,0.27
63.9388,0,0,0.00,0.00,0.27
64.0389,0,0,0.00,0.00,0.27
64.1390,0,0,0.00,0.00,0.27
64.2389,0,0,0.00,0.00,0.27
64.3389,0,0,0.00,0.00,0.27
64.4389,0,0,0.00,0.00,0.27
64.5389,0,0,0.00,0.00,0.26
64.6390,0,0,0.00,0.00,0.25
64.7388,0,0,0.00,0.00,0.25
64.8388,0,0,0.00,0.00,0.25
64.9389,0,0,0.00,0.00,0.25
65.0389,0,0,0.00,0.00,0.27
65.1388,0,0,0.00,0.00,0.29
65.2391,0,0,0.00,0.00,0.29
65.3388,0,0,0.00,0.00,0.27
65.4388,0,0,0.00,0.00,0.26
65.5388,0,0,0.00,0.00,0.27
65.6389,0,0,0.00,0.00,0.27
65.7389,0,0,0.00,0.00,0.27
65.8388,0,0,0.00,0.00,0.25
65.9389,0,0,0.00,0.00,0.26
66.0388,0,0,0.00,0.00,0.29
66.1389,0,0,0.00,0.00,0.30
66.2388,0,0,0.00,0.00,0.29
66.3390,0,0,0.00,0.00,0.28
66.4389,0,0,0.00,0.00,0.28
66.5390,0,0,0.00,0.00,0.29
66.6388,0,0,0.00,0.00,0.29
66.7389,0,0,0.00,0.00,0.28
66.8391,0,0,0.00,0.00,0.28
66.9388,0,0,0.00,0.00,0.28
67.0389,0,0,0.00,0.00,0.28
67.1389,0,0,0.00,0.00,0.27
67.2393,0,0,0.00,0.00,0.27
67.3389,0,0,0.00,0.00,0.28
67.4390,0,0,0.00,0.00,0.28
67.5388,0,0,0.00,0.00,0.28
67.6390,0,0,0.00,0.00,0.28
67.7388,0,0,0.00,0.00,0.28
67.8388,0,0,0.00,0.00,0.28
67.9389,0,0,0.00,0.00,0.28
68.0389,0,0,0.00,0.00,0.28
68.1388,0,0,0.00,0.00,0.28
68.2388,0,0,0.00,0.00,0.28
68.3390,0,0,0.00,0.00,0.29
68.4390,0,0,0.00,0.00,0.28
68.5390,0,0,0.00,0.00,0.28
68.6388,0,0,0.00,0.00,0.28
68.7388,0,0,0.00,0.00,0.28
68.8389,0,0,0.00,0.00,0.28
68.9389,0,0,0.00,0.00,0.29
69.0389,0,0,0.00,0.00,0.29
69.1388,0,0,0.00,0.00,0.29
69.2389,0,0,0.00,0.00,0.30
69.3389,0,0,0.00,0.00,0.29
69.4388,0,0,0.00,0.00,0.30
69.5388,0,0,0.00,0.00,0.29
69.6388,0,0,0.00,0.00,0.30
69.7388,0,0,0.00,0.00,0.30
69.8390,0,0,0.00,0.00,0.30
69.9390,0,0,0.00,0.00,0.30
70.0389,0,0,0.00,0.00,0.30
70.1390,0,0,0.00,0.00,0.30
70.2389,0,0,0.00,0.00,0.32
70.3389,0,0,0.00,0.00,0.31
70.4390,0,0,0.00,0.00,0.31
70.5389,0,0,0.00,0.00,0.31
70.6389,0,0,0.00,0.00,0.32
70.7390,0,0,0.00,0.00,0.32
70.8390,0,0,0.00,0.00,0.31
70.9388,0,0,0.00,0.00,0.32
71.0392,0,0,0.00,0.00,0.34
71.1388,0,0,0.00,0.00,0.35
71.2391,0,0,0.00,0.00,0.34
71.3389,0,0,0.00,0.00,0.34
71.4389,0,0,0.00,0.00,0.34
71.5389,0,0,0.00,0.00,0.36
71.6390,0,0,0.00,0.00,0.35
71.7389,0,0,0.00,0.00,0.34
71.8388,0,0,0.00,0.00,0.34
71.9390,0,0,0.00,0.00,0.35
72.0389,0,0,0.00,0.00,0.36
72.1388,0,0,0.00,0.00,0.36
72.2387,0,0,0.00,0.00,0.35
72.3388,0,0,0.00,0.00,0.35
72.4389,0,0,0.00,0.00,0.35
72.5390,0,0,0.00,0.00,0.35
72.6390,0,0,0.00,0.00,0.33
72.7390,0,0,0.00,0.00,0.33
72.8390,0,0,0.00,0.00,0.33
72.9389,0,0,0.00,0.00,0.30
73.0389,0,0,0.00,0.00,0.30
73.1388,0,0,0.00,0.00,0.26
73.2389,0,0,0.00,0.00,0.27
73.3390,0,0,0.00,0.00,0.27
73.4389,0,0,0.00,0.00,0.28
73.5392,0,0,0.00,0.00,0.30
73.6390,0,0,0.00,0.00,0.29
73.7389,0,0,0.00,0.00,0.29
73.8389,0,0,0.00,0.00,0.30
73.9390,0,0,0.00,0.00,0.34
74.0389,0,0,0.00,0.00,0.37
74.1388,0,0,0.00,0.00,0.37
74.2389,0,0,0.00,0.00,0.35
74.3388,0,0,0.00,0.00,0.35
74.4390,0,0,0.00,0.00,0.37
