Blue
Timestamp,Enabled,Vision,X,Y,Rotation
26.4843,1,0,0.00,0.00,0.98
26.5844,1,0,0.00,0.00,0.98
26.6842,1,0,0.00,0.00,0.98
26.7843,1,0,0.00,0.00,0.94
26.8843,1,0,0.00,0.00,0.96
26.9843,1,0,0.00,0.00,0.95
27.0846,1,0,0.00,0.00,0.96
27.1844,1,0,0.00,0.00,0.97
27.2845,1,0,0.00,0.00,0.95
27.3847,1,0,0.00,0.00,0.97
27.4845,1,0,0.00,0.00,0.97
27.5843,1,0,0.00,0.00,0.98
27.6844,1,0,0.00,0.00,0.99
27.7844,1,0,0.00,0.00,0.98
27.8844,1,0,0.00,0.00,0.99
27.9847,1,0,0.00,0.00,0.99
28.0844,1,0,0.00,0.00,0.99
28.1844,1,0,0.00,0.00,0.99
28.2846,1,0,0.00,0.00,1.01
28.3842,1,0,0.00,0.00,1.01
28.4843,1,0,0.00,0.00,1.02
28.5843,1,0,0.00,0.00,1.02
28.6843,1,0,0.00,0.00,1.01
28.7843,1,0,0.00,0.00,1.03
28.8844,1,0,0.00,0.00,1.02
28.9844,1,0,0.00,0.00,1.03
29.0843,1,0,0.00,0.00,1.06
29.1842,1,0,0.00,0.00,1.08
29.2847,1,0,0.00,0.00,1.05
29.3844,1,0,0.00,0.00,1.07
29.4845,1,0,0.00,0.00,1.10
29.5842,1,0,0.00,0.00,1.17
29.6842,1,0,0.00,0.00,1.16
29.7843,1,0,0.00,0.00,1.16
29.8843,1,0,0.00,0.00,1.20
29.9845,1,0,0.00,0.00,1.18
30.0846,1,0,0.00,0.00,1.20
30.1843,1,0,0.00,0.00,1.20
30.2843,1,0,0.00,0.00,1.19
30.3842,1,0,0.00,0.00,1.21
30.4844,1,0,0.00,0.00,1.20
30.5845,1,0,0.00,0.00,1.21
30.6843,1,0,0.00,0.00,1.21
30.7845,1,0,0.00,0.00,1.21
30.9239,1,0,0.00,0.00,1.21
30.9824,1,0,0.00,0.00,1.21
31.0812,1,0,0.00,0.00,1.21
31.1842,1,0,0.00,0.00,1.21
31.2840,1,0,0.00,0.00,1.20
31.3840,1,0,0.00,0.00,1.21
31.4842,1,0,0.00,0.00,1.21
31.5841,1,0,0.00,0.00,1.20
31.6843,1,0,0.00,0.00,1.19
31.7840,1,0,0.00,0.00,1.20
31.8840,1,0,0.00,0.00,1.20
31.9841,1,0,0.00,0.00,1.20
32.0840,1,0,0.00,0.00,1.19
32.1842,1,0,0.00,0.00,1.18
32.2841,1,0,0.00,0.00,1.19
32.3841,1,0,0.00,0.00,1.18
32.4842,1,0,0.00,0.00,1.18
32.5843,1,0,0.00,0.00,1.19
32.6842,1,0,0.00,0.00,1.18
32.7843,1,0,0.00,0.00,1.20
32.8840,1,0,0.00,0.00,1.21
32.9841,1,0,0.00,0.00,1.18
33.0842,1,0,0.00,0.00,1.17
33.1842,1,0,0.00,0.00,1.18
33.2842,1,0,0.00,0.00,1.18
33.3840,1,0,0.00,0.00,1.16
33.4840,1,0,0.00,0.00,1.16
33.5841,1,0,0.00,0.00,1.17
33.6842,1,0,0.00,0.00,1.17
33.7842,1,0,0.00,0.00,1.13
33.8842,1,0,0.00,0.00,1.11
33.9841,1,0,0.00,0.00,1.07
34.0842,1,0,0.00,0.00,1.10
34.1840,1,0,0.00,0.00,1.10
34.2840,1,0,0.00,0.00,1.09
34.3840,1,0,0.00,0.00,1.10
34.4844,1,0,0.00,0.00,1.08
34.5841,1,0,0.00,0.00,1.09
34.6841,1,0,0.00,0.00,1.07
34.7841,1,0,0.00,0.00,1.09
34.8840,1,0,0.00,0.00,1.05
34.9840,1,0,0.00,0.00,1.09
35.0840,1,0,0.00,0.00,1.09
35.1840,1,0,0.00,0.00,1.04
35.2841,1,0,0.00,0.00,1.07
35.3843,1,0,0.00,0.00,1.04
35.4841,1,0,0.00,0.00,1.03
35.5840,1,0,0.00,0.00,1.04
35.6840,1,0,0.00,0.00,1.05
35.7840,1,0,0.00,0.00,1.05
35.8844,1,0,0.00,0.00,1.01
35.9840,1,0,0.00,0.00,1.03
36.0841,1,0,0.00,0.00,1.02
36.1840,1,0,0.00,0.00,1.01
36.2841,1,0,0.00,0.00,0.99
36.3840,1,0,0.00,0.00,0.98
36.4840,1,0,0.00,0.00,0.98
36.5840,1,0,0.00,0.00,0.98
36.6840,1,0,0.00,0.00,1.00
36.7840,1,0,0.00,0.00,0.99
36.8840,1,0,0.00,0.00,0.95
36.9840,1,0,0.00,0.00,0.96
37.0840,1,0,0.00,0.00,0.97
37.1840,1,0,0.00,0.00,0.96
37.2842,1,0,0.00,0.00,0.95
37.3841,1,0,0.00,0.00,0.95
37.4840,1,0,0.00,0.00,0.96
37.5840,1,0,0.00,0.00,0.93
37.6842,1,0,0.00,0.00,0.94
37.7842,1,0,0.00,0.00,0.96
37.8841,1,0,0.00,0.00,0.95
37.9840,1,0,0.00,0.00,0.97
38.0843,1,0,0.00,0.00,0.94
38.1842,1,0,0.00,0.00,0.94
38.2843,1,0,0.00,0.00,0.95
38.3843,1,0,0.00,0.00,0.91
38.4841,1,0,0.00,0.00,0.95
38.5841,1,0,0.00,0.00,0.95
38.6841,1,0,0.00,0.00,0.95
38.7840,1,0,0.00,0.00,0.96
38.8844,1,0,0.00,0.00,0.96
38.9841,1,0,0.00,0.00,0.97
39.0843,1,0,0.00,0.00,0.96
39.1840,1,0,0.00,0.00,0.97
39.2840,1,0,0.00,0.00,1.00
39.3840,1,0,0.00,0.00,0.97
39.4840,1,0,0.00,0.00,0.98
39.5841,1,0,0.00,0.00,0.99
39.6840,1,0,0.00,0.00,0.98
39.7840,1,0,0.00,0.00,1.00
39.8842,1,0,0.00,0.00,0.99
39.9841,1,0,0.00,0.00,1.01
40.0840,1,0,0.00,0.00,0.98
40.1841,1,0,0.00,0.00,0.97
40.2841,1,0,0.00,0.00,1.00
40.3841,1,0,0.00,0.00,0.98
40.4841,1,0,0.00,0.00,0.98
40.5841,1,0,0.00,0.00,0.99
40.6840,1,0,0.00,0.00,0.98
40.7840,1,0,0.00,0.00,0.99
40.8840,1,0,0.00,0.00,0.99
40.9840,1,0,0.00,0.00,1.00
41.0840,1,0,0.00,0.00,1.00
41.1842,1,0,0.00,0.00,0.99
41.2840,1,0,0.00,0.00,1.00
41.3842,1,0,0.00,0.00,1.00
41.4842,1,0,0.00,0.00,1.01
41.5842,1,0,0.00,0.00,0.99
41.6841,1,0,0.00,0.00,1.01
41.7840,1,0,0.00,0.00,1.02
41.8842,1,0,0.00,0.00,0.99
41.9841,1,0,0.00,0.00,1.01
42.0840,1,0,0.00,0.00,1.02
42.1841,1,0,0.00,0.00,1.01
42.2842,1,0,0.00,0.00,1.01
42.3841,1,0,0.00,0.00,1.03
42.4840,1,0,0.00,0.00,1.03
42.5843,1,0,0.00,0.00,1.01
42.6840,1,0,0.00,0.00,1.04
42.7841,1,0,0.00,0.00,1.02
42.8840,1,0,0.00,0.00,1.03
42.9841,1,0,0.00,0.00,1.05
43.0840,1,0,0.00,0.00,1.02
43.1840,1,0,0.00,0.00,1.04
43.2843,1,0,0.00,0.00,1.01
43.3841,1,0,0.00,0.00,1.01
43.4842,1,0,0.00,0.00,1.02
43.5843,1,0,0.00,0.00,1.02
43.6840,1,0,0.00,0.00,1.03
43.7841,1,0,0.00,0.00,1.03
43.8840,1,0,0.00,0.00,1.04
43.9842,1,0,0.00,0.00,1.04
44.0840,1,0,0.00,0.00,1.03
44.1840,1,0,0.00,0.00,1.03
44.2840,1,0,0.00,0.00,1.06
44.3840,1,0,0.00,0.00,1.05
44.4840,1,0,0.00,0.00,1.04
44.5840,1,0,0.00,0.00,1.03
44.6840,1,0,0.00,0.00,1.05
44.7844,1,0,0.00,0.00,1.04
44.8840,1,0,0.00,0.00,1.05
44.9842,1,0,0.00,0.00,1.04
45.0840,1,0,0.00,0.00,1.05
45.1841,1,0,0.00,0.00,1.05
45.2840,1,0,0.00,0.00,1.05
45.3842,1,0,0.00,0.00,1.06
45.4842,1,0,0.00,0.00,1.06
45.5842,1,0,0.00,0.00,1.06
45.6840,1,0,0.00,0.00,1.07
45.7843,1,0,0.00,0.00,1.10
45.8843,1,0,0.00,0.00,1.08
45.9840,1,0,0.00,0.00,1.04
46.0843,1,0,0.00,0.00,1.09
46.1841,1,0,0.00,0.00,1.08
46.2843,1,0,0.00,0.00,1.06
46.3840,1,0,0.00,0.00,1.08
46.4842,1,0,0.00,0.00,1.07
46.5843,1,0,0.00,0.00,1.08
46.6840,1,0,0.00,0.00,1.06
46.7841,1,0,0.00,0.00,1.08
46.8840,1,0,0.00,0.00,1.07
46.9840,1,0,0.00,0.00,1.07
47.0842,1,0,0.00,0.00,1.08
47.1840,1,0,0.00,0.00,1.09
47.2842,1,0,0.00,0.00,1.06
47.3840,1,0,0.00,0.00,1.06
47.4841,1,0,0.00,0.00,1.09
47.5842,1,0,0.00,0.00,1.09
47.6840,1,0,0.00,0.00,1.06
47.7840,1,0,0.00,0.00,1.05
47.8841,1,0,0.00,0.00,1.07
47.9840,1,0,0.00,0.00,1.08
48.0842,1,0,0.00,0.00,1.05
48.1842,1,0,0.00,0.00,1.07
48.2841,1,0,0.00,0.00,1.07
48.3842,1,0,0.00,0.00,1.06
48.4841,1,0,0.00,0.00,1.07
48.5844,1,0,0.00,0.00,1.06
48.6840,1,0,0.00,0.00,1.07
48.7840,1,0,0.00,0.00,1.07
48.8840,1,0,0.00,0.00,1.05
48.9841,1,0,0.00,0.00,1.06
49.0841,1,0,0.00,0.00,1.04
49.1840,1,0,0.00,0.00,1.06
49.2842,1,0,0.00,0.00,1.06
49.3841,1,0,0.00,0.00,1.04
49.4840,1,0,0.00,0.00,1.03
49.5840,1,0,0.00,0.00,1.06
49.6842,1,0,0.00,0.00,1.05
49.7841,1,0,0.00,0.00,1.03
49.8841,1,0,0.00,0.00,1.03
49.9841,1,0,0.00,0.00,1.06
50.0843,1,0,0.00,0.00,1.05
50.1840,1,0,0.00,0.00,1.08
50.2841,1,0,0.00,0.00,1.12
50.3841,1,0,0.00,0.00,1.10
50.4841,1,0,0.00,0.00,1.10
50.5842,1,0,0.00,0.00,1.10
50.6840,1,0,0.00,0.00,1.09
50.7840,1,0,0.00,0.00,1.05
50.8840,1,0,0.00,0.00,1.05
50.9844,1,0,0.00,0.00,1.04
51.0840,1,0,0.00,0.00,1.04
51.1841,1,0,0.00,0.00,1.04
51.2844,1,0,0.00,0.00,1.03
51.3840,1,0,0.00,0.00,1.04
51.4843,1,0,0.00,0.00,1.03
51.5846,1,0,0.00,0.00,1.06
51.6842,1,0,0.00,0.00,1.05
51.7841,1,0,0.00,0.00,1.04
51.8841,1,0,0.00,0.00,1.06
51.9842,1,0,0.00,0.00,1.04
52.0840,1,0,0.00,0.00,1.05
52.1842,1,0,0.00,0.00,1.03
52.2840,1,0,0.00,0.00,1.05
52.3840,1,0,0.00,0.00,1.03
52.4840,1,0,0.00,0.00,1.03
52.5843,1,0,0.00,0.00,1.05
52.6840,1,0,0.00,0.00,1.05
52.7840,1,0,0.00,0.00,1.05
52.8840,1,0,0.00,0.00,1.03
52.9840,1,0,0.00,0.00,1.05
53.0841,1,0,0.00,0.00,1.05
53.1843,1,0,0.00,0.00,1.01
53.2840,1,0,0.00,0.00,1.03
53.3843,1,0,0.00,0.00,1.00
53.4842,1,0,0.00,0.00,0.98
53.5840,1,0,0.00,0.00,1.01
53.6841,1,0,0.00,0.00,1.01
53.7841,1,0,0.00,0.00,1.01
53.8842,1,0,0.00,0.00,1.01
53.9841,1,0,0.00,0.00,1.00
54.0840,1,0,0.00,0.00,1.01
54.1842,1,0,0.00,0.00,1.00
54.2847,1,0,0.00,0.00,0.99
54.3840,1,0,0.00,0.00,1.02
54.4840,1,0,0.00,0.00,1.01
54.5842,1,0,0.00,0.00,1.03
54.6842,1,0,0.00,0.00,1.00
54.7842,1,0,0.00,0.00,1.00
54.8840,1,0,0.00,0.00,0.99
54.9840,1,0,0.00,0.00,0.98
55.0840,1,0,0.00,0.00,0.98
55.1840,1,0,0.00,0.00,0.97
55.2842,1,0,0.00,0.00,0.98
55.3840,1,0,0.00,0.00,0.98
55.4841,1,0,0.00,0.00,1.01
55.5842,1,0,0.00,0.00,0.99
55.6840,1,0,0.00,0.00,1.02
55.7840,1,0,0.00,0.00,1.00
55.8840,1,0,0.00,0.00,1.01
55.9841,1,0,0.00,0.00,1.00
56.0842,1,0,0.00,0.00,1.01
56.1840,1,0,0.00,0.00,1.01
56.2842,1,0,0.00,0.00,1.00
56.3842,1,0,0.00,0.00,1.00
56.4840,1,0,0.00,0.00,0.99
56.5842,1,0,0.00,0.00,0.98
56.6843,1,0,0.00,0.00,0.99
56.7841,1,0,0.00,0.00,0.97
56.8844,1,0,0.00,0.00,0.96
56.9843,1,0,0.00,0.00,0.94
57.0841,1,0,0.00,0.00,0.94
57.1845,1,0,0.00,0.00,0.95
57.2844,1,0,0.00,0.00,0.96
57.3841,1,0,0.00,0.00,0.99
57.4840,1,0,0.00,0.00,0.93
57.5842,1,0,0.00,0.00,0.94
57.6841,1,0,0.00,0.00,0.92
57.7841,1,0,0.00,0.00,0.90
57.8845,1,0,0.00,0.00,0.91
57.9842,1,0,0.00,0.00,0.89
58.0840,1,0,0.00,0.00,0.91
58.1842,1,0,0.00,0.00,0.91
58.2842,1,0,0.00,0.00,0.90
58.3841,1,0,0.00,0.00,0.92
58.4840,1,0,0.00,0.00,0.91
58.5842,1,0,0.00,0.00,0.92
58.6842,1,0,0.00,0.00,0.92
58.7840,1,0,0.00,0.00,0.91
58.8843,1,0,0.00,0.00,0.92
58.9842,1,0,0.00,0.00,0.91
59.0842,1,0,0.00,0.00,0.92
59.1842,1,0,0.00,0.00,0.91
59.2841,1,0,0.00,0.00,0.91
59.3840,1,0,0.00,0.00,0.92
59.4840,1,0,0.00,0.00,0.91
59.5841,1,0,0.00,0.00,0.92
59.6842,1,0,0.00,0.00,0.92
59.7840,1,0,0.00,0.00,0.92
59.8840,1,0,0.00,0.00,0.92
59.9840,1,0,0.00,0.00,0.91
60.0843,1,0,0.00,0.00,0.92
60.1841,1,0,0.00,0.00,0.92
60.2841,1,0,0.00,0.00,0.92
60.3841,1,0,0.00,0.00,0.92
60.4842,1,0,0.00,0.00,0.92
60.5842,1,0,0.00,0.00,0.91
60.6840,1,0,0.00,0.00,0.91
60.7842,1,0,0.00,0.00,0.92
60.8842,1,0,0.00,0.00,0.94
60.9840,1,0,0.00,0.00,0.94
61.0842,1,0,0.00,0.00,0.95
61.1842,1,0,0.00,0.00,0.96
61.2840,1,0,0.00,0.00,0.95
61.3842,1,0,0.00,0.00,0.97
61.4842,1,0,0.00,0.00,0.97
61.5840,1,0,0.00,0.00,0.98
61.6841,1,0,0.00,0.00,0.96
61.7841,1,0,0.00,0.00,0.95
61.8842,1,0,0.00,0.00,0.97
61.9840,1,0,0.00,0.00,0.97
62.0842,1,0,0.00,0.00,0.98
62.1841,1,0,0.00,0.00,0.99
62.2842,1,0,0.00,0.00,0.98
62.3841,1,0,0.00,0.00,0.97
62.4840,1,0,0.00,0.00,0.99
62.5841,1,0,0.00,0.00,1.00
62.6840,1,0,0.00,0.00,0.99
62.7844,1,0,0.00,0.00,1.00
62.8841,1,0,0.00,0.00,0.99
62.9842,1,0,0.00,0.00,0.98
63.0842,1,0,0.00,0.00,0.98
63.1840,1,0,0.00,0.00,0.98
63.2840,1,0,0.00,0.00,0.98
63.3842,1,0,0.00,0.00,0.96
63.4840,1,0,0.00,0.00,0.99
63.5842,1,0,0.00,0.00,0.97
63.6840,1,0,0.00,0.00,0.97
63.7844,1,0,0.00,0.00,0.98
63.8843,1,0,0.00,0.00,0.95
63.9842,1,0,0.00,0.00,0.98
64.0844,1,0,0.00,0.00,0.96
64.1841,1,0,0.00,0.00,0.95
64.2844,1,0,0.00,0.00,0.96
64.3840,1,0,0.00,0.00,0.95
64.4843,1,0,0.00,0.00,0.99
64.5842,1,0,0.00,0.00,0.96
64.6842,1,0,0.00,0.00,0.95
64.7840,1,0,0.00,0.00,0.97
64.8842,1,0,0.00,0.00,0.96
64.9842,1,0,0.00,0.00,0.98
65.0840,1,0,0.00,0.00,0.96
65.1842,1,0,0.00,0.00,0.97
65.2840,1,0,0.00,0.00,0.95
65.3842,1,0,0.00,0.00,0.92
65.4842,1,0,0.00,0.00,0.94
65.5840,1,0,0.00,0.00,0.92
65.6840,1,0,0.00,0.00,0.93
65.7841,1,0,0.00,0.00,0.92
65.8841,1,0,0.00,0.00,0.92
65.9840,1,0,0.00,0.00,0.92
66.0842,1,0,0.00,0.00,0.91
66.1840,1,0,0.00,0.00,0.92
66.2840,1,0,0.00,0.00,0.91
66.3841,1,0,0.00,0.00,0.92
66.4841,1,0,0.00,0.00,0.89
66.5840,1,0,0.00,0.00,0.90
66.6842,1,0,0.00,0.00,0.89
66.7843,1,0,0.00,0.00,0.90
66.8842,1,0,0.00,0.00,0.89
66.9840,1,0,0.00,0.00,0.88
67.0841,1,0,0.00,0.00,0.88
67.1841,1,0,0.00,0.00,0.87
67.2840,1,0,0.00,0.00,0.89
67.3840,1,0,0.00,0.00,0.87
67.4840,1,0,0.00,0.00,0.85
67.5842,1,0,0.00,0.00,0.85
67.6841,1,0,0.00,0.00,0.85
67.7841,1,0,0.00,0.00,0.85
67.8842,1,0,0.00,0.00,0.83
67.9842,1,0,0.00,0.00,0.82
68.0840,1,0,0.00,0.00,0.83
68.1840,1,0,0.00,0.00,0.81
68.2840,1,0,0.00,0.00,0.78
68.3841,1,0,0.00,0.00,0.76
68.4840,1,0,0.00,0.00,0.70
68.5841,1,0,0.00,0.00,0.63
68.6840,1,0,0.00,0.00,0.59
68.7841,1,0,0.00,0.00,0.55
68.8841,1,0,0.00,0.00,0.46
68.9840,1,0,0.00,0.00,0.38
69.0840,1,0,0.00,0.00,0.29
69.1841,1,0,0.00,0.00,0.16
69.2843,1,0,0.00,0.00,0.02
69.3842,1,0,0.00,0.00,-0.06
69.4842,1,0,0.00,0.00,-0.06
69.5841,1,0,0.00,0.00,0.02
69.6841,1,0,0.00,0.00,0.00
69.7841,1,0,0.00,0.00,-0.09
69.8842,1,0,0.00,0.00,0.03
69.9841,1,0,0.00,0.00,0.07
70.0842,1,0,0.00,0.00,0.00
70.1842,1,0,0.00,0.00,0.10
70.2842,1,0,0.00,0.00,0.27
70.3841,1,0,0.00,0.00,0.28
70.4842,1,0,0.00,0.00,0.34
70.5841,1,0,0.00,0.00,0.47
70.6840,1,0,0.00,0.00,0.45
70.7840,1,0,0.00,0.00,0.45
70.8840,1,0,0.00,0.00,0.56
70.9842,1,0,0.00,0.00,0.51
71.0841,1,0,0.00,0.00,0.41
71.1840,1,0,0.00,0.00,0.34
71.2841,1,0,0.00,0.00,0.25
71.3840,1,0,0.00,0.00,0.35
71.4840,1,0,0.00,0.00,0.24
71.5843,1,0,0.00,0.00,0.16
71.6841,1,0,0.00,0.00,0.22
71.7845,1,0,0.00,0.00,0.06
71.8842,1,0,0.00,0.00,-0.09
71.9841,1,0,0.00,0.00,-0.13
72.0840,1,0,0.00,0.00,-0.25
72.1841,1,0,0.00,0.00,-0.43
72.2841,1,0,0.00,0.00,-0.64
72.3840,1,0,0.00,0.00,-0.90
72.4840,1,0,0.00,0.00,-1.11
72.5840,1,0,0.00,0.00,-1.29
72.6841,1,0,0.00,0.00,-1.38
72.7840,1,0,0.00,0.00,-1.66
72.8841,1,0,0.00,0.00,-1.77
72.9840,1,0,0.00,0.00,-1.83
73.0843,1,0,0.00,0.00,-2.05
73.1840,1,0,0.00,0.00,-2.15
73.2841,1,0,0.00,0.00,-2.37
73.3840,1,0,0.00,0.00,-2.74
73.4841,1,0,0.00,0.00,-3.05
73.5840,1,0,0.00,0.00,-3.57
73.6840,1,0,0.00,0.00,-3.97
73.7841,1,0,0.00,0.00,-4.42
73.8840,1,0,0.00,0.00,-4.91
73.9842,1,0,0.00,0.00,-5.24
74.0840,1,0,0.00,0.00,-5.58
74.1840,1,0,0.00,0.00,-5.97
74.2840,1,0,0.00,0.00,-6.28
74.3840,1,0,0.00,0.00,-6.65
74.4842,1,0,0.00,0.00,-6.95
74.5840,1,0,0.00,0.00,-7.18
74.6843,1,0,0.00,0.00,-7.64
74.7840,1,0,0.00,0.00,-8.25
74.8845,1,0,0.00,0.00,-8.69
74.9841,1,0,0.00,0.00,-9.27
75.0841,1,0,0.00,0.00,-9.89
75.1840,1,0,0.00,0.00,-10.47
75.2843,1,0,0.00,0.00,-10.86
75.3843,1,0,0.00,0.00,-11.04
75.4842,1,0,0.00,0.00,-11.28
75.5840,1,0,0.00,0.00,-11.63
75.6841,1,0,0.00,0.00,-11.85
75.7843,1,0,0.00,0.00,-12.03
75.8840,1,0,0.00,0.00,-12.28
75.9841,1,0,0.00,0.00,-12.53
76.0845,1,0,0.00,0.00,-12.85
76.1840,1,0,0.00,0.00,-13.14
76.2841,1,0,0.00,0.00,-13.48
76.3841,1,0,0.00,0.00,-13.75
76.4841,1,0,0.00,0.00,-14.08
76.5841,1,0,0.00,0.00,-14.42
76.6842,1,0,0.00,0.00,-14.58
76.7840,1,0,0.00,0.00,-14.65
76.8842,1,0,0.00,0.00,-14.96
76.9842,1,0,0.00,0.00,-15.15
77.0840,1,0,0.00,0.00,-15.33
77.1842,1,0,0.00,0.00,-15.49
77.2840,1,0,0.00,0.00,-15.67
77.3841,1,0,0.00,0.00,-16.04
77.4841,1,0,0.00,0.00,-16.57
77.5840,1,0,0.00,0.00,-17.56
77.6841,1,0,0.00,0.00,-18.02
77.7841,1,0,0.00,0.00,-18.67
77.8842,1,0,0.00,0.00,-19.51
77.9840,1,0,0.00,0.00,-20.08
78.0841,1,0,0.00,0.00,-20.82
78.1840,1,0,0.00,0.00,-21.59
78.2842,1,0,0.00,0.00,-22.33
78.3842,1,0,0.00,0.00,-22.94
78.4842,1,0,0.00,0.00,-23.56
78.5840,1,0,0.00,0.00,-24.23
78.6840,1,0,0.00,0.00,-24.98
78.7840,1,0,0.00,0.00,-25.74
78.8840,1,0,0.00,0.00,-26.48
78.9840,1,0,0.00,0.00,-27.29
