Red
Timestamp,Enabled,Vision,X,Y,Rotation
61.7941,0,0,0.00,0.00,0.32
61.8941,0,0,0.00,0.00,0.32
61.9941,0,0,0.00,0.00,0.32
62.0941,0,0,0.00,0.00,0.32
62.1943,0,0,0.00,0.00,0.33
62.2941,0,0,0.00,0.00,0.33
62.3941,0,0,0.00,0.00,0.32
62.4942,0,0,0.00,0.00,0.32
62.5942,0,0,0.00,0.00,0.33
62.6943,0,0,0.00,0.00,0.33
62.7942,0,0,0.00,0.00,0.33
62.8941,0,0,0.00,0.00,0.33
62.9943,0,0,0.00,0.00,0.33
63.0941,0,0,0.00,0.00,0.32
63.1945,0,0,0.00,0.00,0.32
63.2941,0,0,0.00,0.00,0.33
63.3942,0,0,0.00,0.00,0.33
63.4942,0,0,0.00,0.00,0.33
63.5943,0,0,0.00,0.00,0.33
63.6941,0,0,0.00,0.00,0.33
63.7941,0,0,0.00,0.00,0.32
63.8941,0,0,0.00,0.00,0.32
63.9942,0,0,0.00,0.00,0.33
64.0941,0,0,0.00,0.00,0.33
64.1941,0,0,0.00,0.00,0.33
64.2942,0,0,0.00,0.00,0.33
64.3941,0,0,0.00,0.00,0.33
64.4942,0,0,0.00,0.00,0.33
64.5943,0,0,0.00,0.00,0.33
64.6940,0,0,0.00,0.00,0.33
64.7941,0,0,0.00,0.00,0.34
64.8942,0,0,0.00,0.00,0.34
64.9941,0,0,0.00,0.00,0.34
65.0941,0,0,0.00,0.00,0.34
65.1943,0,0,0.00,0.00,0.33
65.2943,0,0,0.00,0.00,0.34
65.3941,0,0,0.00,0.00,0.34
65.4941,0,0,0.00,0.00,0.34
65.5943,0,0,0.00,0.00,0.34
65.6941,0,0,0.00,0.00,0.34
65.7943,0,0,0.00,0.00,0.35
65.8943,0,0,0.00,0.00,0.34
65.9942,0,0,0.00,0.00,0.34
66.0943,0,0,0.00,0.00,0.35
66.1942,0,0,0.00,0.00,0.35
66.2942,0,0,0.00,0.00,0.35
66.3941,0,0,0.00,0.00,0.35
66.4942,0,0,0.00,0.00,0.35
66.5942,0,0,0.00,0.00,0.35
66.6942,0,0,0.00,0.00,0.35
66.7941,0,0,0.00,0.00,0.35
66.8941,0,0,0.00,0.00,0.35
66.9941,0,0,0.00,0.00,0.35
67.0944,0,0,0.00,0.00,0.36
67.1941,0,0,0.00,0.00,0.36
67.2941,0,0,0.00,0.00,0.35
67.3941,0,0,0.00,0.00,0.35
67.4941,0,0,0.00,0.00,0.35
67.5941,0,0,0.00,0.00,0.35
67.6941,0,0,0.00,0.00,0.35
67.7942,0,0,0.00,0.00,0.35
67.8943,0,0,0.00,0.00,0.35
67.9941,0,0,0.00,0.00,0.35
68.0941,0,0,0.00,0.00,0.35
68.1941,0,0,0.00,0.00,0.35
68.2941,0,0,0.00,0.00,0.35
68.3941,0,0,0.00,0.00,0.35
68.4941,0,0,0.00,0.00,0.35
68.5941,0,0,0.00,0.00,0.35
68.6940,0,0,0.00,0.00,0.35
68.7940,0,0,0.00,0.00,0.35
68.8944,0,0,0.00,0.00,0.35
68.9941,0,0,0.00,0.00,0.35
69.0942,0,0,0.00,0.00,0.35
69.1942,0,0,0.00,0.00,0.35
69.2941,0,0,0.00,0.00,0.35
69.3942,0,0,0.00,0.00,0.35
69.4941,0,0,0.00,0.00,0.36
69.5942,0,0,0.00,0.00,0.36
69.6942,0,0,0.00,0.00,0.36
69.7942,0,0,0.00,0.00,0.36
69.8941,0,0,0.00,0.00,0.36
69.9941,0,0,0.00,0.00,0.36
70.0941,0,0,0.00,0.00,0.36
70.1942,0,0,0.00,0.00,0.36
70.2942,0,0,0.00,0.00,0.36
70.3942,0,0,0.00,0.00,0.35
70.4941,0,0,0.00,0.00,0.35
70.5941,0,0,0.00,0.00,0.35
70.6943,0,0,0.00,0.00,0.36
70.7941,0,0,0.00,0.00,0.36
70.8943,0,0,0.00,0.00,0.36
70.9941,0,0,0.00,0.00,0.36
71.0942,0,0,0.00,0.00,0.36
71.1942,0,0,0.00,0.00,0.35
71.2942,0,0,0.00,0.00,0.35
71.3943,0,0,0.00,0.00,0.35
71.4941,0,0,0.00,0.00,0.35
71.5941,0,0,0.00,0.00,0.35
71.6941,0,0,0.00,0.00,0.35
71.7942,0,0,0.00,0.00,0.35
71.8942,0,0,0.00,0.00,0.35
71.9941,0,0,0.00,0.00,0.35
72.0941,0,0,0.00,0.00,0.35
72.1942,0,0,0.00,0.00,0.35
72.2941,0,0,0.00,0.00,0.35
72.3940,0,0,0.00,0.00,0.35
72.4941,0,0,0.00,0.00,0.36
72.5943,0,0,0.00,0.00,0.36
72.6943,0,0,0.00,0.00,0.36
72.7942,0,0,0.00,0.00,0.36
72.8943,0,0,0.00,0.00,0.36
72.9942,0,0,0.00,0.00,0.36
73.0942,0,0,0.00,0.00,0.36
73.1941,0,0,0.00,0.00,0.36
73.2941,0,0,0.00,0.00,0.36
73.3942,0,0,0.00,0.00,0.36
73.4944,0,0,0.00,0.00,0.36
73.5942,0,0,0.00,0.00,0.36
73.6941,0,0,0.00,0.00,0.36
73.7955,0,0,0.00,0.00,0.36
73.8948,0,0,0.00,0.00,0.36
73.9942,0,0,0.00,0.00,0.36
74.0942,0,0,0.00,0.00,0.36
74.1942,0,0,0.00,0.00,0.36
74.2942,0,0,0.00,0.00,0.37
74.3947,0,0,0.00,0.00,0.37
74.4941,0,0,0.00,0.00,0.37
74.5943,0,0,0.00,0.00,0.36
74.6941,0,0,0.00,0.00,0.37
74.7941,0,0,0.00,0.00,0.37
74.8941,0,0,0.00,0.00,0.36
74.9941,0,0,0.00,0.00,0.36
75.0940,0,0,0.00,0.00,0.36
75.1941,0,0,0.00,0.00,0.37
75.2945,0,0,0.00,0.00,0.37
75.3942,0,0,0.00,0.00,0.37
75.4941,0,0,0.00,0.00,0.37
75.5941,0,0,0.00,0.00,0.37
75.6941,0,0,0.00,0.00,0.37
75.7941,0,0,0.00,0.00,0.37
75.8942,0,0,0.00,0.00,0.37
75.9941,0,0,0.00,0.00,0.37
76.0941,0,0,0.00,0.00,0.37
76.1946,0,0,0.00,0.00,0.37
76.2944,0,0,0.00,0.00,0.37
76.3941,0,0,0.00,0.00,0.37
76.4942,0,0,0.00,0.00,0.38
76.5943,0,0,-0.02,-0.00,0.38
76.6941,0,0,-0.02,-0.00,0.38
76.7941,0,0,-0.02,-0.00,0.38
76.8942,0,0,-0.02,-0.00,0.38
76.9944,0,0,-0.02,-0.00,0.39
77.0941,0,0,-0.02,-0.00,0.38
77.1941,0,0,-0.02,-0.00,0.39
77.2942,0,0,-0.02,-0.00,0.39
77.3942,0,0,-0.02,-0.00,0.38
77.4942,0,0,-0.02,-0.00,0.38
77.5941,0,0,-0.02,-0.00,0.37
77.6942,0,0,-0.02,-0.00,0.37
77.7943,0,0,-0.02,-0.00,0.38
77.8941,0,0,-0.02,-0.00,0.38
77.9942,0,0,-0.02,-0.00,0.39
78.0944,0,0,-0.02,-0.00,0.39
78.1942,0,0,-0.02,-0.00,0.39
78.2941,0,0,-0.02,-0.00,0.39
78.3945,0,0,-0.02,-0.00,0.39
78.4942,0,0,-0.02,-0.00,0.39
78.5944,0,0,-0.02,-0.00,0.39
78.6942,0,0,-0.02,-0.00,0.39
78.7942,0,0,-0.02,-0.00,0.39
78.8944,0,0,-0.02,-0.00,0.39
78.9941,0,0,-0.02,-0.00,0.39
79.0943,0,0,-0.02,-0.00,0.39
79.1941,0,0,-0.02,-0.00,0.39
79.2941,0,0,-0.02,-0.00,0.39
79.3943,0,0,-0.02,-0.00,0.39
79.4941,0,0,-0.02,-0.00,0.39
79.5942,0,0,-0.02,-0.00,0.39
79.6941,0,0,-0.02,-0.00,0.39
79.7942,0,0,-0.02,-0.00,0.39
79.8941,0,0,-0.02,-0.00,0.38
79.9940,0,0,-0.02,-0.00,0.38
80.0943,0,0,-0.02,-0.00,0.38
80.1944,0,0,-0.02,-0.00,0.38
80.2942,0,0,-0.02,-0.00,0.38
80.3941,0,0,-0.02,-0.00,0.38
80.4942,0,0,-0.02,-0.00,0.39
80.5942,0,0,-0.02,-0.00,0.39
80.6941,0,0,-0.02,-0.00,0.38
80.7943,0,0,-0.02,-0.00,0.38
80.8944,0,0,-0.02,-0.00,0.39
80.9942,0,0,-0.02,-0.00,0.39
81.0941,0,0,-0.02,-0.00,0.40
81.1941,0,0,-0.02,-0.00,0.40
81.2942,0,0,-0.02,-0.00,0.40
81.3945,0,0,-0.02,-0.00,0.40
81.4943,0,0,-0.02,-0.00,0.40
81.5942,0,0,-0.02,-0.00,0.40
81.6942,0,0,-0.02,-0.00,0.40
81.7941,0,0,-0.02,-0.00,0.40
81.8944,0,0,-0.02,-0.00,0.40
81.9942,0,0,-0.02,-0.00,0.40
82.0942,0,0,-0.02,-0.00,0.40
82.1942,0,0,-0.02,-0.00,0.41
82.2941,0,0,-0.02,-0.00,0.41
82.3941,0,0,-0.02,-0.00,0.41
82.4941,0,0,-0.02,-0.00,0.41
82.5942,0,0,-0.02,-0.00,0.40
82.6944,0,0,-0.02,-0.00,0.40
82.7941,0,0,-0.02,-0.00,0.41
82.8942,0,0,-0.02,-0.00,0.41
82.9941,0,0,-0.02,-0.00,0.42
83.0941,0,0,-0.02,-0.00,0.42
83.1941,0,0,-0.02,-0.00,0.42
83.2941,0,0,-0.02,-0.00,0.42
83.3941,0,0,-0.02,-0.00,0.42
83.4940,0,0,-0.02,-0.00,0.41
83.5942,0,0,-0.02,-0.00,0.41
83.6946,0,0,-0.02,-0.00,0.41
83.7941,0,0,-0.02,-0.00,0.41
83.8942,0,0,-0.02,-0.00,0.41
83.9941,0,0,-0.02,-0.00,0.41
84.0941,0,0,-0.02,-0.00,0.41
84.1941,0,0,-0.02,-0.00,0.42
84.2941,0,0,-0.02,-0.00,0.42
84.3941,0,0,-0.02,-0.00,0.42
84.4943,0,0,-0.02,-0.00,0.42
84.5941,0,0,-0.02,-0.00,0.42
84.6942,0,0,-0.02,-0.00,0.42
84.7941,0,0,-0.02,-0.00,0.42
84.8941,0,0,-0.02,-0.00,0.42
84.9941,0,0,-0.02,-0.00,0.42
85.0941,0,0,-0.02,-0.00,0.42
85.1941,0,0,-0.02,-0.00,0.42
85.2942,0,0,-0.02,-0.00,0.42
85.3941,0,0,-0.02,-0.00,0.43
85.4941,0,0,-0.02,-0.00,0.43
85.5942,0,0,-0.02,-0.00,0.43
85.6942,0,0,-0.02,-0.00,0.43
85.7941,0,0,-0.02,-0.00,0.43
85.8942,0,0,-0.02,-0.00,0.43
85.9941,0,0,-0.02,-0.00,0.43
86.0941,0,0,-0.02,-0.00,0.43
86.1941,0,0,-0.02,-0.00,0.43
86.2941,0,0,-0.02,-0.00,0.43
86.3940,0,0,-0.02,-0.00,0.43
86.4941,0,0,-0.02,-0.00,0.43
86.5944,0,0,-0.02,-0.00,0.42
86.6942,0,0,-0.02,-0.00,0.43
86.7940,0,0,-0.02,-0.00,0.43
86.8940,0,0,-0.02,-0.00,0.43
86.9941,0,0,-0.02,-0.00,0.43
87.0942,0,0,-0.02,-0.00,0.44
87.1942,0,0,-0.02,-0.00,0.44
87.2941,0,0,-0.02,-0.00,0.43
87.3943,0,0,-0.02,-0.00,0.43
87.4941,0,0,-0.02,-0.00,0.43
87.5941,0,0,-0.02,-0.00,0.43
87.6941,0,0,-0.02,-0.00,0.43
87.7943,0,0,-0.02,-0.00,0.43
87.8942,0,0,-0.02,-0.00,0.43
87.9941,0,0,-0.02,-0.00,0.43
88.0942,0,0,-0.02,-0.00,0.43
88.1941,0,0,-0.02,-0.00,0.43
88.2941,0,0,-0.02,-0.00,0.43
88.3941,0,0,-0.02,-0.00,0.43
88.4942,0,0,-0.02,-0.00,0.44
88.5941,0,0,-0.02,-0.00,0.51
88.6941,0,0,-0.02,-0.00,0.97
88.7941,0,0,0.06,0.00,2.25
88.8941,0,0,0.04,0.00,3.70
88.9941,0,0,0.00,-0.00,5.70
89.0941,0,0,0.11,0.01,7.63
89.1941,0,0,0.47,0.06,8.71
89.2942,0,0,0.84,0.12,9.34
89.3800,0,0,1.46,0.23,10.45
89.4941,0,0,2.53,0.45,12.80
89.5948,0,0,3.52,0.69,14.79
89.6942,0,0,4.51,0.98,16.95
89.7941,0,0,5.36,1.24,16.82
89.8943,0,0,6.12,1.47,16.83
89.9941,0,0,6.77,1.66,16.85
90.0942,0,0,7.42,1.86,16.86
90.1941,0,0,8.02,2.04,16.81
90.2940,0,0,8.45,2.17,16.84
90.3941,0,0,8.69,2.24,16.86
90.4941,0,0,8.74,2.26,16.91
90.5942,0,0,8.74,2.26,16.95
90.6941,0,0,8.74,2.26,16.98
90.7940,0,0,8.76,2.27,17.02
90.8941,0,0,8.80,2.28,17.04
90.9942,0,0,8.80,2.28,17.03
91.0941,0,0,8.80,2.28,17.04
91.1943,0,0,8.83,2.29,17.07
91.2942,0,0,9.08,2.37,17.13
91.3942,0,0,9.70,2.56,17.27
91.4941,0,0,10.53,2.82,17.71
91.5942,0,0,11.54,3.15,18.09
91.6941,0,0,12.62,3.50,18.06
91.7946,0,0,13.91,3.92,18.10
91.8942,0,0,15.44,4.42,18.16
91.9941,0,0,17.34,5.05,18.38
92.0942,0,0,19.62,5.80,18.06
92.1941,0,0,21.90,6.52,16.64
92.2941,0,0,23.94,7.07,13.11
92.3942,0,0,25.46,7.38,9.35
92.4941,0,0,26.46,7.50,5.03
92.5941,0,0,26.63,7.52,2.50
92.6944,0,0,25.59,7.49,1.24
92.7942,0,0,24.04,7.47,-0.15
92.8942,0,0,21.94,7.50,-1.32
92.9942,0,0,19.63,7.56,-1.34
93.0942,0,0,17.32,7.61,-1.27
93.1941,0,0,15.15,7.66,-0.99
93.2941,0,0,13.12,7.69,-0.86
93.3941,0,0,11.38,7.71,-0.89
93.4942,0,0,9.89,7.74,-0.88
93.5942,0,0,8.64,7.76,-0.84
93.6941,0,0,7.64,7.77,-0.83
93.7944,0,0,6.88,7.78,-0.83
93.8941,0,0,6.35,7.79,-0.84
93.9943,0,0,6.05,7.79,-0.83
94.0941,0,0,5.95,7.80,-0.83
94.1941,0,0,5.97,7.80,-0.82
94.2941,0,0,5.97,7.80,-0.82
94.3941,0,0,5.97,7.80,-0.82
94.4941,0,0,5.97,7.80,-0.82
94.5943,0,0,5.97,7.80,-0.82
94.6944,0,0,5.97,7.80,-0.81
94.7944,0,0,5.97,7.80,-0.81
94.8944,0,0,5.97,7.80,-0.81
94.9944,0,0,5.97,7.80,-0.84
95.0942,0,0,5.97,7.80,-0.81
95.1943,0,0,5.97,7.80,-0.81
95.2941,0,0,5.97,7.80,-0.81
95.3941,0,0,5.97,7.80,-0.81
95.4943,0,0,5.97,7.80,-0.81
95.5943,0,0,5.97,7.80,-0.80
95.6941,0,0,5.97,7.80,-0.82
95.7944,0,0,5.97,7.80,-0.88
95.8941,0,0,5.88,7.80,-1.07
95.9942,0,0,5.84,7.80,-1.23
96.0942,0,0,5.86,7.80,-1.52
96.1941,0,0,5.86,7.80,-2.36
96.2943,0,0,5.88,7.80,-2.66
96.3941,0,0,5.92,7.79,-2.20
96.4943,0,0,5.92,7.79,-1.89
96.5941,0,0,5.92,7.79,-1.82
96.6942,0,0,5.92,7.79,-1.78
96.7946,0,0,5.92,7.79,-1.47
96.8941,0,0,5.92,7.79,-1.70
96.9942,0,0,5.92,7.79,-1.90
97.0941,0,0,5.92,7.79,-1.88
97.1942,0,0,5.92,7.79,-1.83
97.2941,0,0,5.92,7.79,-1.74
97.3942,0,0,5.92,7.79,-1.72
97.4942,0,0,5.92,7.79,-1.78
97.5942,0,0,5.92,7.79,-1.80
97.6941,0,0,5.92,7.79,-1.79
97.7941,0,0,5.92,7.79,-1.79
97.8941,0,0,5.92,7.79,-1.79
97.9942,0,0,5.92,7.79,-1.79
98.0942,0,0,5.92,7.79,-1.79
98.1941,0,0,5.92,7.79,-1.79
98.2941,0,0,5.92,7.79,-1.78
98.3942,0,0,5.92,7.79,-1.78
98.4941,0,0,5.92,7.79,-1.78
98.5940,0,0,5.92,7.79,-1.78
98.6941,0,0,5.92,7.79,-1.78
98.7942,0,0,5.92,7.79,-1.77
98.8945,0,0,5.92,7.79,-1.77
98.9941,0,0,5.92,7.79,-1.77
99.0941,0,0,5.92,7.79,-1.77
99.1942,0,0,5.92,7.79,-1.76
99.2942,0,0,5.92,7.79,-1.76
99.3942,0,0,5.92,7.79,-1.76
99.4942,0,0,5.92,7.79,-1.76
99.5942,0,0,5.92,7.79,-1.76
99.6941,0,0,5.92,7.79,-1.75
99.7942,0,0,5.92,7.79,-1.75
99.8942,0,0,5.92,7.79,-1.75
99.9941,0,0,5.92,7.79,-1.74
100.0941,0,0,5.92,7.79,-1.74
100.1941,0,0,5.92,7.79,-1.74
100.2942,0,0,5.92,7.79,-1.73
100.3941,0,0,5.92,7.79,-1.74
100.4944,0,0,5.92,7.79,-1.74
100.5941,0,0,5.92,7.79,-1.74
100.6941,0,0,5.92,7.79,-1.73
100.7941,0,0,5.92,7.79,-1.73
100.8941,0,0,5.92,7.79,-1.73
100.9766,0,0,5.92,7.79,-1.73
101.0941,0,0,5.92,7.79,-1.73
101.1942,0,0,5.92,7.79,-1.73
101.2942,0,0,5.92,7.79,-1.73
101.3941,0,0,5.92,7.79,-1.72
101.4941,0,0,5.92,7.79,-1.72
101.5941,0,0,5.92,7.79,-1.72
101.6942,0,0,5.92,7.79,-1.72
101.7942,0,0,5.92,7.79,-1.71
101.8941,0,0,5.92,7.79,-1.71
101.9943,0,0,5.92,7.79,-1.71
102.0942,0,0,5.92,7.79,-1.71
102.1941,0,0,5.92,7.79,-1.71
102.2941,0,0,5.92,7.79,-1.70
102.3941,0,0,5.92,7.79,-1.70
102.4944,0,0,5.92,7.79,-1.70
102.5940,0,0,5.92,7.79,-1.69
102.6942,0,0,5.92,7.79,-1.69
102.7943,0,0,5.92,7.79,-1.69
102.8941,0,0,5.92,7.79,-1.69
102.9943,0,0,5.92,7.79,-1.69
103.0941,0,0,5.92,7.79,-1.69
103.1942,0,0,5.92,7.79,-1.69
103.2943,0,0,5.92,7.79,-1.69
103.3941,0,0,5.92,7.79,-1.69
103.4943,0,0,5.92,7.79,-1.69
103.5942,0,0,5.92,7.79,-1.68
103.6943,0,0,5.92,7.79,-1.68
103.7942,0,0,5.92,7.79,-1.68
103.8773,0,0,5.92,7.79,-1.67
103.9942,0,0,5.92,7.79,-1.67
104.0943,0,0,5.92,7.79,-1.67
104.1942,0,0,5.92,7.79,-1.66
104.2941,0,0,5.92,7.79,-1.66
104.3942,0,0,5.92,7.79,-1.66
104.4942,0,0,5.92,7.79,-1.66
104.5941,0,0,5.92,7.79,-1.66
104.6941,0,0,5.92,7.79,-1.65
104.7942,0,0,5.92,7.79,-1.65
104.8941,0,0,5.92,7.79,-1.65
104.9942,0,0,5.92,7.79,-1.65
105.0943,0,0,5.92,7.79,-1.65
105.1941,0,0,5.92,7.79,-1.64
105.2941,0,0,5.92,7.79,-1.64
105.3941,0,0,5.92,7.79,-1.64
105.4941,0,0,5.92,7.79,-1.64
105.5942,0,0,5.92,7.79,-1.64
105.6942,0,0,5.92,7.79,-1.63
105.7942,0,0,5.92,7.79,-1.63
105.8941,0,0,5.92,7.79,-1.62
105.9941,0,0,5.92,7.79,-1.62
106.0943,0,0,5.92,7.79,-1.61
106.1941,0,0,5.92,7.79,-1.61
106.2942,0,0,5.92,7.79,-1.61
106.3942,0,0,5.92,7.79,-1.61
106.4941,0,0,5.92,7.79,-1.61
106.5941,0,0,5.92,7.79,-1.60
106.6941,0,0,5.92,7.79,-1.60
106.7943,0,0,5.92,7.79,-1.59
106.8942,0,0,5.92,7.79,-1.59
106.9942,0,0,5.92,7.79,-1.58
107.0941,0,0,5.92,7.79,-1.58
107.1941,0,0,5.92,7.79,-1.58
107.2941,0,0,5.92,7.79,-1.58
107.3943,0,0,5.92,7.79,-1.57
107.4942,0,0,5.92,7.79,-1.57
107.5942,0,0,5.92,7.79,-1.57
107.6942,0,0,5.92,7.79,-1.56
107.7942,0,0,5.92,7.79,-1.56
107.8941,0,0,5.92,7.79,-1.56
107.9942,0,0,5.92,7.79,-1.56
108.0942,0,0,5.92,7.79,-1.55
108.1941,0,0,5.92,7.79,-1.55
108.2942,0,0,5.92,7.79,-1.55
108.3942,0,0,5.92,7.79,-1.54
108.4942,0,0,5.92,7.79,-1.54
108.5941,0,0,5.92,7.79,-1.54
108.6941,0,0,5.92,7.79,-1.54
108.7941,0,0,5.92,7.79,-1.54
108.8942,0,0,5.92,7.79,-1.53
108.9943,0,0,5.92,7.79,-1.53
109.0941,0,0,5.92,7.79,-1.53
109.1941,0,0,5.92,7.79,-1.52
109.2941,0,0,5.92,7.79,-1.52
109.3944,0,0,5.92,7.79,-1.52
109.4941,0,0,5.92,7.79,-1.52
109.5942,0,0,5.92,7.79,-1.51
109.6942,0,0,5.92,7.79,-1.51
109.7941,0,0,5.92,7.79,-1.51
109.8943,0,0,5.92,7.79,-1.51
109.9941,0,0,5.92,7.79,-1.51
110.0941,0,0,5.92,7.79,-1.51
110.1940,0,0,5.92,7.79,-1.50
110.2941,0,0,5.92,7.79,-1.50
110.3941,0,0,5.92,7.79,-1.50
110.4941,0,0,5.92,7.79,-1.50
110.5944,0,0,5.92,7.79,-1.50
110.6942,0,0,5.92,7.79,-1.49
110.7942,0,0,5.92,7.79,-1.49
110.8943,0,0,5.92,7.79,-1.49
110.9942,0,0,5.92,7.79,-1.49
111.0941,0,0,5.92,7.79,-1.48
111.1942,0,0,5.92,7.79,-1.48
111.2943,0,0,5.92,7.79,-1.48
111.3942,0,0,5.92,7.79,-1.47
111.4942,0,0,5.92,7.79,-1.47
111.5942,0,0,5.92,7.79,-1.47
111.6942,0,0,5.92,7.79,-1.47
111.7941,0,0,5.92,7.79,-1.46
111.8942,0,0,5.92,7.79,-1.46
111.9943,0,0,5.92,7.79,-1.46
112.0942,0,0,5.92,7.79,-1.46
112.1942,0,0,5.92,7.79,-1.45
112.2941,0,0,5.92,7.79,-1.45
112.3942,0,0,5.92,7.79,-1.45
112.4942,0,0,5.92,7.79,-1.45
112.5943,0,0,5.92,7.79,-1.45
112.6941,0,0,5.92,7.79,-1.45
112.7943,0,0,5.92,7.79,-1.45
112.8942,0,0,5.92,7.79,-1.44
112.9941,0,0,5.92,7.79,-1.44
113.0943,0,0,5.92,7.79,-1.44
113.1944,0,0,5.92,7.79,-1.44
113.2942,0,0,5.92,7.79,-1.44
113.3942,0,0,5.92,7.79,-1.44
113.4942,0,0,5.92,7.79,-1.44
113.5942,0,0,5.92,7.79,-1.44
113.6941,0,0,5.92,7.79,-1.43
113.7942,0,0,5.92,7.79,-1.43
113.8941,0,0,5.92,7.79,-1.43
113.9944,0,0,5.92,7.79,-1.43
114.0941,0,0,5.92,7.79,-1.43
114.1941,0,0,5.92,7.79,-1.43
114.2943,0,0,5.92,7.79,-1.43
114.3941,0,0,5.92,7.79,-1.43
114.4945,0,0,5.92,7.79,-1.43
114.5941,0,0,5.92,7.79,-1.43
114.6945,0,0,5.92,7.79,-1.42
114.7941,0,0,5.92,7.79,-1.42
114.8941,0,0,5.92,7.79,-1.42
114.9942,0,0,5.92,7.79,-1.42
115.0946,0,0,5.92,7.79,-1.42
115.1942,0,0,5.92,7.79,-1.41
115.2941,0,0,5.92,7.79,-1.41
115.3941,0,0,5.92,7.79,-1.41
115.4942,0,0,5.92,7.79,-1.41
115.5943,0,0,5.92,7.79,-1.41
115.6941,0,0,5.92,7.79,-1.41
115.7941,0,0,5.92,7.79,-1.41
115.8943,0,0,5.92,7.79,-1.41
115.9942,0,0,5.92,7.79,-1.41
116.0941,0,0,5.92,7.79,-1.41
116.1944,0,0,5.92,7.79,-1.41
116.2941,0,0,5.92,7.79,-1.41
116.3944,0,0,5.92,7.79,-1.40
116.4941,0,0,5.92,7.79,-1.40
116.5944,0,0,5.92,7.79,-1.40
116.6941,0,0,5.92,7.79,-1.40
116.7942,0,0,5.92,7.79,-1.39
116.8943,0,0,5.92,7.79,-1.39
116.9942,0,0,5.92,7.79,-1.39
117.0941,0,0,5.92,7.79,-1.38
117.1941,0,0,5.92,7.79,-1.38
117.2941,0,0,5.92,7.79,-1.38
117.3941,0,0,5.92,7.79,-1.38
117.4942,0,0,5.92,7.79,-1.38
117.5942,0,0,5.92,7.79,-1.38
117.6941,0,0,5.92,7.79,-1.37
117.7942,0,0,5.92,7.79,-1.37
117.8941,0,0,5.92,7.79,-1.37
117.9942,0,0,5.92,7.79,-1.37
118.0942,0,0,5.92,7.79,-1.37
118.1942,0,0,5.92,7.79,-1.37
118.2941,0,0,5.92,7.79,-1.37
118.3943,0,0,5.92,7.79,-1.37
118.4944,0,0,5.92,7.79,-1.37
118.5942,0,0,5.92,7.79,-1.37
118.6942,0,0,5.92,7.79,-1.37
118.7941,0,0,5.92,7.79,-1.37
118.8942,0,0,5.92,7.79,-1.36
118.9943,0,0,5.92,7.79,-1.36
119.0942,0,0,5.92,7.79,-1.36
119.1942,0,0,5.92,7.79,-1.36
119.2943,0,0,5.92,7.79,-1.35
119.3941,0,0,5.92,7.79,-1.35
119.4942,0,0,5.92,7.79,-1.35
119.5943,0,0,5.92,7.79,-1.35
119.6942,0,0,5.92,7.79,-1.35
119.7941,0,0,5.92,7.79,-1.35
119.8943,0,0,5.92,7.79,-1.35
119.9942,0,0,5.92,7.79,-1.35
120.0944,0,0,5.92,7.79,-1.35
