Blue
Timestamp,Enabled,Vision,X,Y,Rotation
157.4211,0,0,0.00,0.00,0.72
157.5213,0,0,0.00,0.00,0.73
157.6213,0,0,0.00,0.00,0.72
157.7214,0,0,0.00,0.00,0.73
157.8212,0,0,0.00,0.00,0.72
157.9212,0,0,0.00,0.00,0.72
158.0212,0,0,0.00,0.00,0.72
158.1214,0,0,0.00,0.00,0.72
158.2212,0,0,0.00,0.00,0.72
158.3212,0,0,0.00,0.00,0.72
158.4214,0,0,0.00,0.00,0.72
158.5212,0,0,0.00,0.00,0.72
158.6212,0,0,0.00,0.00,0.73
158.7212,0,0,0.00,0.00,0.73
158.8212,0,0,0.00,0.00,0.73
158.9224,0,0,0.00,0.00,0.73
159.0213,0,0,0.00,0.00,0.73
159.1212,0,0,0.00,0.00,0.73
159.2213,0,0,0.00,0.00,0.73
159.3211,0,0,0.00,0.00,0.73
159.4211,0,0,0.00,0.00,0.73
159.5213,0,0,0.00,0.00,0.73
159.6213,0,0,0.00,0.00,0.73
159.7213,0,0,0.00,0.00,0.73
159.8213,0,0,0.00,0.00,0.73
159.9213,0,0,0.00,0.00,0.73
160.0212,0,0,0.00,0.00,0.73
160.1213,0,0,0.00,0.00,0.73
160.2213,0,0,0.00,0.00,0.73
160.3212,0,0,0.00,0.00,0.73
160.4214,0,0,0.00,0.00,0.73
160.5214,0,0,0.00,0.00,0.73
160.6217,0,0,0.00,0.00,0.73
160.7212,0,0,0.00,0.00,0.73
160.8215,0,0,0.00,0.00,0.73
160.9213,0,0,0.00,0.00,0.74
161.0214,0,0,0.00,0.00,0.74
161.1213,0,0,0.00,0.00,0.74
161.2213,0,0,0.00,0.00,0.74
161.3213,0,0,0.00,0.00,0.74
161.4214,0,0,0.00,0.00,0.74
161.5212,0,0,0.00,0.00,0.74
161.6213,0,0,0.00,0.00,0.74
161.7212,0,0,0.00,0.00,0.75
161.8212,0,0,0.00,0.00,0.75
161.9212,0,0,0.00,0.00,0.75
162.0213,0,0,0.00,0.00,0.75
162.1212,0,0,0.00,0.00,0.75
162.2212,0,0,0.00,0.00,0.76
162.3212,0,0,0.00,0.00,0.76
162.4213,0,0,0.00,0.00,0.76
162.5214,0,0,0.00,0.00,0.76
162.6212,0,0,0.00,0.00,0.76
162.7213,0,0,0.00,0.00,0.76
162.8213,0,0,0.00,0.00,0.76
162.9213,0,0,0.00,0.00,0.76
163.0218,0,0,0.00,0.00,0.76
163.1212,0,0,0.00,0.00,0.76
163.2212,0,0,0.00,0.00,0.76
163.3215,0,0,0.00,0.00,0.77
163.4213,0,0,0.00,0.00,0.77
163.5212,0,0,0.00,0.00,0.77
163.6213,0,0,0.00,0.00,0.77
163.7212,0,0,0.00,0.00,0.77
163.8212,0,0,0.00,0.00,0.77
163.9215,0,0,0.00,0.00,0.77
164.0213,0,0,0.00,0.00,0.77
164.1213,0,0,0.00,0.00,0.77
164.2212,0,0,0.00,0.00,0.78
164.3212,0,0,0.00,0.00,0.77
164.4212,0,0,0.00,0.00,0.78
164.5212,0,0,0.00,0.00,0.78
164.6052,0,0,0.00,0.00,0.77
164.7212,0,0,0.00,0.00,0.78
164.8216,0,0,0.00,0.00,0.78
164.9212,0,0,0.00,0.00,0.78
165.0214,0,0,0.00,0.00,0.78
165.1213,0,0,0.00,0.00,0.79
165.2214,0,0,0.00,0.00,0.79
165.3215,0,0,0.00,0.00,0.79
165.4214,0,0,0.00,0.00,0.79
165.5213,0,0,0.00,0.00,0.79
165.6212,0,0,0.00,0.00,0.79
165.7212,0,0,0.00,0.00,0.79
165.8214,0,0,0.00,0.00,0.79
165.9216,0,0,0.00,0.00,0.79
166.0213,0,0,0.00,0.00,0.80
166.1213,0,0,0.00,0.00,0.80
166.2213,0,0,0.00,0.00,0.80
166.3213,0,0,0.00,0.00,0.80
166.4212,0,0,0.00,0.00,0.80
166.5214,0,0,0.00,0.00,0.80
166.6212,0,0,0.00,0.00,0.81
166.7212,0,0,0.00,0.00,0.81
166.8215,0,0,0.00,0.00,0.81
166.9212,0,0,0.00,0.00,0.81
167.0212,0,0,0.00,0.00,0.81
167.1214,0,0,0.00,0.00,0.81
167.2213,0,0,0.00,0.00,0.82
167.3214,0,0,0.00,0.00,0.82
167.4212,0,0,0.00,0.00,0.82
167.5212,0,0,0.00,0.00,0.82
167.6214,0,0,0.00,0.00,0.82
167.7212,0,0,0.00,0.00,0.82
167.8215,0,0,0.00,0.00,0.82
167.9212,0,0,0.00,0.00,0.82
168.0212,0,0,0.00,0.00,0.82
168.1214,0,0,0.00,0.00,0.82
168.2212,0,0,0.00,0.00,0.82
168.3212,0,0,0.00,0.00,0.82
168.4212,0,0,0.00,0.00,0.82
168.5214,0,0,0.00,0.00,0.82
168.6212,0,0,0.00,0.00,0.82
168.7214,0,0,0.00,0.00,0.81
168.8212,0,0,0.00,0.00,0.82
168.9212,0,0,0.00,0.00,0.82
169.0212,0,0,0.00,0.00,0.82
169.1215,0,0,0.00,0.00,0.82
169.2214,0,0,0.00,0.00,0.82
169.3212,0,0,0.00,0.00,0.82
169.4213,0,0,0.00,0.00,0.82
169.5212,0,0,0.00,0.00,0.82
169.6215,0,0,0.00,0.00,0.82
169.7213,0,0,0.00,0.00,0.82
169.8213,0,0,0.00,0.00,0.82
169.9212,0,0,0.00,0.00,0.83
170.0214,0,0,0.00,0.00,0.83
170.1213,0,0,0.00,0.00,0.83
170.2215,0,0,0.00,0.00,0.83
170.3212,0,0,0.00,0.00,0.83
170.4212,0,0,0.00,0.00,0.83
170.5212,0,0,0.00,0.00,0.83
170.6213,0,0,0.00,0.00,0.82
170.7213,0,0,0.00,0.00,0.83
170.8213,0,0,0.00,0.00,0.83
170.9212,0,0,0.00,0.00,0.82
171.0213,0,0,0.00,0.00,0.83
171.1220,0,0,0.00,0.00,0.83
171.2213,0,0,0.00,0.00,0.83
171.3215,0,0,0.00,0.00,0.83
171.4214,0,0,0.00,0.00,0.83
171.5213,0,0,0.00,0.00,0.83
171.6212,0,0,0.00,0.00,0.83
171.7219,0,0,0.00,0.00,0.83
171.8213,0,0,0.00,0.00,0.83
171.9213,0,0,0.00,0.00,0.83
172.0212,0,0,0.00,0.00,0.83
172.1214,0,0,0.00,0.00,0.83
172.2212,0,0,0.00,0.00,0.83
172.3212,0,0,0.00,0.00,0.83
172.4213,0,0,0.00,0.00,0.83
172.5213,0,0,0.00,0.00,0.82
172.6212,0,0,0.00,0.00,0.82
172.7213,0,0,0.00,0.00,0.82
172.8214,0,0,0.00,0.00,0.82
172.9215,0,0,0.00,0.00,0.82
173.0212,0,0,0.00,0.00,0.82
173.1213,0,0,0.00,0.00,0.82
173.2214,0,0,0.00,0.00,0.82
173.3212,0,0,0.00,0.00,0.82
173.4213,0,0,0.00,0.00,0.82
173.5212,0,0,0.00,0.00,0.82
173.6212,0,0,0.00,0.00,0.82
173.7223,0,0,0.00,0.00,0.82
173.8212,0,0,0.00,0.00,0.82
173.9213,0,0,0.00,0.00,0.82
174.0213,0,0,0.00,0.00,0.82
174.1212,0,0,0.00,0.00,0.82
174.2212,0,0,0.00,0.00,0.82
174.3212,0,0,0.00,0.00,0.82
174.4213,0,0,0.00,0.00,0.82
174.5212,0,0,0.00,0.00,0.83
174.6213,0,0,0.00,0.00,0.83
174.7212,0,0,0.00,0.00,0.83
174.8215,0,0,0.00,0.00,0.83
174.9213,0,0,0.00,0.00,0.83
175.0212,0,0,0.00,0.00,0.84
175.1213,0,0,0.00,0.00,0.84
175.2212,0,0,0.00,0.00,0.84
175.3212,0,0,0.00,0.00,0.84
175.4213,0,0,0.00,0.00,0.84
175.5213,0,0,0.00,0.00,0.84
175.6212,0,0,0.00,0.00,0.84
175.7212,0,0,0.00,0.00,0.84
175.8215,0,0,0.00,0.00,0.84
175.9215,0,0,0.00,0.00,0.84
176.0212,0,0,0.00,0.00,0.84
176.1213,0,0,0.00,0.00,0.84
176.2213,0,0,0.00,0.00,0.84
176.3215,0,0,0.00,0.00,0.84
176.4212,0,0,0.00,0.00,0.84
176.5212,0,0,0.00,0.00,0.83
176.6227,0,0,0.00,0.00,0.83
176.7212,0,0,0.00,0.00,0.84
176.8214,0,0,0.00,0.00,0.83
176.9216,0,0,0.00,0.00,0.83
177.0212,0,0,0.00,0.00,0.83
177.1212,0,0,0.00,0.00,0.84
177.2212,0,0,0.00,0.00,0.84
177.3214,0,0,0.00,0.00,0.84
177.4212,0,0,0.00,0.00,0.84
177.5212,0,0,0.00,0.00,0.84
177.6212,0,0,0.00,0.00,0.84
177.7212,0,0,0.00,0.00,0.84
177.8213,0,0,0.00,0.00,0.84
177.9212,0,0,0.00,0.00,0.84
178.0214,0,0,0.00,0.00,0.84
178.1213,0,0,0.00,0.00,0.84
178.2213,0,0,0.00,0.00,0.84
178.3212,0,0,0.00,0.00,0.84
178.4212,0,0,0.00,0.00,0.84
178.5213,0,0,0.00,0.00,0.84
178.6213,0,0,0.00,0.00,0.83
178.7212,0,0,0.00,0.00,0.83
178.8212,0,0,0.00,0.00,0.83
178.9214,0,0,0.00,0.00,0.83
179.0212,0,0,0.00,0.00,0.83
179.1212,0,0,0.00,0.00,0.83
179.2212,0,0,0.00,0.00,0.83
179.3212,0,0,0.00,0.00,0.83
179.4212,0,0,0.00,0.00,0.83
179.5212,0,0,0.00,0.00,0.84
179.6213,0,0,0.00,0.00,0.84
179.7212,0,0,0.00,0.00,0.84
179.8222,0,0,0.00,0.00,0.84
179.9221,0,0,0.00,0.00,0.84
180.0212,0,0,0.00,0.00,0.84
180.1214,0,0,0.00,0.00,0.84
180.2213,0,0,0.00,0.00,0.84
180.3215,0,0,0.00,0.00,0.85
180.4212,0,0,0.00,0.00,0.85
180.5212,0,0,0.00,0.00,0.85
180.6213,0,0,0.00,0.00,0.85
180.7213,0,0,0.00,0.00,0.85
180.8212,0,0,0.00,0.00,0.85
180.9212,0,0,0.00,0.00,0.85
181.0212,0,0,0.00,0.00,0.85
181.1212,0,0,0.00,0.00,0.85
181.2213,0,0,0.00,0.00,0.85
181.3212,0,0,0.00,0.00,0.85
181.4212,0,0,0.00,0.00,0.85
181.5213,0,0,0.00,0.00,0.85
181.6212,0,0,0.00,0.00,0.85
181.7215,0,0,0.00,0.00,0.85
181.8213,0,0,0.00,0.00,0.85
181.9212,0,0,0.00,0.00,0.85
182.0212,0,0,0.00,0.00,0.85
182.1213,0,0,0.00,0.00,0.85
182.2212,0,0,0.00,0.00,0.85
182.3215,0,0,0.00,0.00,0.85
182.4213,0,0,0.00,0.00,0.85
182.5213,0,0,0.00,0.00,0.85
182.6213,0,0,0.00,0.00,0.85
182.7213,0,0,0.00,0.00,0.84
182.8213,0,0,0.00,0.00,0.85
182.9213,0,0,0.00,0.00,0.85
183.0212,0,0,0.00,0.00,0.85
183.1214,0,0,0.00,0.00,0.85
183.2214,0,0,0.00,0.00,0.85
183.3212,0,0,0.00,0.00,0.85
183.4212,0,0,0.00,0.00,0.85
183.5213,0,0,0.00,0.00,0.85
183.6211,0,0,0.00,0.00,0.85
183.7213,0,0,0.00,0.00,0.85
183.8215,0,0,0.00,0.00,0.85
183.9213,0,0,0.00,0.00,0.85
184.0213,0,0,0.00,0.00,0.85
184.1213,0,0,0.00,0.00,0.85
184.2212,0,0,0.00,0.00,0.85
184.3212,0,0,0.00,0.00,0.85
184.4212,0,0,0.00,0.00,0.85
184.5212,0,0,0.00,0.00,0.85
184.6213,0,0,0.00,0.00,0.85
184.7213,0,0,0.00,0.00,0.85
184.8212,0,0,0.00,0.00,0.85
184.9212,0,0,0.00,0.00,0.86
185.0213,0,0,0.00,0.00,0.86
185.1213,0,0,0.00,0.00,0.86
185.2212,0,0,0.00,0.00,0.86
185.3212,0,0,0.00,0.00,0.86
185.4213,0,0,0.00,0.00,0.86
185.5213,0,0,0.00,0.00,0.86
185.6212,0,0,0.00,0.00,0.87
185.7212,0,0,0.00,0.00,0.87
185.8212,0,0,0.00,0.00,0.86
185.9212,0,0,0.00,0.00,0.87
186.0212,0,0,0.00,0.00,0.87
186.1212,0,0,0.00,0.00,0.87
186.2212,0,0,0.00,0.00,0.87
186.3212,0,0,0.00,0.00,0.87
186.4213,0,0,0.00,0.00,0.87
186.5213,0,0,0.00,0.00,0.87
186.6212,0,0,0.00,0.00,0.87
186.7212,0,0,0.00,0.00,0.87
186.8212,0,0,0.00,0.00,0.88
186.9216,0,0,0.00,0.00,0.88
187.0212,0,0,0.00,0.00,0.88
187.1213,0,0,0.00,0.00,0.88
187.2212,0,0,0.00,0.00,0.88
187.3213,0,0,0.00,0.00,0.88
187.4212,0,0,0.00,0.00,0.88
187.5216,0,0,0.00,0.00,0.89
187.6213,0,0,0.00,0.00,0.89
187.7212,0,0,0.00,0.00,0.89
187.8213,0,0,0.00,0.00,0.89
187.9214,0,0,0.00,0.00,0.89
188.0213,0,0,0.00,0.00,0.89
188.1212,0,0,0.00,0.00,0.90
188.2214,0,0,0.00,0.00,0.90
188.3214,0,0,0.00,0.00,0.90
188.4214,0,0,0.00,0.00,0.90
188.5214,0,0,0.00,0.00,0.90
188.6213,0,0,0.00,0.00,0.90
188.7214,0,0,0.00,0.00,0.90
188.8213,0,0,0.00,0.00,0.90
188.9213,0,0,0.00,0.00,0.91
189.0212,0,0,0.00,0.00,0.91
189.1212,0,0,0.00,0.00,0.91
189.2213,0,0,0.00,0.00,0.91
189.3213,0,0,0.00,0.00,0.90
189.4212,0,0,0.00,0.00,0.90
189.5214,0,0,0.00,0.00,0.90
189.6219,0,0,0.00,0.00,0.90
189.7213,0,0,0.00,0.00,0.90
189.8213,0,0,0.00,0.00,0.90
189.9212,0,0,0.00,0.00,0.90
190.0213,0,0,0.00,0.00,0.90
190.1213,0,0,0.00,0.00,0.90
190.2212,0,0,0.00,0.00,0.90
190.3215,0,0,0.00,0.00,0.90
190.4212,0,0,0.00,0.00,0.90
190.5212,0,0,0.00,0.00,0.91
190.6213,0,0,0.00,0.00,0.91
190.7214,0,0,0.00,0.00,0.91
190.8212,0,0,0.00,0.00,0.91
190.9212,0,0,0.00,0.00,0.91
191.0214,0,0,0.00,0.00,0.91
191.1215,0,0,0.00,0.00,0.91
191.2212,0,0,0.00,0.00,0.91
191.3212,0,0,0.00,0.00,0.91
191.4212,0,0,0.00,0.00,0.91
191.5214,0,0,0.00,0.00,0.91
191.6213,0,0,0.00,0.00,0.91
191.7213,0,0,0.00,0.00,0.91
191.8215,0,0,0.00,0.00,0.92
191.9215,0,0,0.00,0.00,0.92
192.0213,0,0,0.00,0.00,0.92
192.1213,0,0,0.00,0.00,0.92
192.2212,0,0,0.00,0.00,0.92
192.3212,0,0,0.00,0.00,0.92
192.4212,0,0,0.00,0.00,0.92
192.5212,0,0,0.00,0.00,0.92
192.6212,0,0,0.00,0.00,0.92
192.7213,0,0,0.00,0.00,0.92
192.8213,0,0,0.00,0.00,0.92
192.9212,0,0,0.00,0.00,0.92
193.0212,0,0,0.00,0.00,0.92
193.1214,0,0,0.00,0.00,0.92
193.2214,0,0,0.00,0.00,0.92
193.3213,0,0,0.00,0.00,0.92
193.4213,0,0,0.00,0.00,0.92
193.5214,0,0,0.00,0.00,0.93
193.6215,0,0,0.00,0.00,0.93
193.7212,0,0,0.00,0.00,0.93
193.8214,0,0,0.00,0.00,0.93
193.9215,0,0,0.00,0.00,0.93
194.0212,0,0,0.00,0.00,0.93
194.1213,0,0,0.00,0.00,0.93
194.2216,0,0,0.00,0.00,0.94
194.3212,0,0,0.00,0.00,0.94
194.4212,0,0,0.00,0.00,0.93
194.5215,0,0,0.00,0.00,0.94
194.6213,0,0,0.00,0.00,0.93
194.7212,0,0,0.00,0.00,0.93
194.8215,0,0,0.00,0.00,0.94
194.9214,0,0,0.00,0.00,0.94
195.0212,0,0,0.00,0.00,0.94
195.1214,0,0,0.00,0.00,0.94
195.2214,0,0,0.00,0.00,0.94
195.3213,0,0,0.00,0.00,0.94
195.4217,0,0,0.00,0.00,0.94
195.5213,0,0,0.00,0.00,0.94
195.6213,0,0,0.00,0.00,0.94
195.7215,0,0,0.00,0.00,0.94
195.8212,0,0,0.00,0.00,0.95
195.9213,0,0,0.00,0.00,0.95
196.0215,0,0,0.00,0.00,0.95
196.1213,0,0,0.00,0.00,0.96
196.2214,0,0,0.00,0.00,0.96
196.3215,0,0,0.00,0.00,0.96
196.4213,0,0,0.00,0.00,0.96
196.5213,0,0,0.00,0.00,0.96
196.6215,0,0,0.00,0.00,0.96
196.7212,0,0,0.00,0.00,0.96
196.8212,0,0,0.00,0.00,0.96
196.9215,0,0,0.00,0.00,0.96
197.0212,0,0,0.00,0.00,0.96
197.1212,0,0,0.00,0.00,0.96
197.2214,0,0,0.00,0.00,0.96
197.3213,0,0,0.00,0.00,0.96
197.4212,0,0,0.00,0.00,0.96
197.5216,0,0,0.00,0.00,0.96
197.6212,0,0,0.00,0.00,0.96
197.7215,0,0,0.00,0.00,0.96
197.8215,0,0,0.00,0.00,0.97
197.9215,0,0,0.00,0.00,0.97
198.0213,0,0,0.00,0.00,0.97
198.1215,0,0,0.00,0.00,0.97
198.2212,0,0,0.00,0.00,0.97
198.3216,0,0,0.00,0.00,0.97
198.4215,0,0,0.00,0.00,0.97
198.5213,0,0,0.00,0.00,0.97
198.6213,0,0,0.00,0.00,0.97
198.7214,0,0,0.00,0.00,0.98
198.8212,0,0,0.00,0.00,0.98
198.9212,0,0,0.00,0.00,0.98
199.0215,0,0,0.00,0.00,0.98
199.1212,0,0,0.00,0.00,0.97
199.2212,0,0,0.00,0.00,0.97
199.3218,0,0,0.00,0.00,0.97
199.4212,0,0,0.00,0.00,0.97
199.5213,0,0,0.00,0.00,0.97
199.6218,0,0,0.00,0.00,0.97
199.7212,0,0,0.00,0.00,0.97
199.8212,0,0,0.00,0.00,0.97
199.9216,0,0,0.00,0.00,0.97
200.0213,0,0,0.00,0.00,0.97
200.1214,0,0,0.00,0.00,0.97
200.2217,0,0,0.00,0.00,0.97
200.3213,0,0,0.00,0.00,0.97
200.4213,0,0,0.00,0.00,0.97
200.5216,0,0,0.00,0.00,0.97
200.6213,0,0,0.00,0.00,0.97
200.7214,0,0,0.00,0.00,0.98
200.8216,0,0,0.00,0.00,0.98
200.9215,0,0,0.00,0.00,0.98
201.0213,0,0,0.00,0.00,0.97
201.1217,0,0,0.00,0.00,0.97
201.2213,0,0,0.00,0.00,0.97
201.3212,0,0,0.00,0.00,0.97
201.4217,0,0,0.00,0.00,0.97
201.5213,0,0,0.00,0.00,0.97
201.6213,0,0,0.00,0.00,0.97
201.7215,0,0,0.00,0.00,0.97
201.8213,0,0,0.00,0.00,0.97
201.9142,0,0,0.00,0.00,0.97
202.0216,0,0,0.00,0.00,0.97
202.1212,0,0,0.00,0.00,0.97
202.2215,0,0,0.00,0.00,0.97
202.3215,0,0,0.00,0.00,0.97
202.4212,0,0,0.00,0.00,0.97
202.5212,0,0,0.00,0.00,0.97
202.6215,0,0,0.00,0.00,0.97
202.7213,0,0,0.00,0.00,0.97
202.8214,0,0,0.00,0.00,0.97
202.9215,0,0,0.00,0.00,0.96
203.0214,0,0,0.00,0.00,0.96
203.1214,0,0,0.00,0.00,0.96
203.2218,0,0,0.00,0.00,0.96
203.3214,0,0,0.00,0.00,0.96
203.4213,0,0,0.00,0.00,0.96
203.5215,0,0,0.00,0.00,0.96
203.6215,0,0,0.00,0.00,0.96
203.7212,0,0,0.00,0.00,0.96
203.8215,0,0,0.00,0.00,0.97
203.9212,0,0,0.00,0.00,0.97
204.0213,0,0,0.00,0.00,0.97
204.1215,0,0,0.00,0.00,0.97
204.2213,0,0,0.00,0.00,0.97
204.3212,0,0,0.00,0.00,0.97
204.4215,0,0,0.00,0.00,0.97
204.5212,0,0,0.00,0.00,0.97
204.6212,0,0,0.00,0.00,0.97
204.7215,0,0,0.00,0.00,0.97
204.8215,0,0,0.00,0.00,0.97
204.9212,0,0,0.00,0.00,0.97
205.0215,0,0,0.00,0.00,0.97
205.1213,0,0,0.00,0.00,0.97
205.2212,0,0,0.00,0.00,0.97
205.3217,0,0,0.00,0.00,0.97
205.4213,0,0,0.00,0.00,0.98
205.5212,0,0,0.00,0.00,0.98
205.6214,0,0,0.00,0.00,0.98
205.7212,0,0,0.00,0.00,0.98
205.8213,0,0,0.00,0.00,0.98
205.9215,0,0,0.00,0.00,0.98
206.0212,0,0,0.00,0.00,0.98
206.1212,0,0,0.00,0.00,0.98
206.2215,0,0,0.00,0.00,0.98
206.3214,0,0,0.00,0.00,0.98
206.4212,0,0,0.00,0.00,0.98
206.5215,0,0,0.00,0.00,0.98
206.6213,0,0,0.00,0.00,0.98
206.7212,0,0,0.00,0.00,0.98
206.8215,0,0,0.00,0.00,0.98
206.9212,0,0,0.00,0.00,0.99
207.0212,0,0,0.00,0.00,0.99
207.1212,0,0,0.00,0.00,0.99
207.2211,0,0,0.00,0.00,0.99
207.3214,0,0,0.00,0.00,0.99
207.4218,0,0,0.00,0.00,0.99
207.5216,0,0,0.00,0.00,0.99
207.6213,0,0,0.00,0.00,0.99
207.7213,0,0,0.00,0.00,1.00
207.8212,0,0,0.00,0.00,1.00
207.9213,0,0,0.00,0.00,1.00
208.0213,0,0,0.00,0.00,1.00
208.1214,0,0,0.00,0.00,1.00
