Red
Timestamp,Enabled,Vision,X,Y,Rotation
24.1276,0,0,0.00,0.00,0.60
24.2276,0,0,0.00,0.00,0.60
24.3276,0,0,0.00,0.00,0.60
24.4276,0,0,0.00,0.00,0.60
24.5276,0,0,0.00,0.00,0.60
24.6277,0,0,0.00,0.00,0.60
24.7276,0,0,0.00,0.00,0.60
24.8276,0,0,0.00,0.00,0.60
24.9276,0,0,0.00,0.00,0.60
25.0276,0,0,0.00,0.00,0.60
25.1276,0,0,0.00,0.00,0.60
25.2276,0,0,0.00,0.00,0.59
25.3275,0,0,0.00,0.00,0.59
25.4276,0,0,0.00,0.00,0.59
25.5275,0,0,0.00,0.00,0.59
25.6277,0,0,0.00,0.00,0.59
25.7277,0,0,0.00,0.00,0.60
25.8278,0,0,0.00,0.00,0.60
25.9276,0,0,0.00,0.00,0.60
26.0277,0,0,0.00,0.00,0.60
26.1281,0,0,0.00,0.00,0.61
26.2276,0,0,0.00,0.00,0.60
26.3276,0,0,0.00,0.00,0.61
26.4276,0,0,0.00,0.00,0.61
26.5277,0,0,0.00,0.00,0.61
26.6277,0,0,0.00,0.00,0.61
26.7277,0,0,0.00,0.00,0.61
26.8276,0,0,0.00,0.00,0.61
26.9276,0,0,0.00,0.00,0.61
27.0276,0,0,0.00,0.00,0.61
27.1277,0,0,0.00,0.00,0.61
27.2276,0,0,0.00,0.00,0.62
27.3276,0,0,0.00,0.00,0.62
27.4278,0,0,0.00,0.00,0.62
27.5276,0,0,0.00,0.00,0.62
27.6276,0,0,0.00,0.00,0.62
27.7277,0,0,0.00,0.00,0.62
27.8276,0,0,0.00,0.00,0.62
27.9277,0,0,0.00,0.00,0.63
28.0276,0,0,0.00,0.00,0.63
28.1276,0,0,0.00,0.00,0.63
28.2276,0,0,0.00,0.00,0.63
28.3278,0,0,0.00,0.00,0.63
28.4276,0,0,0.00,0.00,0.64
28.5276,0,0,0.00,0.00,0.63
28.6275,0,0,0.00,0.00,0.63
28.7276,0,0,0.00,0.00,0.63
28.8277,0,0,0.00,0.00,0.63
28.9276,0,0,0.00,0.00,0.63
29.0277,0,0,0.00,0.00,0.63
29.1278,0,0,0.00,0.00,0.63
29.2276,0,0,0.00,0.00,0.63
29.3280,0,0,0.00,0.00,0.63
29.4276,0,0,0.00,0.00,0.63
29.5276,0,0,0.00,0.00,0.63
29.6277,0,0,0.00,0.00,0.63
29.7276,0,0,0.00,0.00,0.63
29.8276,0,0,0.00,0.00,0.62
29.9276,0,0,0.00,0.00,0.62
30.0276,0,0,0.00,0.00,0.62
30.1279,0,0,0.00,0.00,0.63
30.2276,0,0,0.00,0.00,0.62
30.3277,0,0,0.00,0.00,0.62
30.4276,0,0,0.00,0.00,0.62
30.5277,0,0,0.00,0.00,0.62
30.6276,0,0,0.00,0.00,0.62
30.7278,0,0,0.00,0.00,0.62
30.8276,0,0,0.00,0.00,0.62
30.9276,0,0,0.00,0.00,0.62
31.0278,0,0,0.00,0.00,0.62
31.1276,0,0,0.00,0.00,0.62
31.2276,0,0,0.00,0.00,0.62
31.3276,0,0,0.00,0.00,0.62
31.4280,0,0,0.00,0.00,0.63
31.5279,0,0,0.00,0.00,0.63
31.6276,0,0,0.00,0.00,0.63
31.7278,0,0,0.00,0.00,0.63
31.8277,0,0,0.00,0.00,0.62
31.9278,0,0,0.00,0.00,0.63
32.0309,0,0,0.00,0.00,0.63
32.1272,0,0,0.00,0.00,0.63
32.2184,0,0,0.00,0.00,0.63
32.3274,0,0,0.00,0.00,0.63
32.4274,0,0,0.00,0.00,0.63
32.5275,0,0,0.00,0.00,0.64
32.6274,0,0,0.00,0.00,0.64
32.7275,0,0,0.00,0.00,0.64
32.8275,0,0,0.00,0.00,0.64
32.9277,0,0,0.00,0.00,0.63
33.0274,0,0,0.00,0.00,0.63
33.1274,0,0,0.00,0.00,0.63
33.2274,0,0,0.00,0.00,0.64
33.3275,0,0,0.00,0.00,0.63
33.4278,0,0,0.00,0.00,0.63
33.5274,0,0,0.00,0.00,0.63
33.6275,0,0,0.00,0.00,0.63
33.7274,0,0,0.00,0.00,0.63
33.8275,0,0,0.00,0.00,0.63
33.9275,0,0,0.00,0.00,0.63
34.0277,0,0,0.00,0.00,0.63
34.1274,0,0,0.00,0.00,0.63
34.2274,0,0,0.00,0.00,0.63
34.3278,0,0,0.00,0.00,0.64
34.4276,0,0,0.00,0.00,0.64
34.5275,0,0,0.00,0.00,0.64
34.6275,0,0,0.00,0.00,0.64
34.7276,0,0,0.00,0.00,0.64
34.8274,0,0,0.00,0.00,0.64
34.9274,0,0,0.00,0.00,0.64
35.0275,0,0,0.00,0.00,0.64
35.1274,0,0,0.00,0.00,0.64
35.2274,0,0,0.00,0.00,0.64
35.3274,0,0,0.00,0.00,0.64
35.4276,0,0,0.00,0.00,0.64
35.5274,0,0,0.00,0.00,0.64
35.6274,0,0,0.00,0.00,0.64
35.7274,0,0,0.00,0.00,0.64
35.8279,0,0,0.00,0.00,0.64
35.9274,0,0,0.00,0.00,0.64
36.0276,0,0,0.00,0.00,0.64
36.1276,0,0,0.00,0.00,0.64
36.2277,0,0,0.00,0.00,0.64
36.3274,0,0,0.00,0.00,0.64
36.4274,0,0,0.00,0.00,0.64
36.5277,0,0,0.00,0.00,0.64
36.6274,0,0,0.00,0.00,0.65
36.7277,0,0,0.00,0.00,0.65
36.8277,0,0,0.00,0.00,0.65
36.9274,0,0,0.00,0.00,0.65
37.0275,0,0,0.00,0.00,0.65
37.1277,0,0,0.00,0.00,0.65
37.2274,0,0,0.00,0.00,0.65
37.3274,0,0,0.00,0.00,0.65
37.4279,0,0,0.00,0.00,0.65
37.5275,0,0,0.00,0.00,0.65
37.6275,0,0,0.00,0.00,0.65
37.7274,0,0,0.00,0.00,0.65
37.8275,0,0,0.00,0.00,0.66
37.9274,0,0,0.00,0.00,0.66
38.0274,0,0,0.00,0.00,0.66
38.1275,0,0,0.00,0.00,0.66
38.2275,0,0,0.00,0.00,0.66
38.3275,0,0,0.00,0.00,0.66
38.4274,0,0,0.00,0.00,0.66
38.5274,0,0,0.00,0.00,0.67
38.6276,0,0,0.00,0.00,0.67
38.7274,0,0,0.00,0.00,0.67
38.8275,0,0,0.00,0.00,0.66
38.9274,0,0,0.00,0.00,0.66
39.0274,0,0,0.00,0.00,0.66
39.1274,0,0,0.00,0.00,0.66
39.2274,0,0,0.00,0.00,0.66
39.3278,0,0,0.00,0.00,0.67
39.4276,0,0,0.00,0.00,0.67
39.5274,0,0,0.00,0.00,0.67
39.6275,0,0,0.00,0.00,0.67
39.7274,0,0,0.00,0.00,0.68
39.8274,0,0,0.00,0.00,0.68
39.9274,0,0,0.00,0.00,0.68
40.0274,0,0,0.00,0.00,0.68
40.1277,0,0,0.00,0.00,0.68
40.2274,0,0,0.00,0.00,0.68
40.3275,0,0,0.00,0.00,0.69
40.4274,0,0,0.00,0.00,0.69
40.5275,0,0,0.00,0.00,0.69
40.6274,0,0,0.00,0.00,0.69
40.7274,0,0,0.00,0.00,0.69
40.8274,0,0,0.00,0.00,0.69
40.9274,0,0,0.00,0.00,0.69
41.0274,0,0,0.00,0.00,0.69
41.1275,0,0,0.00,0.00,0.69
41.2274,0,0,0.00,0.00,0.69
41.3277,0,0,0.00,0.00,0.69
41.4275,0,0,0.00,0.00,0.69
41.5276,0,0,0.00,0.00,0.69
41.6276,0,0,0.00,0.00,0.69
41.7274,0,0,0.00,0.00,0.69
41.8275,0,0,0.00,0.00,0.69
41.9276,0,0,0.00,0.00,0.69
42.0274,0,0,0.00,0.00,0.69
42.1274,0,0,0.00,0.00,0.70
42.2274,0,0,0.00,0.00,0.70
42.3274,0,0,0.00,0.00,0.70
42.4274,0,0,0.00,0.00,0.70
42.5276,0,0,0.00,0.00,0.70
42.6274,0,0,0.00,0.00,0.70
42.7275,0,0,0.00,0.00,0.69
42.8274,0,0,0.00,0.00,0.70
42.9276,0,0,0.00,0.00,0.70
43.0277,0,0,0.00,0.00,0.70
43.1276,0,0,0.00,0.00,0.69
43.2276,0,0,0.00,0.00,0.70
43.3275,0,0,0.00,0.00,0.70
43.4276,0,0,0.00,0.00,0.70
43.5274,0,0,0.00,0.00,0.70
43.6274,0,0,0.00,0.00,0.70
43.7276,0,0,0.00,0.00,0.70
43.8277,0,0,0.00,0.00,0.70
43.9276,0,0,0.00,0.00,0.70
44.0275,0,0,0.00,0.00,0.70
44.1275,0,0,0.00,0.00,0.70
44.2276,0,0,0.00,0.00,0.70
44.3274,0,0,0.00,0.00,0.70
44.4276,0,0,0.00,0.00,0.70
44.5276,0,0,0.00,0.00,0.70
44.6276,0,0,0.00,0.00,0.70
44.7275,0,0,0.00,0.00,0.71
44.8274,0,0,0.00,0.00,0.71
44.9275,0,0,0.00,0.00,0.70
45.0274,0,0,0.00,0.00,0.70
45.1275,0,0,0.00,0.00,0.71
45.2274,0,0,0.00,0.00,0.71
45.3278,0,0,0.00,0.00,0.70
45.4274,0,0,0.00,0.00,0.70
45.5274,0,0,0.00,0.00,0.70
45.6275,0,0,0.00,0.00,0.70
45.7275,0,0,0.00,0.00,0.70
45.8276,0,0,0.00,0.00,0.70
45.9285,0,0,0.00,0.00,0.70
46.0275,0,0,0.00,0.00,0.70
46.1274,0,0,0.00,0.00,0.70
46.2274,0,0,0.00,0.00,0.70
46.3276,0,0,0.00,0.00,0.70
46.4274,0,0,0.00,0.00,0.70
46.5273,0,0,0.00,0.00,0.70
46.6273,0,0,0.00,0.00,0.70
46.7276,0,0,0.00,0.00,0.69
46.8273,0,0,0.00,0.00,0.69
46.9274,0,0,0.00,0.00,0.69
47.0275,0,0,0.00,0.00,0.69
47.1274,0,0,0.00,0.00,0.69
47.2275,0,0,0.00,0.00,0.69
47.3274,0,0,0.00,0.00,0.69
47.4276,0,0,0.00,0.00,0.70
47.5275,0,0,0.00,0.00,0.69
47.6279,0,0,0.00,0.00,0.69
47.7276,0,0,0.00,0.00,0.70
47.8276,0,0,0.00,0.00,0.70
47.9274,0,0,0.00,0.00,0.70
48.0275,0,0,0.00,0.00,0.70
48.1275,0,0,0.00,0.00,0.70
48.2274,0,0,0.00,0.00,0.70
48.3276,0,0,0.00,0.00,0.70
48.4275,0,0,0.00,0.00,0.70
48.5274,0,0,0.00,0.00,0.70
48.6274,0,0,0.00,0.00,0.70
48.7274,0,0,0.00,0.00,0.70
48.8273,0,0,0.00,0.00,0.70
48.9274,0,0,0.00,0.00,0.70
49.0276,0,0,0.00,0.00,0.71
49.1275,0,0,0.00,0.00,0.71
49.2275,0,0,0.00,0.00,0.70
49.3273,0,0,0.00,0.00,0.70
49.4274,0,0,0.00,0.00,0.71
49.5275,0,0,0.00,0.00,0.70
49.6279,0,0,0.00,0.00,0.71
49.7274,0,0,0.00,0.00,0.71
49.8317,0,0,0.00,0.00,0.71
49.9274,0,0,0.00,0.00,0.71
50.0273,0,0,0.00,0.00,0.71
50.1275,0,0,0.00,0.00,0.71
50.2273,0,0,0.00,0.00,0.71
50.3275,0,0,0.00,0.00,0.71
50.4274,0,0,0.00,0.00,0.71
50.5274,0,0,0.00,0.00,0.71
50.6275,0,0,0.00,0.00,0.71
50.7275,0,0,0.00,0.00,0.71
50.8274,0,0,0.00,0.00,0.71
50.9276,0,0,0.00,0.00,0.71
51.0278,0,0,0.00,0.00,0.71
51.1277,0,0,0.00,0.00,0.70
51.2276,0,0,0.00,0.00,0.71
51.3276,0,0,0.00,0.00,0.71
51.4279,0,0,0.00,0.00,0.71
51.5273,0,0,0.00,0.00,0.71
51.6274,0,0,0.00,0.00,0.71
51.7274,0,0,0.00,0.00,0.71
51.8276,0,0,0.00,0.00,0.71
51.9275,0,0,0.00,0.00,0.71
52.0275,0,0,0.00,0.00,0.71
52.1274,0,0,0.00,0.00,0.71
52.2275,0,0,0.00,0.00,0.71
52.3274,0,0,0.00,0.00,0.71
52.4273,0,0,0.00,0.00,0.72
52.5275,0,0,0.00,0.00,0.72
52.6274,0,0,0.00,0.00,0.72
52.7323,0,0,0.00,0.00,0.72
52.8275,0,0,0.00,0.00,0.72
52.9274,0,0,0.00,0.00,0.72
53.0273,0,0,0.00,0.00,0.72
53.1274,0,0,0.00,0.00,0.72
53.2275,0,0,0.00,0.00,0.72
53.3274,0,0,0.00,0.00,0.72
53.4274,0,0,0.00,0.00,0.72
53.5274,0,0,0.00,0.00,0.72
53.6276,0,0,0.00,0.00,0.72
53.7276,0,0,0.00,0.00,0.72
53.8275,0,0,0.00,0.00,0.72
53.9275,0,0,0.00,0.00,0.73
54.0275,0,0,0.00,0.00,0.73
54.1274,0,0,0.00,0.00,0.72
54.2274,0,0,0.00,0.00,0.72
54.3274,0,0,0.00,0.00,0.73
54.4273,0,0,0.00,0.00,0.72
54.5274,0,0,0.00,0.00,0.72
54.6274,0,0,0.00,0.00,0.72
54.7273,0,0,0.00,0.00,0.72
54.8278,0,0,0.00,0.00,0.72
54.9273,0,0,0.00,0.00,0.72
55.0274,0,0,0.00,0.00,0.72
55.1273,0,0,0.00,0.00,0.72
55.2273,0,0,0.00,0.00,0.72
55.3274,0,0,0.00,0.00,0.73
55.4275,0,0,0.00,0.00,0.73
55.5277,0,0,0.00,0.00,0.73
55.6274,0,0,0.00,0.00,0.73
55.7275,0,0,0.00,0.00,0.73
55.8275,0,0,0.00,0.00,0.73
55.9274,0,0,0.00,0.00,0.73
56.0273,0,0,0.00,0.00,0.73
56.1275,0,0,0.00,0.00,0.73
56.2274,0,0,0.00,0.00,0.73
56.3274,0,0,0.00,0.00,0.73
56.4274,0,0,0.00,0.00,0.73
56.5275,0,0,0.00,0.00,0.73
56.6274,0,0,0.00,0.00,0.73
56.7276,0,0,0.00,0.00,0.73
56.8274,0,0,0.00,0.00,0.73
56.9276,0,0,0.00,0.00,0.73
57.0275,0,0,0.00,0.00,0.73
57.1275,0,0,0.00,0.00,0.73
57.2276,0,0,0.00,0.00,0.73
57.3275,0,0,0.00,0.00,0.73
57.4274,0,0,0.00,0.00,0.73
57.5276,0,0,0.00,0.00,0.73
57.6274,0,0,0.00,0.00,0.73
57.7275,0,0,0.00,0.00,0.73
57.8274,0,0,0.00,0.00,0.73
57.9274,0,0,0.00,0.00,0.73
58.0273,0,0,0.00,0.00,0.73
58.1273,0,0,0.00,0.00,0.73
58.2273,0,0,0.00,0.00,0.73
58.3276,0,0,0.00,0.00,0.73
58.4273,0,0,0.00,0.00,0.73
58.5273,0,0,0.00,0.00,0.73
58.6273,0,0,0.00,0.00,0.74
58.7274,0,0,0.00,0.00,0.74
58.8273,0,0,0.00,0.00,0.74
58.9273,0,0,0.00,0.00,0.74
59.0274,0,0,0.00,0.00,0.74
59.1274,0,0,0.00,0.00,0.74
59.2273,0,0,0.00,0.00,0.75
59.3275,0,0,0.00,0.00,0.75
59.4275,0,0,0.00,0.00,0.74
59.5275,0,0,0.00,0.00,0.75
59.6273,0,0,0.00,0.00,0.75
59.7275,0,0,0.00,0.00,0.75
59.8274,0,0,0.00,0.00,0.75
59.9273,0,0,0.00,0.00,0.74
60.0273,0,0,0.00,0.00,0.75
60.1274,0,0,0.00,0.00,0.75
60.2275,0,0,0.00,0.00,0.75
60.3273,0,0,0.00,0.00,0.75
60.4274,0,0,0.00,0.00,0.75
60.5276,0,0,0.00,0.00,0.75
60.6274,0,0,0.00,0.00,0.75
60.7274,0,0,0.00,0.00,0.75
60.8275,0,0,0.00,0.00,0.75
60.9277,0,0,0.00,0.00,0.75
61.0274,0,0,0.00,0.00,0.75
61.1273,0,0,0.00,0.00,0.76
61.2273,0,0,0.00,0.00,0.76
61.3277,0,0,0.00,0.00,0.75
61.4274,0,0,0.00,0.00,0.75
61.5274,0,0,0.00,0.00,0.75
61.6275,0,0,0.00,0.00,0.75
61.7274,0,0,0.00,0.00,0.75
61.8274,0,0,0.00,0.00,0.75
61.9275,0,0,0.00,0.00,0.75
62.0275,0,0,0.00,0.00,0.75
62.1273,0,0,0.00,0.00,0.75
62.2273,0,0,0.00,0.00,0.75
62.3273,0,0,0.00,0.00,0.75
62.4273,0,0,0.00,0.00,0.76
62.5274,0,0,0.00,0.00,0.76
62.6273,0,0,0.00,0.00,0.76
62.7274,0,0,0.00,0.00,0.76
62.8274,0,0,0.00,0.00,0.76
62.9274,0,0,0.00,0.00,0.76
63.0274,0,0,0.00,0.00,0.76
63.1274,0,0,0.00,0.00,0.76
63.2273,0,0,0.00,0.00,0.76
63.3276,0,0,0.00,0.00,0.76
63.4274,0,0,0.00,0.00,0.76
63.5274,0,0,0.00,0.00,0.76
63.6274,0,0,0.00,0.00,0.76
63.7274,0,0,0.00,0.00,0.76
63.8274,0,0,0.00,0.00,0.76
63.9273,0,0,0.00,0.00,0.76
64.0275,0,0,0.00,0.00,0.77
64.1274,0,0,0.00,0.00,0.77
64.2274,0,0,0.00,0.00,0.77
64.3274,0,0,0.00,0.00,0.77
64.4273,0,0,0.00,0.00,0.77
64.5275,0,0,0.00,0.00,0.77
64.6274,0,0,0.00,0.00,0.77
64.7273,0,0,0.00,0.00,0.77
64.8273,0,0,0.00,0.00,0.77
64.9274,0,0,0.00,0.00,0.77
65.0274,0,0,0.00,0.00,0.78
65.1274,0,0,0.00,0.00,0.78
65.2274,0,0,0.00,0.00,0.78
65.3273,0,0,0.00,0.00,0.78
65.4273,0,0,0.00,0.00,0.78
65.5273,0,0,0.00,0.00,0.78
65.6275,0,0,0.00,0.00,0.78
65.7274,0,0,0.00,0.00,0.78
65.8273,0,0,0.00,0.00,0.78
65.9274,0,0,0.00,0.00,0.78
66.0274,0,0,0.00,0.00,0.78
66.1275,0,0,0.00,0.00,0.78
66.2275,0,0,0.00,0.00,0.78
66.3273,0,0,0.00,0.00,0.78
66.4274,0,0,0.00,0.00,0.78
66.5276,0,0,0.00,0.00,0.78
66.6273,0,0,0.00,0.00,0.78
66.7274,0,0,0.00,0.00,0.77
66.8274,0,0,0.00,0.00,0.77
66.9275,0,0,0.00,0.00,0.78
67.0273,0,0,0.00,0.00,0.77
67.1273,0,0,0.00,0.00,0.77
67.2276,0,0,0.00,0.00,0.77
67.3274,0,0,0.00,0.00,0.77
67.4276,0,0,0.00,0.00,0.77
67.5274,0,0,0.00,0.00,0.77
67.6275,0,0,0.00,0.00,0.77
67.7273,0,0,0.00,0.00,0.77
67.8273,0,0,0.00,0.00,0.77
67.9274,0,0,0.00,0.00,0.77
68.0274,0,0,0.00,0.00,0.77
68.1274,0,0,0.00,0.00,0.77
68.2274,0,0,0.00,0.00,0.77
68.3274,0,0,0.00,0.00,0.78
68.4275,0,0,0.00,0.00,0.78
68.5274,0,0,0.00,0.00,0.78
68.6274,0,0,0.00,0.00,0.78
68.7274,0,0,0.00,0.00,0.79
68.8273,0,0,0.00,0.00,0.78
68.9274,0,0,0.00,0.00,0.78
69.0275,0,0,0.00,0.00,0.78
69.1273,0,0,0.00,0.00,0.79
69.2274,0,0,0.00,0.00,0.79
69.3275,0,0,0.00,0.00,0.79
69.4273,0,0,0.00,0.00,0.79
69.5275,0,0,0.00,0.00,0.79
69.6274,0,0,0.00,0.00,0.79
69.7273,0,0,0.00,0.00,0.79
69.8275,0,0,0.00,0.00,0.79
69.9275,0,0,0.00,0.00,0.79
70.0274,0,0,0.00,0.00,0.79
70.1274,0,0,0.00,0.00,0.79
70.2273,0,0,0.00,0.00,0.79
70.3274,0,0,0.00,0.00,0.79
70.4275,0,0,0.00,0.00,0.79
70.5274,0,0,0.00,0.00,0.79
70.6273,0,0,0.00,0.00,0.79
70.7275,0,0,0.00,0.00,0.79
70.8274,0,0,0.00,0.00,0.79
70.9273,0,0,0.00,0.00,0.79
71.0273,0,0,0.00,0.00,0.79
71.1275,0,0,0.00,0.00,0.79
71.2274,0,0,0.00,0.00,0.79
71.3275,0,0,0.00,0.00,0.79
71.4274,0,0,0.00,0.00,0.79
71.5273,0,0,0.00,0.00,0.80
71.6274,0,0,0.00,0.00,0.80
71.7274,0,0,0.00,0.00,0.80
71.8274,0,0,0.00,0.00,0.80
71.9275,0,0,0.00,0.00,0.80
72.0274,0,0,0.00,0.00,0.80
72.1274,0,0,0.00,0.00,0.79
72.2275,0,0,0.00,0.00,0.79
72.3273,0,0,0.00,0.00,0.79
72.4274,0,0,0.00,0.00,0.79
72.5274,0,0,0.00,0.00,0.80
72.6274,0,0,0.00,0.00,0.80
72.7274,0,0,0.00,0.00,0.80
72.8274,0,0,0.00,0.00,0.80
72.9273,0,0,0.00,0.00,0.80
73.0276,0,0,0.00,0.00,0.80
73.1274,0,0,0.00,0.00,0.80
73.2273,0,0,0.00,0.00,0.80
73.3274,0,0,0.00,0.00,0.80
73.4273,0,0,0.00,0.00,0.80
73.5274,0,0,0.00,0.00,0.80
73.6275,0,0,0.00,0.00,0.80
73.7274,0,0,0.00,0.00,0.80
73.8275,0,0,0.00,0.00,0.80
73.9273,0,0,0.00,0.00,0.80
74.0274,0,0,0.00,0.00,0.80
74.1273,0,0,0.00,0.00,0.80
74.2273,0,0,0.00,0.00,0.80
74.3274,0,0,0.00,0.00,0.79
74.4277,0,0,0.00,0.00,0.79
74.5275,0,0,0.00,0.00,0.79
74.6274,0,0,0.00,0.00,0.79
74.7273,0,0,0.00,0.00,0.79
74.8273,0,0,0.00,0.00,0.79
74.9276,0,0,0.00,0.00,0.79
75.0274,0,0,0.00,0.00,0.79
75.1273,0,0,0.00,0.00,0.79
75.2276,0,0,0.00,0.00,0.79
75.3275,0,0,0.00,0.00,0.79
75.4274,0,0,0.00,0.00,0.80
75.5274,0,0,0.00,0.00,0.79
75.6274,0,0,0.00,0.00,0.79
75.7274,0,0,0.00,0.00,0.79
75.8275,0,0,0.00,0.00,0.79
75.9274,0,0,0.00,0.00,0.79
76.0275,0,0,0.00,0.00,0.79
76.1274,0,0,0.00,0.00,0.79
76.2275,0,0,0.00,0.00,0.79
76.3273,0,0,0.00,0.00,0.79
76.4274,0,0,0.00,0.00,0.79
76.5274,0,0,0.00,0.00,0.79
76.6274,0,0,0.00,0.00,0.79
76.7276,0,0,0.00,0.00,0.79
76.8273,0,0,0.00,0.00,0.79
76.9274,0,0,0.00,0.00,0.79
77.0276,0,0,0.00,0.00,0.79
77.1273,0,0,0.00,0.00,0.79
77.2275,0,0,0.00,0.00,0.79
77.3274,0,0,0.00,0.00,0.79
77.4278,0,0,0.00,0.00,0.79
77.5275,0,0,0.00,0.00,0.79
77.6274,0,0,0.00,0.00,0.79
77.7274,0,0,0.00,0.00,0.79
77.8275,0,0,0.00,0.00,0.79
77.9273,0,0,0.00,0.00,0.79
78.0273,0,0,0.00,0.00,0.79
78.1274,0,0,0.00,0.00,0.79
78.2274,0,0,0.00,0.00,0.80
78.3273,0,0,0.00,0.00,0.79
78.4275,0,0,0.00,0.00,0.79
78.5273,0,0,0.00,0.00,0.79
78.6274,0,0,0.00,0.00,0.79
78.7275,0,0,0.00,0.00,0.79
78.8276,0,0,0.00,0.00,0.79
78.9275,0,0,0.00,0.00,0.79
79.0274,0,0,0.00,0.00,0.79
79.1277,0,0,0.00,0.00,0.79
79.2274,0,0,0.00,0.00,0.79
79.3274,0,0,0.00,0.00,0.79
79.4273,0,0,0.00,0.00,0.79
79.5275,0,0,0.00,0.00,0.79
79.6276,0,0,0.00,0.00,0.79
79.7275,0,0,0.00,0.00,0.78
79.8274,0,0,0.00,0.00,0.79
79.9276,0,0,0.00,0.00,0.79
80.0275,0,0,0.00,0.00,0.79
80.1274,0,0,0.00,0.00,0.79
80.2274,0,0,0.00,0.00,0.79
80.3274,0,0,0.00,0.00,0.79
80.4276,0,0,0.00,0.00,0.79
80.5274,0,0,0.00,0.00,0.80
80.6274,0,0,0.00,0.00,0.80
80.7276,0,0,0.00,0.00,0.80
80.8276,0,0,0.00,0.00,0.80
80.9274,0,0,0.00,0.00,0.80
81.0273,0,0,0.00,0.00,0.80
81.1278,0,0,0.00,0.00,0.80
81.2275,0,0,0.00,0.00,0.80
81.3275,0,0,0.00,0.00,0.80
81.4274,0,0,0.00,0.00,0.80
81.5275,0,0,0.00,0.00,0.80
81.6273,0,0,0.00,0.00,0.80
81.7274,0,0,0.00,0.00,0.80
81.8274,0,0,0.00,0.00,0.80
81.9273,0,0,0.00,0.00,0.80
82.0281,0,0,0.00,0.00,0.80
82.1274,0,0,0.00,0.00,0.80
82.2274,0,0,0.00,0.00,0.81
82.3278,0,0,0.00,0.00,0.81
82.4274,0,0,0.00,0.00,0.81
82.5273,0,0,0.00,0.00,0.81
82.6276,0,0,0.00,0.00,0.81
82.7275,0,0,0.00,0.00,0.82
82.8275,0,0,0.00,0.00,0.82
82.9276,0,0,0.00,0.00,0.82
83.0274,0,0,0.00,0.00,0.82
83.1285,0,0,0.00,0.00,0.81
83.2274,0,0,0.00,0.00,0.82
83.3276,0,0,0.00,0.00,0.82
83.4274,0,0,0.00,0.00,0.82
83.5273,0,0,0.00,0.00,0.82
83.6273,0,0,0.00,0.00,0.82
83.7274,0,0,0.00,0.00,0.82
83.8275,0,0,0.00,0.00,0.82
83.9274,0,0,0.00,0.00,0.82
84.0274,0,0,0.00,0.00,0.82
84.1274,0,0,0.00,0.00,0.82
84.2274,0,0,0.00,0.00,0.82
84.3277,0,0,0.00,0.00,0.82
84.4274,0,0,0.00,0.00,0.82
84.5273,0,0,0.00,0.00,0.82
84.6273,0,0,0.00,0.00,0.82
84.7275,0,0,0.00,0.00,0.82
84.8274,0,0,0.00,0.00,0.82
84.9275,0,0,0.00,0.00,0.82
85.0273,0,0,0.00,0.00,0.82
85.1275,0,0,0.00,0.00,0.82
85.2273,0,0,0.00,0.00,0.82
